x,y,z
-29.145796,1.5000656,3.1724133
-29.18419,1.5118139,3.1805701
-29.213764,1.482224,3.1493125
-29.239794,1.4326766,3.0990267
-29.281319,1.4597113,3.1221461
-29.347467,1.6228409,3.2758455
-29.392353,1.6802497,3.3284583
-29.433193,1.7191756,3.3635082
-29.469048,1.7309923,3.3726788
-29.505585,1.7486417,3.3875704
-29.542358,1.7699776,3.4061255
-29.577421,1.781373,3.4152474
-29.612486,1.7942977,3.4259558
-29.647083,1.8051634,3.4347963
-29.682152,1.8218658,3.449366
-29.716204,1.8314805,3.4572263
-29.749962,1.8397486,3.4638977
-29.783394,1.8459499,3.4686837
-29.816902,1.8543942,3.4757385
-29.849907,1.8578937,3.4781322
-29.884764,1.8909624,3.509139
-29.918236,1.9090214,3.525785
-29.953033,1.9602575,3.5745378
-29.985193,1.9669867,3.5804682
-30.01675,1.9586899,3.5720034
-30.048832,1.9663029,3.5789857
-30.080631,1.9646442,3.5771222
-30.112438,1.9609096,3.5733533
-30.144308,1.9622927,3.5746222
-30.17617,1.9615996,3.5739841
-30.208172,1.9523535,3.5651917
-30.23947,1.9806056,3.5926824
-30.270405,2.0060577,3.6175647
-30.302158,1.9999325,3.6120763
-30.333506,2.0046804,3.617176
-30.368818,1.9354267,3.551001
-30.401232,1.9302773,3.5467625
-30.433626,1.9266498,3.5440927
-30.465572,1.9295766,3.5478415
-30.496725,1.9412098,3.5600767
-30.512178,2.117468,3.730987
-30.542025,2.1256218,3.7400079
-30.570396,2.1460588,3.760944
-30.59819,2.1687167,3.7840967
-30.625172,2.1950283,3.810842
-30.653086,2.2113554,3.8280606
-30.68064,2.2284658,3.8461127
-30.70803,2.2449236,3.8636155
-30.735727,2.2578626,3.8778172
-30.762508,2.275166,3.896286
-30.789515,2.2896671,3.9121437
-30.817467,2.29779,3.9219632
-30.844337,2.310989,3.936728
-30.871286,2.3228211,3.950262
-30.898787,2.3311436,3.9605155
-30.927073,2.335248,3.966816
-30.955296,2.3394237,3.9732718
-30.982471,2.3479512,3.9839702
-31.01036,2.3529792,3.9914083
-31.037123,2.3623533,4.003075
-31.063194,2.373927,4.016914
-31.0889,2.3862739,4.031563
-31.116913,2.3894339,4.0375495
-31.145866,2.3891122,4.0403147
-31.18398,2.3569095,4.012916
-31.642252,0.8998704,2.6346955
-32.293457,1.1102042,2.935763
-32.305653,1.1722081,3.0000696
-32.31594,1.2362652,3.0662317
-32.303215,1.3475544,3.1759286
-32.326317,1.3795214,3.212339
-32.336887,1.4364822,3.2717733
-32.32516,1.537044,3.3711987
-32.323986,1.6132414,3.4480987
-32.365116,1.6036708,3.4463954
-32.336643,1.7294667,3.5684967
-32.33225,1.8054132,3.6448545
-32.344658,1.8475337,3.6902933
-32.37018,1.8642092,3.712596
-32.335888,1.9893594,3.8332987
