x,y,z
-29.055813,1.0989223,2.7892275
-29.099384,1.1197276,2.805767
-29.140388,1.1299393,2.8123245
-29.178652,1.127394,2.8068051
-29.218464,1.1328154,2.8090367
-29.257133,1.1326177,2.8060102
-29.295547,1.131088,2.8018284
-29.334707,1.133956,2.8019857
-29.374277,1.1397924,2.8051171
-29.413752,1.1457341,2.808476
-29.452715,1.1489115,2.8093042
-29.49104,1.147886,2.8062153
-29.530113,1.1527007,2.8088627
-29.569626,1.1619253,2.815876
-29.607859,1.161201,2.8134398
-29.646252,1.1620116,2.8126001
-29.684908,1.1657958,2.814745
-29.723246,1.1668055,2.8143363
-29.761564,1.1679146,2.8141437
-29.800283,1.1748738,2.8197088
-29.838936,1.182653,2.8261871
-29.87783,1.197006,2.839126
-29.91639,1.2093031,2.8502035
-29.954752,1.2217,2.8614984
-29.992844,1.232039,2.8709278
-30.030844,1.2453539,2.883348
-30.068594,1.2566085,2.8938975
-30.106169,1.2686806,2.905354
-30.143562,1.288764,2.9246569
-30.180664,1.3046262,2.9400015
-30.21763,1.3126676,2.9479132
-30.254124,1.3359137,2.9706097
-30.290844,1.3398261,2.9747634
-30.32764,1.3402352,2.9756503
-30.364532,1.3385808,2.9746614
-30.401096,1.3434949,2.9801211
-30.437492,1.3499405,2.9871707
-30.473886,1.3550403,2.993033
-30.510258,1.3595145,2.9984045
-30.54687,1.3604875,3.000514
-30.582922,1.3673027,3.0083642
-30.619015,1.3727722,3.015029
-30.655655,1.3725879,3.0163608
-30.692213,1.3732164,3.0185885
-30.729216,1.3703504,3.01757
-30.764917,1.3776257,3.0264177
-30.800608,1.3842735,3.0347705
-30.836086,1.3917277,3.0440063
-30.873825,1.3842206,3.0389843
-30.910496,1.3839779,3.0410562
-30.950787,1.3630648,3.0234175
-28.571598,1.0900412,2.7912493
-28.614761,1.1008475,2.7966948
-28.65428,1.100482,2.7916203
-28.69929,1.1185899,2.8043318
-28.738867,1.1191537,2.8004146
-28.780231,1.1261904,2.802825
-28.820702,1.1305087,2.8027673
-28.860722,1.1335194,2.8015866
-28.904354,1.1508181,2.8142567
-28.94593,1.1611471,2.8203793
-28.985275,1.1630716,2.8185568
-29.024918,1.1665211,2.8183274
-29.064018,1.167944,2.8162742
-29.104023,1.1737373,2.8185573
-29.14438,1.1817725,2.823133
-29.182882,1.1813729,2.819697
-29.221247,1.1803615,2.815792
-29.26055,1.184438,2.8169222
-29.299532,1.1871927,2.8168993
-29.337982,1.187196,2.8143373
-29.377813,1.1958632,2.820283
-29.417175,1.2024953,2.8243847
-29.45549,1.2028036,2.8224845
-29.493896,1.2039254,2.8214912
-29.532745,1.2087209,2.8241806
-29.571426,1.2129035,2.8263974
-29.609472,1.2121811,2.8239732
-29.64745,1.2108405,2.8210673
-29.685726,1.21246,2.8211532
-29.724485,1.2199047,2.8270173
-29.762365,1.2181439,2.8240557
-29.800062,1.2136164,2.818522
-29.839094,1.2285218,2.831997
-29.877682,1.2399485,2.8422122
-29.916119,1.252192,2.8533435
-29.954151,1.2595205,2.8598118
-29.992306,1.2741132,2.8734655
-30.030079,1.2830718,2.8817554
-30.067808,1.2978609,2.8958354
-30.105232,1.3055811,2.903154
-30.142555,1.329164,2.9260225
-30.17962,1.3342092,2.9309664
-30.216627,1.3379161,2.9347215
-30.25359,1.341001,2.9379845
-30.290524,1.3434646,2.9407563
-30.327446,1.3453064,2.943037
-30.36417,1.3508246,2.9490066
-30.400808,1.3564367,2.9551792
-30.437626,1.3578451,2.9573755
-30.47442,1.3593473,2.9597774
-30.511246,1.3602285,2.961688
-30.547874,1.3633518,2.96589
-30.58425,1.3687155,2.9723802
-30.62098,1.3698785,2.9749017
-30.658009,1.3682752,2.9748511
-30.694218,1.373918,2.981948
-30.730156,1.3810823,2.9906292
-30.766558,1.3840492,2.99535
-30.803015,1.3863952,2.999579
