x,y,z
-23.550308,0.779341,4.033051
-23.66537,0.82794595,4.039737
-23.764717,0.8649485,4.0394487
-23.90667,0.93708706,4.0633945
-23.9357,0.9187622,4.0271263
-24.09349,1.0058718,4.062753
-24.139324,1.0020273,4.0371017
-24.249157,1.051642,4.0485754
-24.341612,1.087637,4.051296
-24.43293,1.1234357,4.0544577
-24.527266,1.1625776,4.060539
-24.597746,1.1819644,4.053223
-24.683714,1.2153099,4.0562606
-24.733255,1.2174056,4.0374293
-24.831425,1.262744,4.050019
-24.885365,1.2695124,4.035257
-24.961931,1.2969332,4.035837
-25.040804,1.3270795,4.0388656
-25.12193,1.3599715,4.0443816
-25.184933,1.3768191,4.0384874
-25.225574,1.373225,4.0177083
-25.33554,1.4350374,4.046105
-25.38487,1.4404445,4.0327206
-25.441168,1.4527729,4.02482
-25.529053,1.496062,4.040758
-25.582933,1.5070417,4.032531
-25.64983,1.5312026,4.0347013
-25.704582,1.5438509,4.02836
-25.780798,1.5784533,4.0393167
-25.828318,1.5847089,4.0286384
-25.887943,1.6036224,4.028089
-25.963045,1.6390445,4.0408225
-26.004026,1.6396222,4.0264916
-26.08257,1.6799753,4.0438576
-26.138655,1.6973155,4.0433598
-26.204489,1.725615,4.0519056
-26.246029,1.72819,4.0401726
-26.293901,1.7378895,4.0343647
-26.361156,1.769408,4.0464263
-26.420565,1.7928979,4.052337
-26.461565,1.7961462,4.0420637
-26.510368,1.8085041,4.0394225
-26.55733,1.8191087,4.0355754
-26.607449,1.8337421,4.0352693
-26.642056,1.8304853,4.0204163
-26.700556,1.855789,4.029393
-26.742577,1.861871,4.022668
-26.799953,1.8869302,4.0319796
-26.841133,1.8926792,4.025398
-26.873337,1.8874753,4.0097866
-26.929981,1.9130809,4.0202837
-26.985226,1.9375913,4.0301375
-27.033497,1.9537778,4.033199
-27.072458,1.9582999,4.0265546
-27.113848,1.9662414,4.0229945
-27.166986,1.9901627,4.033303
-27.20117,1.9891484,4.0224457
-27.250391,2.0087762,4.0295057
-27.279648,2.0013623,4.0134315
-27.32706,2.0192976,4.019419
-27.368095,2.028739,4.0182447
-27.424799,2.0610108,4.037136
-27.459398,2.0620694,4.029042
-27.493523,2.0625615,4.020584
-27.531239,2.068522,4.0170593
-27.572426,2.0799794,4.018524
-27.622236,2.1050396,4.032168
-27.658184,2.1093724,4.027709
-27.691055,2.1090858,4.019297
-27.71883,2.1007743,4.0038733
-27.7568,2.108797,4.0030856
-27.799622,2.1250854,4.0098324
-27.84465,2.145598,4.020542
-27.881681,2.1533296,4.0199895
-27.916597,2.1577673,4.016625
-27.949867,2.1595778,4.0110264
-27.985437,2.1655884,4.009341
-28.01861,2.167598,4.004174
-28.066128,2.1957703,4.0228343
-28.09978,2.1993818,4.0194097
-28.132267,2.201029,4.0143228
-28.165089,2.2034578,4.010065
-28.200012,2.2101195,4.0097914
-28.242577,2.2320812,4.0236425
-28.277864,2.2403557,4.025133
-28.308239,2.2390432,4.0179596
-28.334934,2.2301872,4.0039535
-28.365398,2.229031,3.997116
-28.402061,2.2411623,4.0026407
-28.437252,2.2506242,4.0058403
-28.472607,2.260889,4.009916
-28.50347,2.261497,4.0051737
-28.534317,2.2621908,4.000617
-28.567837,2.2692597,4.0020914
-28.598312,2.2694297,3.9972649
-28.630507,2.273885,3.9965353
-28.661499,2.2756271,3.9933872
-28.694675,2.2830706,3.9956732
-28.727188,2.289205,3.9968529
-28.76598,2.3123136,4.014057
-28.804148,2.3348432,4.0308714
-28.83457,2.3370585,4.0287485
-28.863209,2.3344202,4.0221615
-28.890423,2.3276198,4.011747
-28.918928,2.3244195,4.0048084
-28.949577,2.3276577,4.0040364
-28.980625,2.3323946,4.0047846
-29.00982,2.3315516,4.000359
-29.039244,2.3314939,3.9967713
-29.069927,2.3357708,3.997387
-29.101154,2.3422627,4.0002065
-29.129684,2.339604,3.9944415
-29.157866,2.3355966,3.9874845
-29.18874,2.341622,3.990161
-29.218786,2.3448844,3.9903083
-29.247892,2.3446655,3.987236
-29.279228,2.3537908,3.9931684
-29.310083,2.361577,3.9979296
-29.339373,2.3630238,3.9967375
-29.370028,2.370976,4.001858
-29.39832,2.3682935,3.9969077
-29.42651,2.3649683,3.9914308
-29.455297,2.3645768,3.9888487
-29.48462,2.3671217,3.989173
-29.51541,2.3783364,3.9979043
-29.545177,2.384622,4.002008
-29.576452,2.4010186,4.0159154
-29.60539,2.403883,4.01693
-29.631796,2.3896103,4.0015693
-29.653826,2.3416824,3.9539285
-29.677814,2.3031254,3.9153504
-29.668436,1.9824841,3.605413
