x,y,z
-26.32799,1.5072367,3.766296
-26.385164,1.5271447,3.7696342
-26.568323,1.6979687,3.89846
-26.66306,1.765939,3.9428048
-26.75628,1.8336656,3.9874873
-26.825825,1.8738022,4.009577
-26.873337,1.8874753,4.0097866
-26.563974,1.4516277,3.6310077
-26.484919,1.2996774,3.4902916
-26.536829,1.3132713,3.4894629
-26.921234,1.7610326,3.8585768
-26.948593,1.748163,3.8367333
-26.698767,1.3650253,3.4977832
-26.700342,1.3125479,3.4411435
-26.726923,1.2931249,3.4128828
-26.75187,1.2710943,3.3824334
-26.78094,1.2544255,3.3566813
-26.790045,1.2091649,3.3061657
-26.783546,1.1404989,3.2352052
-26.780827,1.0757217,3.167482
-26.815475,1.064431,3.1464653
-26.848488,1.0505402,3.1232743
-26.89016,1.0494976,3.1114888
-26.928326,1.0431876,3.095212
-26.967888,1.0390027,3.0809422
-27.044909,1.0937009,3.1190214
-27.047186,1.0309584,3.0531116
-27.079363,1.0148993,3.0286822
-27.119658,1.0118082,3.0159192
-27.167364,1.0210657,3.0143476
-27.188242,0.98553085,2.9727979
-27.224821,0.9759221,2.9545631
-27.261541,0.9664047,2.9365244
-27.310844,0.9788661,2.9384356
-28.14827,2.3991222,4.2135277
-28.178888,2.4001868,4.208044
-28.201279,2.3862264,4.1890306
-28.228292,2.3805654,4.177623
-28.25285,2.3701515,4.1619697
-28.295433,2.394281,4.177924
-28.328838,2.4012914,4.178406
-28.358318,2.400796,4.1721363
-28.393267,2.41146,4.176212
-28.42502,2.4159937,4.174787
-28.45604,2.419232,4.1722836
-28.489283,2.427424,4.174463
-28.518555,2.4273663,4.169143
-28.549084,2.430176,4.1665754
-28.579563,2.4330716,4.1641965
-28.609386,2.4346566,4.160708
-28.639183,2.4363253,4.157398
-28.667776,2.4352765,4.151663
-28.69753,2.437107,4.1487045
-28.7329,2.453045,4.159019
-28.764694,2.4606702,4.161699
-28.793112,2.4599555,4.156688
-28.833498,2.490969,4.181507
-28.865847,2.5017018,4.187462
-28.897514,2.5111208,4.192301
-28.92604,2.5121691,4.1893783
-28.954058,2.5118828,4.1852937
-28.981123,2.5088444,4.178705
-29.007534,2.5037537,4.170266
-29.034702,2.5008523,4.163976
-29.061249,2.4958959,4.1558275
-29.094353,2.5122743,4.1679626
-29.1213,2.508887,4.1614833
-29.149937,2.5112488,4.160544
-29.177937,2.5115561,4.157747
-29.203602,2.503404,4.146999
-29.233532,2.5109692,4.1512794
-29.25987,2.5050886,4.1428585
-29.289484,2.5120983,4.146802
-29.316072,2.5070703,4.1393633
-29.344725,2.5106692,4.1402397
-29.373158,2.5136313,4.1406026
-29.40355,2.5259535,4.150004
-29.435379,2.546222,4.1671104
-29.464024,2.552285,4.1707325
-29.492157,2.5562792,4.172467
-29.518642,2.5517607,4.166133
-29.545448,2.548741,4.161317
-29.571337,2.5400596,4.1511517
-29.598852,2.5407567,4.1500664
-29.628977,2.5587316,4.165663
-29.657467,2.5674677,4.1724834
-29.684546,2.5669541,4.1705046
-29.711813,2.567946,4.170057
-29.737164,2.553214,4.1545663
-29.763794,2.5478792,4.148194
-29.79111,2.5483584,4.1475015
-29.817928,2.5438786,4.1421165
-29.845325,2.5452163,4.1424193
-29.874788,2.5725024,4.167816
-29.902143,2.5768628,4.171209
-29.928823,2.571946,4.1657424
-29.955416,2.56422,4.15765
-29.982271,2.5594394,4.152478
-30.009378,2.559043,4.151619
