x,y,z
-30.968218,1.4696689,3.1281514
-30.998783,1.498287,3.1581674
-31.033005,1.5062344,3.1684718
-31.085217,1.4263606,3.0948548
-31.124012,1.4152386,3.0871906
-31.14174,1.4998856,3.1711555
-31.164373,1.5574174,3.2292309
-31.18848,1.604991,3.277835
-31.219381,1.6219559,3.2973027
-31.246578,1.6525221,3.3298092
-31.276657,1.6703286,3.350236
-31.307419,1.6846466,3.3674283
-31.338945,1.695482,3.3813968
-31.370916,1.7042618,3.3935075
-31.404633,1.706733,3.3997307
-31.437023,1.7135458,3.4101734
-31.469973,1.718313,3.4187775
-31.503752,1.7203321,3.4248877
-31.537966,1.721024,3.4298506
-31.570276,1.7274609,3.4403434
-31.602732,1.7332718,3.4503455
-31.63634,1.735637,3.4572053
-31.670925,1.7352698,3.4616032
-31.704744,1.7371078,3.468186
-31.7388,1.7383316,3.4743023
-31.773382,1.7382395,3.4792972
-31.806866,1.7410495,3.4871216
-31.839468,1.7460511,3.4970994
-31.876287,1.7406247,3.4974556
-31.909113,1.7451031,3.5071654
-31.940088,1.7538612,3.5209594
-31.978796,1.7445343,3.518052
-32.019188,1.7318337,3.5121603
-32.05477,1.730408,3.5168595
-32.09133,1.7269917,3.519843
-32.127953,1.72368,3.5230517
-32.163635,1.7225554,3.5284057
-32.19934,1.7215304,3.5339751
-32.236084,1.7185268,3.5378513
-32.27357,1.7142444,3.540688
-32.31533,1.7017798,3.5361724
-32.35515,1.6935866,3.5357237
-32.388596,1.6979172,3.546844
-32.417946,1.7099054,3.5650449
-32.36014,1.8827636,3.7294497
-32.390545,1.8898556,3.7430944
-32.418167,1.9018211,3.7612453
-32.44484,1.9152164,3.7807646
-32.470127,1.9307191,3.8022566
-32.49797,1.9414966,3.8195634
-32.52485,1.9537005,3.8382325
-32.551132,1.9666445,3.8576388
-32.583836,1.9687791,3.8674626
-32.613163,1.9764287,3.8823166
-32.63814,1.990921,3.903349
-32.665478,2.0014088,3.9208932
-32.69699,2.0052125,3.932603
-32.73196,2.0037122,3.9397397
-32.763405,2.0076952,3.951839
-32.79344,2.013778,3.9658928
-32.823845,2.0192688,3.9795294
-32.856003,2.0221639,3.9910007
-32.886726,2.0271516,4.0044127
-32.922062,2.0255563,4.012208
-32.955055,2.0273933,4.0231185
-32.988976,2.0279973,4.033086
-34.159954,0.95451427,3.2206888
-34.163124,1.0058982,3.277554
-34.16555,1.0572042,3.3342514
-34.19135,1.0792432,3.3664517
-34.214127,1.1045597,3.4014292
-34.164555,1.215147,3.5070066
-34.17719,1.2506392,3.5501952
-34.197628,1.276463,3.5854063
-34.217693,1.3023047,3.620657
-34.23231,1.3339238,3.6606436
-34.202156,1.4153464,3.7410808
-34.188026,1.4774122,3.805523
-34.203026,1.5062654,3.8429742
-34.225178,1.5268693,3.8737936
-34.23765,1.5576286,3.9127808
-34.218388,1.6218245,3.9783778
-34.206547,1.6770253,4.036594
-34.20172,1.7239208,4.088056
-34.234276,1.7312381,4.1082497
-34.257595,1.7480223,4.135983
-34.25985,1.786048,4.1803355
-34.290558,1.7947812,4.2018676
-34.365852,1.7589363,4.189083
-34.435997,1.7289739,4.1812596
-34.50654,1.6992979,4.174058
-34.578106,1.6692946,4.167013
-34.640503,1.648793,4.1675825
-34.708298,1.6236393,4.1649914
-34.774483,1.6005917,4.164368
-34.838364,1.5802441,4.1661363
-34.893337,1.5686498,4.1747637
-34.948452,1.5572629,4.18384
-35.001717,1.547895,4.194697
-35.076412,1.5194588,4.191914
-35.19102,1.4559093,4.1640806
-35.270035,1.4252012,4.160701
-35.349426,1.3948224,4.1580367
-35.42374,1.3695374,4.1594896
-35.49699,1.3457444,4.1624455
-35.570526,1.3222506,4.1660504
-35.66377,1.2825425,4.158742
-35.75331,1.2467651,4.154761
-35.801907,1.2459607,4.175527
-35.90055,1.2038312,4.168162
-35.994034,1.1667926,4.164911
-36.111473,1.1109903,4.1495447
-36.18446,1.09219,4.159863
-36.27277,1.0615659,4.162726
-36.38169,1.015209,4.1557198
-36.480976,0.9773619,4.1550436
-36.571194,0.94737625,4.1601562
-36.713875,0.87732863,4.1398783
-36.82566,0.83235,4.1367254
-36.928318,0.7952223,4.13934
-37.072342,0.7275231,4.1232896
-30.968458,1.4886281,3.1099
-30.996498,1.5306773,3.15311
-31.033354,1.5250642,3.1503606
-31.101364,1.3693657,3.0029097
-31.113455,1.4856796,3.1180677
-31.133528,1.5578785,3.1906757
-31.159353,1.6002431,3.2345686
-31.188753,1.6248963,3.2614713
-31.212326,1.6716111,3.309657
-31.242043,1.691407,3.3320236
-31.271635,1.7105589,3.3538504
-31.302273,1.7248168,3.3710604
-31.334072,1.7341914,3.383678
-31.36776,1.7365699,3.3896914
-31.400787,1.7411559,3.397922
-31.431814,1.7521813,3.4124055
-31.46377,1.7597516,3.4236817
-31.497868,1.7603505,3.4284053
-31.530338,1.76597,3.4380212
-31.5632,1.7702637,3.4464736
-31.596966,1.7718282,3.452435
-31.629223,1.7776971,3.4625902
-31.662657,1.7801368,3.4695926
-31.699682,1.7728453,3.4674854
-31.733652,1.7740669,3.4735618
-31.763828,1.7851789,3.489089
-31.798239,1.7851729,3.494214
-31.831532,1.7880533,3.502174
-31.87423,1.7679932,3.4886546
-31.900614,1.7878017,3.512761
-31.941257,1.7735417,3.5049677
-31.972744,1.7809696,3.517645
-32.011204,1.772495,3.515544
-32.045723,1.7731557,3.5221167
-32.08247,1.7690587,3.524366
-32.118633,1.7664509,3.528133
-32.15616,1.7611799,3.5295506
-32.1931,1.7573988,3.532487
-32.23351,1.7468266,3.529263
-32.269245,1.7460229,3.5352283
-32.3057,1.743943,3.5401387
-32.3486,1.7295995,3.5338764
-32.383408,1.731174,3.54243
-32.416363,1.7362704,3.554335
-32.359955,1.9056778,3.716951
-32.386597,1.9195967,3.7368522
-32.41188,1.9356198,3.7587452
-32.436146,1.9530549,3.7819881
-32.46172,1.9678137,3.802854
-32.487473,1.9819453,3.8232174
-32.513817,1.9947746,3.8424678
-32.546505,1.9968245,3.8520508
-32.571304,2.0118127,3.873414
-32.60342,2.0146978,3.8839521
-32.635067,2.018345,3.8952856
-32.66152,2.030153,3.9140368
-32.690826,2.0373175,3.9287138
-32.723106,2.039861,3.9393663
-32.754017,2.0445027,3.9519997
-32.78486,2.0492275,3.9648132
-32.817448,2.0513651,3.9754443
-32.84771,2.0569255,3.989213
-32.87743,2.0632305,4.0037403
-32.911743,2.0629766,4.0126095
-32.944645,2.0648112,4.023439
-32.978954,2.0647564,4.0327406
-34.16139,0.9260783,3.1414576
-34.162197,0.9812634,3.2020135
-34.17222,1.0240383,3.2519355
-34.18108,1.0674171,3.3023095
-34.19897,1.0991275,3.3427997
-34.17743,1.177222,3.4221954
-34.17768,1.2281148,3.4785843
-34.190414,1.2635245,3.5219579
-34.21207,1.2880316,3.556251
-34.219936,1.3278878,3.60327
-34.202396,1.3957305,3.673286
-34.184452,1.4627614,3.7423959
-34.19479,1.4972699,3.7846723
-34.22024,1.5146654,3.8129668
-34.234955,1.5434718,3.8505874
-34.22754,1.5955718,3.9070244
-34.204006,1.6638856,3.9763474
-34.20572,1.7044237,4.0231323
-34.208656,1.7430167,4.068268
-34.226765,1.7653329,4.1003814
-34.243336,1.7889105,4.133516
-34.250984,1.821184,4.173515
-34.268677,1.8428998,4.205183
-34.36005,1.791174,4.179533
-34.412064,1.779249,4.185366
-34.478725,1.7533939,4.1806946
-34.548904,1.7247454,4.1742487
-34.60286,1.7122654,4.1805906
-34.680115,1.6780579,4.1706553
-34.76494,1.63749,4.156353
-34.823605,1.6221244,4.1615767
-34.886395,1.6033602,4.1645703
-34.94085,1.5926752,4.1739492
-34.984158,1.5924084,4.1913557
-35.047474,1.5743163,4.1958084
-35.176132,1.4985313,4.1582465
-35.249058,1.4733663,4.158496
-35.31346,1.4562201,4.1649995
-35.416332,1.4061699,4.1481204
-35.48205,1.3890426,4.155521
-35.5459,1.3739426,4.1647468
-35.630768,1.3414888,4.16204
-35.71463,1.3105648,4.1609387
-35.78974,1.2875774,4.16591
-35.88984,1.2445488,4.157404
-35.954258,1.2315176,4.1702595
-36.050926,1.1927397,4.165832
-36.17316,1.1342239,4.1485844
-36.266552,1.0997965,4.1484494
-36.37049,1.0577598,4.143808
-36.458176,1.0292966,4.148897
-36.56301,0.98813057,4.146142
-36.665382,0.9496908,4.145873
-36.77115,0.9094391,4.145101
-36.899643,0.85276747,4.1344213
-37.028786,0.79667616,4.125
-37.13985,0.75514317,4.125733
-30.971317,1.5052545,3.080305
-30.978247,1.657685,3.2317123
-31.01519,1.6478136,3.2246704
-31.083395,1.4886327,3.0721436
-31.107313,1.5462797,3.1312408
-31.132217,1.5954688,3.1821365
-31.154696,1.6517627,3.2399907
-31.183926,1.67629,3.266982
-31.210308,1.7107625,3.3037105
-31.239407,1.7325816,3.3282094
-31.269283,1.750232,3.3487387
-31.29965,1.76513,3.3666797
-31.330378,1.7779853,3.3827243
-31.35968,1.7951334,3.4030094
-31.392273,1.8003938,3.4118814
-31.425215,1.8043315,3.4195733
-31.4592,1.804843,3.4240618
-31.490242,1.8145628,3.4375324
-31.52206,1.8215535,3.4484663
