x,y,z
-23.822617,0.99360514,4.173814
-23.887074,1.0038238,4.1561446
-23.957922,1.0194831,4.14248
-24.040081,1.0446823,4.135646
-24.150496,1.0934348,4.1452494
-24.205658,1.0978494,4.125385
-24.323643,1.1544404,4.141593
-24.411425,1.186954,4.141962
-24.472265,1.1975119,4.1276255
-24.597618,1.2631137,4.1521153
-24.668242,1.28317,4.1453867
-24.726942,1.2934315,4.1321383
-24.832682,1.344948,4.1485996
-24.888847,1.3539865,4.1352973
-24.957745,1.3746004,4.130644
-25.058628,1.4242849,4.147462
-25.105461,1.42628,4.130143
-25.170864,1.4453313,4.125564
-25.257137,1.4840016,4.1358175
-25.312098,1.4945216,4.1257277
-25.37084,1.5088971,4.118801
-25.452059,1.5448489,4.1283555
-25.518654,1.5676825,4.1285143
-25.576645,1.5828071,4.123213
-25.635712,1.5993834,4.119327
-25.716005,1.637151,4.131953
-25.76071,1.6406324,4.118722
-25.820312,1.6591434,4.1173
-25.895115,1.6934209,4.1284184
-25.945522,1.7037072,4.1212845
-26.004326,1.7229209,4.1213865
-26.071943,1.7517531,4.129356
-26.122952,1.7639084,4.1245427
-26.170218,1.7724743,4.1171427
-26.229206,1.7938238,4.120143
-26.296713,1.8248842,4.1312118
-26.360289,1.8524132,4.1398187
-26.387615,1.8408055,4.1172495
-26.44209,1.859192,4.1190195
-26.503708,1.88608,4.1279697
-26.55365,1.9004155,4.127018
-26.592182,1.9021103,4.115973
-26.640697,1.9154946,4.1146913
-26.684616,1.9239011,4.109543
-26.744812,1.9518213,4.1207294
-26.792685,1.9657454,4.120617
-26.82854,1.9655814,4.109006
-26.871853,1.9746213,4.105231
-26.927708,1.9994311,4.114869
-26.975878,2.0153217,4.117289
-27.010338,2.0143914,4.105748
-27.05303,2.0240438,4.1033006
-27.090492,2.0272784,4.0955944
-27.16168,2.0746875,4.1256614
-27.196226,2.074951,4.1158433
-27.22879,2.0726783,4.103989
-27.273624,2.0870337,4.1065435
-27.320187,2.1041963,4.111722
-27.364094,2.118205,4.114391
-27.405416,2.1290402,4.1145077
-27.43436,2.1226902,4.099873
-27.468975,2.1244254,4.092382
-27.511843,2.1383023,4.0956306
-27.5677,2.171753,4.11621
-27.61045,2.1866264,4.1207542
-27.643188,2.1868591,4.1126
-27.675919,2.1871865,4.1046534
-27.708206,2.1869354,4.0963154
-27.740925,2.1874523,4.0887794
-27.796997,2.2252817,4.1145244
-27.831512,2.2294374,4.1105485
-27.858082,2.2208004,4.095285
-27.89174,2.2237854,4.090501
-27.928585,2.2323177,4.0908203
-27.967693,2.2450583,4.095069
-28.01527,2.272953,4.113126
-28.05037,2.279815,4.11242
-28.080372,2.2778802,4.1038966
-28.115698,2.285631,4.104252
-28.155752,2.3024209,4.11295
-28.199226,2.326223,4.128195
-28.231453,2.3295114,4.124935
-28.262196,2.3301353,4.119361
-28.29046,2.3260102,4.109552
-28.3226,2.329566,4.106872
-28.358778,2.341524,4.112022
-28.399137,2.3626094,4.125705
-28.43553,2.376194,4.132648
-28.464548,2.3746037,4.1257367
-28.491348,2.3682203,4.114494
-28.5195,2.3646905,4.1059747
-28.551105,2.3689055,4.104725
-28.585682,2.3801937,4.110153
-28.624256,2.4013739,4.1249075
-28.655466,2.4058864,4.124301
-28.686314,2.4097867,4.1232343
-28.713991,2.4060607,4.1151557
-28.743385,2.4066179,4.1111693
-28.77629,2.4163895,4.1159062
-28.805588,2.4171152,4.1122856
-28.842678,2.4390416,4.1286573
-28.87305,2.443469,4.128734
-28.901606,2.4430444,4.12435
-28.928946,2.439166,4.1168056
-28.958246,2.4410095,4.114743
-28.989145,2.4478831,4.1175265
-29.019707,2.4541373,4.1198306
-29.050386,2.461185,4.122991
-29.08052,2.4669023,4.1249967
-29.109089,2.4677367,4.122477
-29.134565,2.4579964,4.1100173
-29.162981,2.4582648,4.1071362
-29.190035,2.4536307,4.0996842
-29.221674,2.4661417,4.1086297
-29.254757,2.4851522,4.1238747
-29.283998,2.4900117,4.125753
-29.311958,2.4899597,4.123044
-29.338757,2.4849882,4.1157274
-29.36515,2.477942,4.1065116
-29.393353,2.4788175,4.104946
-29.422878,2.486198,4.109693
-29.449705,2.4807901,4.102297
-29.481567,2.5012007,4.1197104
-29.509542,2.5023808,4.1188064
-29.536488,2.4979062,4.1125674
-29.562656,2.4884856,4.1016665
-29.59081,2.4905944,4.1019096
-29.61904,2.4934945,4.1030025
-29.648357,2.5043569,4.111836
-29.677599,2.516017,4.1215334
-29.705273,2.5169911,4.121048
-29.73284,2.5173194,4.1200285
-29.75895,2.5047927,4.106721
-29.78623,2.501668,4.1025424
-29.812864,2.491428,4.0915956
-29.84017,2.4870036,4.086333
-29.868471,2.4941502,4.0923038
-29.897442,2.5121555,4.108832
-29.924868,2.510823,4.106808
-29.952477,2.512437,4.1077104
-29.978867,2.4896665,4.08518
-30.00638,2.4856648,4.0808325
-30.034218,2.4896483,4.084275
-30.062008,2.494423,4.088566
-30.089771,2.502147,4.09579
-30.117357,2.5041866,4.097614
-30.144897,2.494064,4.087788
-30.172638,2.4782562,4.0725594
-30.200502,2.471154,4.065819
-30.22807,2.4821124,4.076593
-30.255814,2.4816296,4.0764112
-30.283205,2.4905698,4.085406
-30.310154,2.5060537,4.1007967
-30.338306,2.4949923,4.090667
-30.3665,2.4861636,4.0827785
-30.394278,2.4853168,4.082676
-30.421955,2.4859803,4.084114
-30.450493,2.4766529,4.0760107
-30.478704,2.4724314,4.0729175
-30.505587,2.481932,4.0831275
-30.531607,2.497963,4.0997043
-30.558645,2.5032868,4.106052
-30.588497,2.4857106,4.0904555
-30.617283,2.4782634,4.084697
-30.646696,2.4673066,4.075659
-30.674994,2.4650335,4.0750604
-30.700949,2.4778857,4.089073
-30.725273,2.499396,4.111469
-30.753372,2.4973295,4.1113167
-30.783459,2.4846005,4.1010337
-30.813612,2.4726706,4.091619
-30.842115,2.4701219,4.091285
