x,y,z
-27.315933,1.2811258,3.0313883
-27.350237,1.2698841,3.0119228
-27.394514,1.2754416,3.0084276
-27.440632,1.2844808,3.0083885
-27.483164,1.2876253,3.002933
-27.519613,1.2801478,2.9875388
-27.555803,1.2720902,2.9717054
-27.599062,1.2769217,2.9682722
-27.610147,1.2218502,2.9077768
-27.646605,1.2133448,2.8917894
-26.989038,1.2518973,3.029821
-27.03928,1.2641938,3.0314083
-27.080738,1.2634878,3.0209823
-27.12559,1.2681756,3.015778
-27.17413,1.2789433,3.016478
-27.219597,1.2852349,3.0131354
-27.26332,1.289016,3.0075831
-27.309399,1.2969081,3.006093
-27.354546,1.3036132,3.0036464
-27.39683,1.3057959,2.997055
-27.440231,1.3101015,2.9926414
-27.484705,1.3165388,2.9904218
-27.525675,1.3170915,2.9827232
-27.566998,1.3184297,2.9759197
-27.61159,1.3259208,2.9751768
-27.650997,1.3241456,2.9656663
-27.687578,1.3170984,2.9511962
-27.72076,1.3034115,2.930417
-27.736555,1.2554157,2.8764987
-27.727634,1.1567752,2.7734346
-26.842918,1.2616987,3.0150986
-26.882008,1.2564957,2.9998364
-26.924288,1.2559547,2.98911
-26.97317,1.2653165,2.9879084
-27.027117,1.2826707,2.994482
-27.073471,1.2890851,2.9908729
-27.114618,1.2877798,2.9800792
-27.164167,1.2997186,2.9820776
-27.212276,1.3098443,2.9825344
-27.255713,1.3128786,2.9763727
-27.300707,1.3186791,2.9730258
-27.347197,1.3272588,2.9725184
-27.389603,1.3293662,2.965939
-27.431967,1.3315966,2.959628
-27.476583,1.3379314,2.9574385
-27.517689,1.3384192,2.949737
-27.559895,1.3410196,2.9442291
-27.59948,1.3390768,2.9344425
-27.640533,1.3399119,2.9274945
-27.679426,1.3368523,2.9168792
-27.71976,1.3365748,2.909111
-27.75698,1.3303773,2.8956733
-27.790546,1.3168938,2.8751984
-27.77476,1.2040436,2.757122
-27.755838,1.0809269,2.628728
-26.589605,1.1923742,2.9339037
-26.647356,1.2108176,2.9402294
-26.712738,1.240372,2.9573364
-26.76426,1.2515187,2.9572353
-26.812403,1.2583256,2.953205
-26.864037,1.2704473,2.9544353
-26.913239,1.2795053,2.9529376
-26.96008,1.2854829,2.9486747
-27.008123,1.2935519,2.9465976
-27.056028,1.3017719,2.944849
-27.102942,1.3088408,2.9421701
-27.146366,1.3108387,2.9347582
-27.192657,1.3175361,2.932057
-27.24211,1.3296099,2.9347482
-27.282452,1.327426,2.9237509
-27.328012,1.3338864,2.921318
-27.375036,1.3431141,2.921754
-27.417233,1.3445888,2.914774
-27.458244,1.3442063,2.906116
-27.502655,1.3498821,2.9035473
-27.547338,1.3563509,2.9019156
-27.590803,1.3609676,2.8986163
-27.630558,1.3590806,2.8890448
-27.66962,1.355974,2.878396
-27.709423,1.3543026,2.8692923
-27.749935,1.3540711,2.8617449
-27.785328,1.343951,2.8444996
-27.810137,1.3125536,2.8061724
-27.799135,1.2076573,2.694603
-27.7934,1.109971,2.5900555
-26.289238,1.0797312,2.8152099
-26.3577,1.1083748,2.8303523
-26.437881,1.1530871,2.8610888
-26.506252,1.1835327,2.8785992
-26.573654,1.2135961,2.896051
-26.64954,1.2559993,2.9256287
-26.699512,1.264266,2.9227662
-26.744255,1.2656667,2.913485
-26.790794,1.2697616,2.9069667
-26.839064,1.2765636,2.9032388
-26.887215,1.2835174,2.8998394
-26.935682,1.291266,2.8973927
-26.986198,1.3023901,2.898415
-27.033072,1.308512,2.8947515
-27.081114,1.3167188,2.893299
-27.124802,1.318598,2.8858256
-27.169695,1.3225522,2.8805423
-27.216976,1.3305407,2.879386
-27.264523,1.3393276,2.8791904
-27.305912,1.3384812,2.8696566
-27.350464,1.3429759,2.8655448
-27.39454,1.3469493,2.861072
-27.433544,1.3425364,2.8484254
-27.488148,1.3651273,2.862762
-27.529293,1.3649051,2.8545823
-27.570799,1.3654568,2.8473086
-27.614826,1.3707371,2.8449016
-27.658754,1.3761477,2.8427749
-27.701174,1.3790445,2.8382773
-27.74076,1.37677,2.8287268
-27.768423,1.3514128,2.7960734
-27.805225,1.3433509,2.7809033
-27.830248,1.3114667,2.7417974
-27.818394,1.2031257,2.6254525
-27.816618,1.1119423,2.5262938
-26.005106,1.0542347,2.8065333
-26.05712,1.0597901,2.798829
-26.129557,1.090425,2.8151178
-26.174568,1.0882559,2.80054
-26.23671,1.1074829,2.8065257
-26.30053,1.1294365,2.8153858
-26.372375,1.1622944,2.8349752
-26.442225,1.1935344,2.8533359
-26.51833,1.2338617,2.880763
-26.57178,1.2454233,2.8807654
-26.621717,1.252732,2.876862
-26.669655,1.2576647,2.8708458
-26.718426,1.2640169,2.8663878
-26.768,1.2717957,2.863505
-26.819248,1.2822835,2.8634572
-26.86718,1.288466,2.8593898
-26.91367,1.2928779,2.8537636
-26.964016,1.3032017,2.8541203
-27.012018,1.3104763,2.8516612
-27.056475,1.3127539,2.8444467
-27.117762,1.3409407,2.8630228
-27.161491,1.342879,2.855832
-27.205997,1.3462391,2.850203
-27.253283,1.3542647,2.8493743
-27.300825,1.3630853,2.8495088
-27.346233,1.3688054,2.8467193
-27.391535,1.3746624,2.8442268
-27.439808,1.3858693,2.8472562
-27.48713,1.3959224,2.8493037
-27.531649,1.4015462,2.847065
-27.580126,1.4145036,2.8523712
-27.62547,1.422369,2.852714
-27.668877,1.4270895,2.8500357
-27.71043,1.4286504,2.8443036
-27.737345,1.4026802,2.8107843
-27.766386,1.3800492,2.7807064
-27.786695,1.3396497,2.7326126
-27.820913,1.3256943,2.7114701
-27.837751,1.276083,2.6540375
-27.823675,1.1608651,2.5295582
-25.731737,1.0544832,2.8154793
-25.778383,1.0523374,2.7996168
-25.843344,1.0711412,2.8037672
-25.900532,1.0815923,2.80027
-25.97128,1.108221,2.812418
-26.030075,1.1215599,2.8121934
-26.087091,1.1332495,2.8106346
-26.136202,1.1358519,2.800582
-26.2336,1.197516,2.84759
-26.264494,1.1788011,2.8174748
-26.344074,1.2205467,2.8459582
-26.395802,1.2282856,2.8418121
-26.45864,1.2505724,2.8520188
-26.515299,1.2655671,2.8553834
-26.567394,1.2751057,2.8536458
-26.613632,1.2772679,2.8448825
-26.665451,1.2871325,2.8438497
-26.720806,1.302217,2.8481565
-26.772236,1.3124292,2.847878
-26.82303,1.3221741,2.847333
-26.872759,1.3308136,2.8458881
-26.923662,1.3415198,2.8466802
-26.977444,1.3568506,2.8522692
-27.032263,1.3742762,2.8601565
-27.078228,1.3790991,2.855667
-27.124945,1.3853431,2.8527641
-27.174469,1.3962216,2.8546782
-27.225037,1.4091861,2.858872
