x,y,z
-23.72651,0.83438754,4.0190725
-23.818443,0.8659351,4.015614
-23.913578,0.9007728,4.0149603
-24.039537,0.9616294,4.032626
-24.094128,0.9646542,4.0114803
-24.22387,1.0305543,4.034021
-24.285019,1.0400438,4.0182333
-24.411388,1.1051655,4.0416837
-24.470598,1.1141043,4.0264335
-24.52765,1.1214874,4.0104074
-24.631098,1.1695201,4.0236454
-24.674824,1.1661136,4.0006747
-24.792923,1.2286484,4.025443
-24.859846,1.2467163,4.0187316
-24.925882,1.2644458,4.0121517
-25.00298,1.29269,4.0136523
-25.086313,1.3273001,4.020297
-25.120693,1.3173611,3.9944177
-25.22297,1.3707914,4.0158954
-25.296055,1.3978238,4.01823
-25.362358,1.4190342,4.0166016
-25.410494,1.4233313,4.0025425
-25.507467,1.4751518,4.0248585
-25.56023,1.4848428,4.0155673
-25.63041,1.5120368,4.0199857
-25.690271,1.5295947,4.0173626
-25.72951,1.5268736,3.999341
-25.777386,1.5329976,3.9883785
-25.845901,1.5605252,3.9943857
-25.898918,1.5726717,3.988687
-25.973995,1.6082368,4.0017314
-26.033678,1.6283772,4.0029764
-26.092491,1.6481152,4.0042152
-26.142223,1.6585927,3.998361
-26.220963,1.7009368,4.018312
-26.274233,1.71629,4.016969
-26.31696,1.7203772,4.006784
-26.35906,1.7239685,3.9963899
-26.401682,1.7283387,3.986817
-26.456572,1.7469549,3.989087
-26.50675,1.7606347,3.9875793
-26.555635,1.7732065,3.9854012
-26.610353,1.7930517,3.9894686
-26.657743,1.8046916,3.987001
-26.710876,1.8236277,3.9908304
-26.758411,1.8362639,3.989657
-26.80946,1.8536234,3.9926648
-26.856071,1.8659499,3.9916868
-26.914948,1.8941262,4.004294
-26.952866,1.8963299,3.9952192
-26.998894,1.9091523,3.995316
-27.030619,1.9037225,3.9800806
-27.034966,1.8621433,3.934084
-27.019154,1.7927859,3.8642206
-27.044018,1.7768426,3.840043
-27.018707,1.692034,3.7565928
-27.031593,1.6581364,3.7168627
-27.030731,1.6042712,3.659811
-27.035364,1.5569842,3.608365
-27.056509,1.5323339,3.5765634
-27.041214,1.454212,3.498088
-27.041187,1.3966944,3.4374466
-27.017712,1.302855,3.3448052
-26.997417,1.2114978,3.2540822
-27.01149,1.1704485,3.2075033
-27.039223,1.1496143,3.1787815
-27.034592,1.0774872,3.1046462
-27.021696,0.9903579,3.0170302
-27.043686,0.95728993,2.977366
-27.039223,0.88011503,2.898347
-27.08465,0.8837285,2.8914633
-23.56914,0.8323493,4.0276346
-23.642149,0.8474846,4.0124884
-23.76556,0.9030485,4.025049
-23.83368,0.9154444,4.009104
-23.981033,0.9921632,4.0375566
-24.033546,0.993139,4.014835
-24.165318,1.059345,4.0376225
-24.240664,1.0801239,4.0295753
-24.307365,1.0941961,4.0172644
-24.422642,1.1495593,4.034528
-24.468672,1.1472275,4.0114865
-24.561575,1.1851513,4.0174894
-24.6629,1.2311604,4.029887
-24.688076,1.2117605,3.995533
-24.796776,1.2655911,4.014612
-24.877865,1.2960298,4.0172315
-24.928465,1.2998755,4.000734
-25.034876,1.3543127,4.0219846
-25.087708,1.3610682,4.0083685
-25.16936,1.3945708,4.015063
-25.237518,1.4163084,4.013376
-25.304747,1.4377093,4.0118165
-25.375563,1.4630275,4.0136104
-25.440922,1.4837484,4.0122895
-25.50919,1.5077848,4.0138745
-25.562603,1.517983,4.005154
-25.64727,1.5591311,4.020716
-25.712675,1.5821338,4.022628
-25.757957,1.5856085,4.0096083
-25.81242,1.598536,4.004236
-25.8661,1.6110437,3.9988093
-25.933556,1.638078,4.0051813
-25.994621,1.6591341,4.0071564
-26.029106,1.6528771,3.9875956
-26.117651,1.7038345,4.014148
-26.179585,1.7274854,4.0191793
-26.237097,1.7469618,4.021155
-26.28854,1.7603345,4.0184608
-26.328293,1.7612216,4.0058246
-26.377169,1.772398,4.0017943
-26.423054,1.780565,3.9955215
-26.460964,1.7799582,3.982216
-26.517265,1.8005712,3.9866557
-26.564434,1.8111417,3.9830246
-26.63281,1.8469269,4.000662
-26.671888,1.8488696,3.9903145
-26.70717,1.8464208,3.976441
-26.78038,1.8899755,4.001503
-26.813812,1.885889,3.9866476
-26.851498,1.8870921,3.976409
-26.921892,1.929395,4.0013266
-26.97571,1.9517746,4.009597
-27.01441,1.9554124,4.002068
-27.01921,1.9153228,3.9571123
-27.025602,1.8764944,3.913179
-27.02662,1.8297379,3.8623328
-27.052858,1.8158259,3.8398776
-27.018585,1.7195241,3.7458415
-27.029016,1.6824415,3.7031236
-27.02334,1.6221607,3.6400833
-27.007727,1.546515,3.563427
-27.03425,1.5291796,3.5378318
-27.033367,1.4719572,3.4771404
-27.033794,1.4153125,3.4168453
-27.009361,1.3205087,3.3226323
-26.990362,1.2315154,3.2333083
-27.002245,1.1872456,3.1835723
-27.026999,1.161746,3.1505513
-27.027575,1.0979471,3.0833097
-27.025705,1.0286698,3.0110412
-27.041286,0.9856038,2.9622006
-27.032585,0.90197444,2.8768
-27.054697,0.8669386,2.835094
-23.318413,0.812304,4.0403485
-23.430475,0.8554723,4.042712
-23.508238,0.87319994,4.028774
-23.612858,0.9121728,4.0296416
-23.69883,0.93741226,4.021852
-23.821423,0.9920492,4.0347195
-23.91022,1.0209553,4.030658
-24.02518,1.0714405,4.0421247
-24.078934,1.073564,4.0205417
-24.187279,1.1202934,4.0306253
-24.239325,1.1217895,4.009371
-24.357313,1.1780279,4.0273995
-24.457842,1.220818,4.0365453
-24.503016,1.2179096,4.013344
-24.625525,1.2807574,4.0381
-24.675865,1.2830505,4.0194182
-24.74939,1.305558,4.0158434
-24.86061,1.3614597,4.0373673
-24.901646,1.3567984,4.014588
-24.9622,1.3695083,4.0049753
-25.0699,1.4247801,4.027667
-25.110645,1.420733,4.0062203
-25.184364,1.4467971,4.0078225
-25.2911,1.5038259,4.0334787
-25.32687,1.4962027,4.0101914
-25.397629,1.5213349,4.0123076
