x,y,z
-29.077429,1.195282,2.8812737
-29.119774,1.214,2.8958836
-29.16703,1.2578478,2.9346795
-29.204283,1.2553694,2.929306
-29.24446,1.268009,2.938528
-29.285355,1.2857678,2.9527917
-29.326092,1.3043568,2.9679885
-29.365566,1.3173294,2.9779344
-29.4038,1.3239603,2.9819212
-29.44138,1.3271084,2.982686
-29.479216,1.3325062,2.985732
-29.517159,1.3394387,2.9903731
-29.55453,1.3428831,2.9917817
-29.591928,1.3471434,2.9940915
-29.628937,1.348629,2.9938493
-29.666292,1.3538017,2.997273
-29.703564,1.3590722,3.0009089
-29.740368,1.3601279,3.0006003
-29.777151,1.3612785,3.0004978
-29.81423,1.3668382,3.0047607
-29.85122,1.3724945,3.0092316
-29.88791,1.3746502,3.0104437
-29.924603,1.3776205,3.0125542
-29.961216,1.3799655,3.0141754
-29.997814,1.3831246,3.0166965
-30.034254,1.3820608,3.015255
-30.070515,1.3695779,3.0029078
-30.10705,1.3658228,2.999095
-30.143635,1.3549657,2.988542
-30.180428,1.3391659,2.973332
-28.658615,1.1146016,2.8051043
-28.701189,1.124949,2.8104105
-28.73866,1.1184466,2.7997384
-28.78263,1.1346812,2.8109574
-28.823618,1.14113,2.8129497
-28.867897,1.1604455,2.8274226
-28.910582,1.1749263,2.837408
-28.951256,1.1824331,2.8408375
-28.99473,1.2021205,2.8561168
-29.038553,1.2247753,2.874404
-29.079441,1.2361839,2.882012
-29.12247,1.2583745,2.9001484
-29.16544,1.2821124,2.9199286
-29.204868,1.2903101,2.9248562
-29.246508,1.3107252,2.9417129
-29.284378,1.312727,2.9409146
-29.322592,1.3169675,2.942402
-29.360373,1.319169,2.9420362
-29.398575,1.3243241,2.9446483
-29.436693,1.3295805,2.9474807
-29.474308,1.3320799,2.947762
-29.511978,1.3353927,2.9489484
-29.550056,1.3423774,2.9538155
-29.5875,1.3451731,2.9547386
-29.625137,1.3502119,2.9579554
-29.66292,1.3574948,2.963469
-29.700443,1.3634465,2.9678078
-29.737486,1.3652015,2.9681873
-29.774498,1.3670521,2.9687738
-29.811636,1.3711467,2.9716568
-29.8488,1.3767698,2.976141
-29.885832,1.3817732,2.9801369
-29.922535,1.3818579,2.9794645
-29.959322,1.3841863,2.9810877
-29.996193,1.390192,2.986401
-30.032892,1.3934269,2.989133
-30.069464,1.3924563,2.9878845
-30.10603,1.3894298,2.9847484
-30.142649,1.3907971,2.986
-30.179232,1.3944087,2.9895477
-30.21615,1.3708816,2.9668007
-30.253412,1.3488839,2.9456549
-28.166952,1.113836,2.8195972
-28.207182,1.113656,2.8132944
-28.242771,1.1017528,2.7959328
-28.288963,1.1171043,2.80472
-28.331505,1.123529,2.8051333
-28.374964,1.1328654,2.8084822
-28.418768,1.1437242,2.8134408
-28.46019,1.1484158,2.8126302
-28.502249,1.1553211,2.814087
-28.544193,1.1623445,2.8157983
-28.584877,1.1659796,2.8143868
-28.626389,1.1725323,2.8159232
-28.668009,1.1799023,2.8183866
-28.710354,1.1901996,2.8238173
-28.75088,1.1949892,2.8240657
-28.789919,1.194962,2.8197827
-28.830124,1.1992645,2.819818
-28.869686,1.2015607,2.818039
-28.916187,1.230767,2.8425035
-28.958477,1.2452912,2.8528757
-28.999153,1.2542846,2.8580146
-29.039846,1.2640967,2.8640828
-29.082472,1.2832134,2.879344
-29.126808,1.311651,2.903832
-29.165592,1.316149,2.905136
-29.203867,1.3186255,2.904592
-29.242376,1.3226204,2.9056516
-29.280684,1.3260078,2.906238
-29.319569,1.3330436,2.91051
-29.357853,1.3373444,2.9122324
-29.395947,1.3410366,2.9134808
-29.43376,1.3434083,2.9135528
-29.472157,1.350142,2.9180164
-29.510046,1.3541343,2.9199142
-29.547592,1.3560927,2.9199367
-29.585974,1.3652618,2.927145
-29.62331,1.3667061,2.926898
-29.66062,1.3682468,2.9268594
-29.697693,1.3677487,2.9249349
-29.73567,1.3773153,2.9330044
-29.772966,1.3805711,2.9349961
-29.810312,1.3853488,2.9385962
-29.847626,1.3909361,2.9431071
-29.88489,1.3973322,2.9485283
-29.921835,1.3995492,2.949956
-29.958714,1.4011488,2.950889
-29.995516,1.401417,2.9506269
-30.032442,1.4067705,2.9554763
-30.069117,1.402951,2.9514184
-30.105913,1.4056425,2.9538746
-30.14266,1.4048631,2.9530296
-30.179426,1.4027524,2.9509883
-30.216227,1.4007368,2.949152
-30.25306,1.3988154,2.9475198
-30.29012,1.3905728,2.939785
-30.327723,1.3717337,2.9217472
-27.784702,1.1180632,2.8257484
-27.82393,1.1140857,2.814631
-27.86418,1.1122656,2.8056993
-27.917128,1.1379786,2.823217
-27.95907,1.1405258,2.8187675
-28.00066,1.142504,2.8139138
-28.042511,1.1452854,2.8099718
-28.08608,1.1523156,2.810254
-28.129532,1.1594718,2.81081
-28.175705,1.1736548,2.8182912
-28.221367,1.1872861,2.8254051
-28.265985,1.1989784,2.830811
-28.309875,1.2094176,2.8351603
-28.353329,1.2192912,2.8391137
-28.392769,1.218885,2.8332467
-28.43522,1.2269166,2.8357005
-28.479258,1.239933,2.8431454
-28.51852,1.239862,2.8380046
-28.559183,1.2440727,2.83716
-28.600916,1.251879,2.8399582
-28.642073,1.2584076,2.8416467
-28.682465,1.2629569,2.841536
-28.722141,1.265521,2.8396158
-28.762184,1.2695894,2.839295
-28.800747,1.2688699,2.8344111
-28.84127,1.2752526,2.8366141
-28.882446,1.2845483,2.8418088
-28.92144,1.2862473,2.8396745
-28.960402,1.288049,2.8377633
-29.006065,1.3173318,2.8630219
-29.045572,1.3228691,2.8650556
-29.08547,1.330622,2.869398
-29.12477,1.3363731,2.8718948
-29.16307,1.3380084,2.8704534
-29.201775,1.3418565,2.8713174
-29.239717,1.3422854,2.8689222
-29.277782,1.3435175,2.8674393
-29.317225,1.3526056,2.873845
-29.356514,1.3617997,2.8804817
-29.39461,1.3647485,2.8810573
-29.432653,1.3677969,2.8818498
-29.470852,1.3723576,2.8842578
-29.508875,1.3763125,2.8861833
-29.546644,1.3789535,2.8869233
-29.58437,1.3816926,2.8878756
-29.622454,1.3880663,2.892552
-29.660051,1.3910027,2.8939323
-29.69739,1.3919144,2.8934164
-29.734903,1.3950458,2.8952184
-29.772717,1.4025216,2.901455
-29.810247,1.4079721,2.9057927
-29.847733,1.4142289,2.9110475
-29.884993,1.4184577,2.9143987
-29.92211,1.4213662,2.9165492
-29.959059,1.4215364,2.9160867
-29.995977,1.4210935,2.9151263
-30.032978,1.4235799,2.9171925
-30.069899,1.4240351,2.9173484
-30.106817,1.4252944,2.918416
-30.143711,1.4252307,2.9182782
-30.180614,1.4238446,2.9169354
-30.21752,1.4239705,2.9172082
-30.25447,1.4220655,2.9155717
-30.291584,1.4160042,2.9099088
-30.328629,1.41429,2.9086857
-30.366703,1.391417,2.8865204
-27.40404,1.0739479,2.7916493
-27.452244,1.0844288,2.7931004
-27.50174,1.0977528,2.797443
-27.553179,1.1152785,2.8059864
-27.597584,1.1201365,2.80261
-27.645401,1.1318874,2.805997
-27.695093,1.1478486,2.813603
-27.738756,1.1524386,2.810464
-27.784676,1.161907,2.8121753
-27.828136,1.166755,2.8095942
-27.87022,1.1690047,2.8046541
-27.918295,1.1843209,2.8124986
-27.966116,1.1997857,2.820665
-28.012762,1.2133486,2.8271613
-28.05798,1.2243176,2.8313074
-28.099167,1.226521,2.8270845
-28.141764,1.2322655,2.8264484
-28.183123,1.2353868,2.8233976
-28.2247,1.23931,2.8212667
-28.270864,1.2550378,2.830822
-28.310596,1.2550752,2.8251748
-28.353212,1.2627974,2.8271904
-28.395437,1.2699518,2.828794
-28.439302,1.2820578,2.8354044
-28.481735,1.2908368,2.8388934
-28.523058,1.2969711,2.83992
-28.564508,1.3039126,2.8418798
-28.60584,1.3109703,2.8440905
-28.645485,1.3132899,2.8417568
-28.686394,1.3198805,2.8437724
-28.726128,1.3231118,2.8425965
-28.767666,1.3327055,2.8478513
-28.809042,1.3424153,2.8533587
-28.848103,1.3445857,2.851519
-28.88731,1.3475564,2.8505964
-28.92702,1.3527238,2.8519812
-28.9661,1.355906,2.8515172
-29.004606,1.357099,2.8491945
-29.044092,1.3625839,2.8512683
-29.084291,1.3716688,2.8570566
-29.123245,1.3759699,2.8582006
-29.162125,1.3803747,2.859569
-29.200203,1.3813841,2.8576665
-29.239235,1.3873949,2.8608809
-29.276962,1.3872042,2.8580117
-29.31418,1.3843079,2.852551
-29.35266,1.3885198,2.8543186
-29.390018,1.3865185,2.8499799
-29.427519,1.3853159,2.8465538
-29.466082,1.3912311,2.850379
-29.50464,1.3979509,2.8551302
-29.542624,1.4012592,2.856576
-29.579847,1.3990431,2.85259
-29.617514,1.4004383,2.8523426
-29.654924,1.3998213,2.8501859
-29.691992,1.3957832,2.8447032
-29.729769,1.3988764,2.8465004
-29.768137,1.4098103,2.8562975
-29.80622,1.4194369,2.8648968
-29.843433,1.4186013,2.8630843
-29.881115,1.4256079,2.869277
-29.918285,1.4249647,2.8678818
-29.955347,1.4215994,2.8638587
-29.992535,1.4204423,2.8621674
-30.029793,1.4214945,2.862812
-30.067072,1.4247565,2.8657942
-30.104263,1.4245913,2.865436
-30.141455,1.4245214,2.8652844
-30.178646,1.4245472,2.8653407
-30.215889,1.4211457,2.8620563
-30.253267,1.4143171,2.855432
-30.290562,1.4139256,2.8554025
-30.32775,1.4164484,2.858417
-30.365265,1.4113181,2.853839
-27.134243,1.0796394,2.8091984
-27.17148,1.069948,2.7906117
-27.220802,1.0802891,2.7911954
-27.275845,1.1007688,2.801631
-27.325905,1.1134326,2.8048234
-27.376902,1.1282575,2.8102765
-27.421623,1.1325471,2.8058262
-27.46738,1.1389768,2.8035913
-27.516327,1.151578,2.8074584
-27.56434,1.1629891,2.8103628
-27.611809,1.173876,2.8129382
-27.656992,1.1808686,2.811924
-27.700329,1.184624,2.8079338
-27.76126,1.2236085,2.8382697
-27.801836,1.2229264,2.83032
-27.8411,1.2196476,2.8199768
-27.882996,1.221895,2.8151436
-27.928345,1.2317226,2.8178492
-27.975403,1.2457612,2.824833
-28.021305,1.2579033,2.83013
-28.065496,1.2667794,2.8323908
-28.10983,1.2764671,2.8356013
-28.153421,1.2849202,2.8377528
-28.196297,1.2921338,2.8388348
-28.239326,1.3001549,2.840859
-28.281124,1.3055615,2.8404493
-28.322287,1.3097155,2.838941
-28.36548,1.3194716,2.8431091
-28.408508,1.3293524,2.847548
-28.450611,1.3372962,2.850214
-28.493565,1.3481107,2.8558683
-28.535372,1.3562958,2.8590565
-28.5761,1.3618426,2.8597589
-28.616268,1.3661227,2.8593335
-28.656137,1.3698227,2.85846
-28.696375,1.3750134,2.8591995
-28.737587,1.3837717,2.8636308
-28.775955,1.3836503,2.8593235
-28.815731,1.3884773,2.860084
-28.853657,1.3871751,2.8548336
-28.89274,1.3901334,2.853969
-28.932692,1.3966663,2.85681
-28.9711,1.397753,2.8543134
-29.011736,1.407974,2.8611083
-29.049852,1.4085739,2.8583646
-29.088278,1.410665,2.857236
-29.127445,1.4163392,2.8598323
-29.165611,1.4179385,2.858448
-29.204037,1.4210322,2.858686
-29.243517,1.429806,2.8647685
-29.281517,1.4317107,2.8640451
-29.31884,1.4302244,2.8600135
-29.356428,1.4302313,2.8576026
-29.393547,1.4275415,2.852579
-29.43347,1.4424193,2.865425
-29.47021,1.437829,2.8587089
-29.508408,1.4431243,2.8621016
-29.54586,1.4436228,2.8607564
-29.582602,1.438618,2.853948
-29.62106,1.4477103,2.8615308
-29.658146,1.4456983,2.857977
-29.695755,1.4486856,2.8596005
-29.73286,1.4468653,2.856463
-29.770111,1.446542,2.8549528
-29.80747,1.447717,2.8550744
-29.844997,1.4517925,2.8582487
-29.881998,1.4482512,2.853807
-29.919197,1.4476101,2.8524165
-29.956495,1.4491692,2.8533702
-29.993792,1.4515257,2.8552442
-30.031082,1.4553816,2.8587523
-30.068222,1.4544222,2.8574805
-30.105341,1.4500501,2.8528533
-30.142536,1.4499829,2.8527079
-30.179739,1.4493098,2.852058
-30.21694,1.4494343,2.8523273
-30.254269,1.4440413,2.8471045
-30.291752,1.43664,2.839954
-30.330133,1.4096942,2.813074
-30.367886,1.4052954,2.809198
-30.407951,1.3610198,2.764964
-26.833174,1.0579891,2.7915902
-26.88527,1.0697608,2.79243
-26.93932,1.0849721,2.7967463
-26.996944,1.1062598,2.8070698
-27.044989,1.113303,2.804028
-27.092083,1.1191797,2.8000484
-27.146442,1.1370528,2.8077478
-27.19687,1.1491709,2.8101335
-27.244705,1.1574848,2.809052
-27.290035,1.161977,2.8044581
-27.33606,1.1679289,2.8014393
-27.385427,1.1799917,2.8045015
-27.449322,1.2181282,2.833045
-27.494724,1.2245481,2.8310394
-27.542213,1.2351022,2.83322
-27.58193,1.2317865,2.82205
-27.630955,1.2459548,2.8280864
-27.679392,1.2596083,2.8338017
-27.724834,1.2680516,2.834591
-27.768768,1.2739468,2.8330402
-27.811596,1.2779548,2.8297873
-27.857971,1.2894857,2.834087
-27.906746,1.3065469,2.8440056
-27.952047,1.3170171,2.8475966
-27.99498,1.3228962,2.846808
-28.038422,1.3302512,2.8476267
