x,y,z
-29.019867,1.1124837,2.805645
-29.059975,1.1174805,2.8069549
-29.100311,1.1240127,2.8098626
-29.136967,1.1135039,2.7966022
-29.176504,1.1166697,2.7965398
-29.21654,1.1228011,2.7994442
-29.256077,1.1268923,2.8005233
-29.294918,1.1275084,2.7983952
-29.334347,1.1318071,2.7999234
-29.373703,1.1362095,2.8016772
-29.412224,1.1356978,2.7988358
-29.451162,1.1381538,2.7989664
-29.49094,1.1471686,2.8055253
-29.52919,1.1455243,2.8019595
-29.568243,1.150439,2.8048239
-29.607214,1.1554558,2.8079104
-29.646402,1.1634483,2.8139844
-29.684908,1.1657958,2.814745
-29.722864,1.1624935,2.8101816
-29.761044,1.1614449,2.8079085
-29.799866,1.1691217,2.8141642
-29.838284,1.1725855,2.8164802
-29.876074,1.1660802,2.809301
-29.914318,1.1668639,2.8092685
-29.952578,1.1684654,2.810144
-29.990738,1.1680071,2.8091502
-30.028923,1.1683664,2.8090634
-30.067112,1.169543,2.809883
-30.10533,1.1758554,2.8157778
-30.143444,1.1822662,2.821885
-30.181509,1.1808586,2.8205652
-30.219683,1.1737928,2.8139033
-30.257805,1.174021,2.8143978
-30.295877,1.175786,2.8164926
-30.333727,1.1826847,2.8236575
-30.372272,1.1724157,2.8143792
-30.410704,1.1672819,2.8101745
-30.44868,1.1708777,2.8145084
-30.487156,1.166661,2.8114257
-30.524458,1.1783595,2.8238044
-30.562073,1.184402,2.830844
-30.599184,1.1948507,2.8422441
-30.636425,1.2025189,2.8510795
-30.673704,1.2088447,2.8587337
-30.710629,1.2174189,2.8686652
-30.746874,1.230392,2.8829412
-30.782915,1.2434542,2.8974094
-30.819567,1.2508667,2.9065557
-30.85567,1.261239,2.9186544
-30.890932,1.2760007,2.9350777
-30.926676,1.2865489,2.9475584
-30.963375,1.290741,2.9540505
-30.99936,1.298605,2.9641738
-31.03318,1.3172894,2.9847717
-31.067415,1.3324771,3.0021186
-31.104507,1.3327379,3.005281
-31.139761,1.341666,3.0168476
-31.175985,1.3456848,3.0238285
-31.213133,1.3455143,3.0269222
-31.249777,1.3475804,3.0322666
-31.28534,1.3540165,3.041893
-31.324242,1.3470106,3.0388246
-31.363628,1.3386881,3.0346327
-31.39796,1.3496768,3.048934
-31.434694,1.3515096,3.054638
-28.533165,1.094147,2.8001509
-28.572966,1.0942702,2.79528
-28.616095,1.1050804,2.800733
-28.653196,1.096952,2.788248
-28.6957,1.1065791,2.7928486
-28.73825,1.1170323,2.7983851
-28.778831,1.121237,2.7980804
-28.820507,1.1298006,2.8020878
-28.863743,1.1448567,2.8124642
-28.90362,1.1479816,2.811533
-28.94451,1.1554708,2.8149238
-28.984415,1.1595216,2.8151422
-29.02342,1.1601274,2.8121734
-29.0645,1.1700764,2.8183289
-29.104954,1.1780043,2.822671
-29.143484,1.1775026,2.8190136
-29.181013,1.172117,2.8107624
-29.220419,1.1760871,2.8116632
-29.259226,1.1773112,2.8100338
-29.298391,1.1807749,2.8106933
-29.33762,1.1850562,2.8122668
-29.377237,1.1922951,2.8168283
-29.416187,1.1960697,2.818161
-29.456427,1.2092319,2.8287134
-29.494978,1.2117851,2.829111
-29.533579,1.2151537,2.830419
-29.571775,1.2157636,2.8291721
-29.608904,1.2071743,2.8191142
-29.646921,1.2058325,2.8162045
-29.684958,1.2045887,2.813508
-29.723972,1.2141788,2.821454
-29.762308,1.2174282,2.8233604
-29.799904,1.2114687,2.8164334
-29.837969,1.2113335,2.8152852
-29.87657,1.220609,2.8234057
-29.914845,1.226402,2.8282585
-29.952637,1.222981,2.824266
-29.99053,1.2210891,2.821877
-30.028545,1.222878,2.823186
-30.066605,1.2290645,2.8288913
-30.104578,1.2367818,2.8362036
-30.142424,1.2417307,2.840938
-30.18029,1.2310097,2.8305397
-30.21809,1.2368693,2.8363934
-30.256004,1.23351,2.8333917
-30.293861,1.2338309,2.8340878
-30.331854,1.2306666,2.831509
-30.369862,1.2283173,2.8298402
-30.407946,1.2253492,2.8276877
-30.4463,1.2188988,2.822266
-30.484509,1.2161281,2.8205423
-30.522871,1.2120249,2.8176403
-30.560743,1.2144637,2.8212147
-30.59736,1.229881,2.8375134
-30.633514,1.2475345,2.8560915
-30.670256,1.2574089,2.8672237
-30.707348,1.2630844,2.8743901
-30.74417,1.2702835,2.8831472
-30.780495,1.2804337,2.894878
-30.816555,1.2913885,2.9074955
-30.852337,1.3031466,2.920999
-30.888046,1.3142781,2.9340005
-30.924292,1.3212168,2.9430494
-30.960056,1.3303859,2.9543648
-30.996326,1.3360794,2.9624267
-31.03346,1.3368766,2.9658685
