x,y,z
-35.478127,0.9173341,3.5196118
-36.440075,0.8795757,3.8753319
-35.469967,0.9752736,3.5043354
-36.248924,0.8726256,3.694004
-36.349865,0.92003584,3.7967978
-37.01445,0.8260541,3.97783
-37.106483,0.7993994,3.986526
-37.155376,0.8051677,4.0173173
-37.219204,0.800097,4.0412292
-36.287544,0.88765717,3.6453066
-36.36748,0.9096503,3.7069006
-36.75887,0.90054893,3.8671713
-36.815147,0.8997383,3.8915958
-36.832382,0.9285748,3.936935
-36.918762,0.905375,3.946363
-36.971954,0.9073634,3.9735832
-37.040028,0.89854574,3.9937387
-37.121685,0.8801341,4.00782
-37.180916,0.8784373,4.033596
-37.324955,0.8160355,4.0193915
-38.294144,0.5668256,4.162257
-38.493504,0.47763848,4.141523
-35.153446,1.0276318,3.320015
-35.209427,1.0205805,3.3314176
-35.252434,1.0263908,3.3537207
-35.874428,1.0520504,3.6212587
-36.119183,0.9761622,3.6257577
-36.28862,0.92342114,3.6294909
-36.363342,0.90613556,3.6389217
-36.583786,0.86001945,3.674004
-36.63712,0.86138225,3.6987963
-36.608418,0.92696095,3.7706165
-36.64606,0.9402423,3.8042645
-36.671875,0.9625578,3.8445616
-36.70906,0.9760237,3.878611
-36.766586,0.97407913,3.9018931
-36.815998,0.97842145,3.9299107
-36.891262,0.96367097,3.9448385
-36.941364,0.9678726,3.97336
-37.014576,0.9553051,3.9905953
-37.075134,0.95229053,4.0147934
-37.159107,0.9326818,4.0280848
-38.28193,0.5751045,4.090707
-38.29296,0.6101067,4.1447606
-38.36071,0.60772777,4.1759977
-35.400608,0.5143385,2.7196264
-35.452114,0.5162966,2.7390003
-35.500607,0.5214572,2.7613373
-35.09242,1.0363705,3.2367883
-35.118065,1.0593805,3.2731419
-35.179043,1.0475078,3.280045
-35.243908,1.032254,3.2843957
-35.287163,1.0382037,3.3068504
-35.310856,1.0627995,3.3450494
-35.383514,1.0409627,3.3446822
-35.435474,1.0390124,3.3611555
-35.48297,1.0413849,3.3814287
-35.525913,1.0480461,3.4054255
-35.599274,1.0271502,3.4070973
