x,y,z
-23.604424,0.86372304,4.1138453
-23.706121,0.90194106,4.113595
-23.842878,0.96876335,4.1329393
-23.880062,0.95720816,4.10096
-24.031473,1.0377405,4.1309843
-24.085558,1.0406268,4.1095376
-24.18507,1.0809677,4.113889
-24.282682,1.1205707,4.1183724
-24.346096,1.132478,4.104364
-24.477156,1.2016246,4.1304817
-24.52674,1.2029991,4.110085
-24.607428,1.2311497,4.108785
-24.700142,1.2703078,4.115768
-24.780066,1.2991583,4.1159844
-24.863707,1.3319187,4.1194844
-24.915188,1.3369164,4.1034813
-24.978712,1.3528979,4.095709
-25.077423,1.4010122,4.111722
-25.14764,1.4242148,4.110082
-25.201075,1.4325747,4.0979056
-25.277355,1.4623661,4.1018944
-25.34739,1.4869947,4.102482
-25.408041,1.5033643,4.0972834
-25.470415,1.5218034,4.093973
-25.550444,1.5576589,4.104184
-25.614124,1.5784726,4.103426
-25.688255,1.610019,4.1112194
-25.77324,1.6529973,4.128216
-25.816578,1.6554244,4.1144314
-25.888935,1.6872063,4.1236014
-25.969454,1.7280052,4.1402016
-25.99153,1.7098043,4.111129
-26.0423,1.7210712,4.105255
-26.115744,1.7563758,4.1186004
-26.18393,1.7869474,4.128609
-26.228615,1.7931929,4.1196404
-26.273804,1.8002251,4.111512
-26.331724,1.8213575,4.1149077
-26.400343,1.8547821,4.1285057
-26.44209,1.859192,4.1190195
-26.491749,1.8726771,4.1170907
-26.54574,1.8914598,4.119721
-26.600027,1.9110861,4.1233144
-26.634584,1.9084263,4.1088896
-26.678553,1.9168173,4.103707
-26.727867,1.9318136,4.104188
-26.787266,1.9592774,4.115251
-26.831226,1.9688227,4.111705
-26.869724,1.972023,4.1030602
-26.918734,1.9883655,4.1055946
-26.978493,2.0185833,4.1200304
-27.024853,2.032693,4.1211867
-27.061762,2.0351777,4.112722
-27.108812,2.0509033,4.1156507
-27.160168,2.0727153,4.123982
-27.20122,2.0815396,4.121471
-27.248568,2.0990834,4.1266093
-27.266771,2.0777745,4.0985894
-27.302254,2.0796785,4.0905967
-27.365053,2.1195326,4.1155376
-27.39592,2.1157384,4.1029816
-27.42637,2.1113627,4.090031
-27.473625,2.1311011,4.0981975
-27.504942,2.128272,4.0868683
-27.548586,2.1436176,4.0915704
-27.6109,2.1872978,4.1213436
-27.637848,2.1787927,4.1055
-27.666677,2.1730464,4.092176
-27.706032,2.1835628,4.093333
-27.739204,2.18475,4.0863833
-27.775331,2.190771,4.083855
-27.820179,2.2111382,4.094248
-27.853935,2.2140121,4.089224
-27.881094,2.206108,4.0746846
-27.914433,2.2084851,4.0694494
-27.951326,2.2170978,4.069942
-27.992418,2.2333398,4.077452
-28.038704,2.259295,4.0939026
-28.076534,2.2710304,4.097702
-28.108507,2.2725978,4.0924435
-28.1412,2.275631,4.08863
-28.17715,2.2849505,4.0906553
-28.212233,2.2930043,4.091667
-28.254333,2.3149605,4.105508
-28.284122,2.3135781,4.0981812
-28.314278,2.3129687,4.0916653
-28.344437,2.3124418,4.0853286
-28.38569,2.334877,4.1002064
-28.425936,2.356063,4.1141076
-28.457714,2.3600087,4.1122727
-28.487507,2.3598704,4.106779
-28.516037,2.3570273,4.0988827
-28.550488,2.3675108,4.103431
-28.579298,2.365531,4.096542
-28.612913,2.3748116,4.100214
-28.65224,2.3981886,4.117135
