x,y,z
-23.615398,0.87228847,4.1194296
-23.734516,0.92428446,4.128273
-23.796509,0.93197846,4.108592
-23.950712,1.0137169,4.1386356
-24.001348,1.0134449,4.11467
-24.128374,1.0754457,4.1330843
-24.18507,1.0809677,4.113889
-24.290451,1.1269941,4.122777
-24.372087,1.1541514,4.1193233
-24.425453,1.1581452,4.100277
-24.548283,1.2212691,4.1228595
-24.585314,1.2122333,4.095476
-24.702888,1.2726798,4.1174464
-24.784164,1.3027265,4.1185265
-24.83517,1.306869,4.101535
-24.943562,1.3620391,4.121589
-25.010275,1.3810925,4.1161494
-25.065407,1.3901832,4.1038256
-25.158257,1.4338682,4.11716
-25.216904,1.4470949,4.10861
-25.270802,1.4562986,4.097397
-25.355206,1.4942956,4.1079216
-25.420988,1.5155659,4.106422
-25.476204,1.527309,4.0981183
-25.531273,1.539258,4.0902605
-25.629362,1.5932331,4.11465
-25.661768,1.5841205,4.0914307
-25.73064,1.6109564,4.0959363
-25.814713,1.6535647,4.112997
-25.853096,1.6511621,4.095667
-25.927113,1.6850164,4.106733
-26.006153,1.7247949,4.1228514
-26.062868,1.7423606,4.1219788
-26.108536,1.7488432,4.1126575
-26.177372,1.7800257,4.123125
-26.239267,1.8045468,4.1286745
-26.283789,1.8109739,4.1200995
-26.343967,1.834667,4.1255836
-26.390509,1.8439819,4.119808
-26.454716,1.8732008,4.130347
-26.498583,1.8803359,4.123307
-26.538397,1.8831439,4.1129456
-26.591621,1.9014689,4.1154494
-26.65515,1.9322013,4.1284046
-26.69564,1.9367809,4.120153
-26.738253,1.9440765,4.1143265
-26.778595,1.9489287,4.106666
-26.832838,1.9707669,4.113323
-26.886766,1.992809,4.1204233
-26.923485,1.9942237,4.1105037
-26.955997,1.990535,4.0964465
-27.006708,2.0098162,4.1018887
-27.056625,2.0286283,4.10718
-27.122044,2.0679665,4.130136
-27.151094,2.060879,4.113903
-27.191732,2.0690217,4.110779
-27.243622,2.092482,4.120954
-27.289782,2.1088595,4.1252956
-27.327457,2.1141362,4.120287
-27.358335,2.110238,4.107507
-27.397345,2.1177335,4.10471
-27.44141,2.1326852,4.1085567
-27.4899,2.1544642,4.1185503
-27.529785,2.1643822,4.11841
-27.556322,2.155006,4.1015434
-27.606401,2.1805875,4.1154513
-27.635178,2.1747591,4.1019497
-27.68912,2.2073867,4.1224766
-27.71995,2.2051458,4.1124234
-27.76586,2.2266355,4.1235204
-27.778305,2.195508,4.0880647
-27.815142,2.2030048,4.087003
-27.847301,2.2031505,4.079528
-27.906073,2.2475812,4.111793
-27.935055,2.2432127,4.1005907
-27.963701,2.2382386,4.0889397
-27.99163,2.2319736,4.076223
-28.028595,2.2415113,4.077854
-28.063877,2.248426,4.0772624
-28.109644,2.2746558,4.0943074
-28.140827,2.2749438,4.088006
-28.174576,2.2801352,4.0862746
-28.206068,2.2812939,4.080996
-28.237537,2.2825425,4.075911
-28.274265,2.29424,4.080494
-28.313583,2.3115854,4.090399
-28.348534,2.320751,4.092955
-28.380314,2.323784,4.0900073
-28.409397,2.3213549,4.0821433
-28.44144,2.3252578,4.0802164
-28.475023,2.332733,4.0817046
-28.51006,2.343791,4.086634
-28.551414,2.3696032,4.105371
-28.580515,2.3683238,4.0991344
-28.609629,2.3671227,4.0930667
-28.63876,2.3659987,4.0871677
-28.672218,2.375461,4.0912333
-28.704113,2.381517,4.0922427
-28.743107,2.4059162,4.110513
-28.772764,2.4072552,4.107356
-28.797878,2.3967175,4.093167
-28.828619,2.4010234,4.0929785
-28.861584,2.411757,4.098936
-28.89238,2.4169464,4.0997987
-28.922361,2.420104,4.098852
-28.95658,2.4360635,4.1100793
-28.987516,2.442933,4.1128535
-29.013344,2.4343183,4.1011024
-29.039082,2.425058,4.088815
-29.067339,2.423657,4.0840454
-29.09814,2.4308426,4.087506
-29.12903,2.438826,4.0918274
-29.163181,2.4589753,4.10781
-29.191586,2.459319,4.1050925
-29.218287,2.4533339,4.0964446
-29.243254,2.4402952,4.08116
-29.271433,2.4394255,4.0775433
-29.30082,2.4436197,4.078846
-29.330305,2.448607,4.0810003
-29.356825,2.4408257,4.071056
-29.390728,2.4666767,4.09334
-29.417519,2.460473,4.085085
-29.44269,2.4457576,4.068763
-29.469877,2.4403992,4.0614743
-29.499784,2.4494221,4.0680504
-29.528158,2.4506507,4.067251
-29.557594,2.4584007,4.072799
-29.585413,2.456914,4.069576
-29.614126,2.4612346,4.0720162
-29.641422,2.456307,4.0656614
-29.668598,2.4500136,4.058078
-29.696241,2.4466596,4.0534024
-29.72454,2.448401,4.0537157
-29.75378,2.4588332,4.0624824
-29.783152,2.4722176,4.0741854
-29.811825,2.4806504,4.0812154
-29.83947,2.4790986,4.0787153
-29.866213,2.466116,4.065285
-29.893263,2.454638,4.0533857
-29.921099,2.4525757,4.050646
-29.949253,2.4556198,4.0529165
-29.977463,2.460894,4.0574265
-30.005793,2.4712775,4.066953
-30.033815,2.4774175,4.0724745
-30.061487,2.4735572,4.068433
-30.089123,2.4640112,4.058991
-30.116934,2.4574144,4.0524793
-30.144854,2.4530478,4.0482073
-30.17284,2.448753,4.0440893
-30.200863,2.446689,4.042212
-30.228542,2.4612465,4.056459
-30.256542,2.4578867,4.0535035
-30.28493,2.4459667,4.0423756
-30.312567,2.4542618,4.050839
-30.340895,2.447523,4.0448856
-30.369106,2.4444537,4.0425596
-30.396658,2.451524,4.0500975
-30.42359,2.4651332,4.064021
-30.4513,2.4673095,4.0670075
-30.480059,2.4580603,4.059075
-30.50926,2.4460137,4.0485387
-30.538256,2.4376364,4.041631
-30.56552,2.445132,4.0500903
-30.59375,2.4440823,4.0504117
-30.620266,2.4560213,4.063311
-30.648022,2.4579825,4.0666986
-30.675854,2.4592981,4.0695505
-30.706726,2.4413347,4.0539784
-30.735386,2.4385028,4.0530334
-30.76409,2.435747,4.0522523
-30.791668,2.4395084,4.05781
-30.819187,2.4433393,4.0635195
-30.847355,2.4436646,4.065956
-30.873604,2.453354,4.0774403
-30.903831,2.4438207,4.0706224
-30.935478,2.4286602,4.058531
-30.965233,2.4228663,4.0554934
-30.993212,2.4249973,4.060113
-31.024141,2.4150858,4.0533414
-31.051428,2.4202168,4.061003
-31.078075,2.4275508,4.070844
-31.1073,2.4249933,4.0713596
-31.141119,2.406169,4.0565176
-31.17381,2.3924181,4.046616
-31.203377,2.3901176,4.047689
-31.235126,2.3808062,4.042218
-31.263943,2.381505,4.046331
-31.291397,2.386528,4.054624
-31.322243,2.3810086,4.053046
-31.356493,2.365681,4.042324
-31.386866,2.3624625,4.043137
-31.41977,2.3522725,4.0374923
-31.449034,2.3527522,4.0419955
-31.477518,2.3554223,4.0486517
-31.512043,2.3419843,4.0402937
-31.542192,2.340601,4.043355
-31.57677,2.3280654,4.036088
-31.610142,2.319142,4.032325
-31.646803,2.3026094,4.0215874
-31.677309,2.3015924,4.025443
-31.702784,2.3125467,4.0405345
-31.733234,2.3116841,4.044726
-31.7677,2.3018355,4.0406876
-31.804201,2.2879105,4.033005
-31.839008,2.278277,4.0294337
-31.869432,2.2784824,4.0350738
-31.899857,2.2787714,4.040894
-31.929274,2.281224,4.0488095
-31.962395,2.2761352,4.0498977
-32.003197,2.2559247,4.037245
-32.040802,2.24276,4.031212
-32.072918,2.240756,4.035524
-32.103985,2.2409105,4.0419207
-32.13102,2.2487214,4.0553913
-32.170574,2.2332327,4.0477834
-32.21565,2.2082677,4.031748
-32.258045,2.1889434,4.0210185
-32.29183,2.185502,4.0248117
-32.320564,2.1910434,4.036826
-32.356773,2.1836953,4.0373445
-32.399544,2.1655607,4.028327
-32.435246,2.1598153,4.0305877
-32.47269,2.1514637,4.030661
-32.51026,2.1432304,4.030992
-32.54923,2.1330853,4.029774
-32.583206,2.1311774,4.0360265
-32.628056,2.1125011,4.027566
-32.67231,2.0953288,4.0206356
-32.70972,2.08907,4.023515
-32.744987,2.086286,4.029599
-32.77984,2.0842793,4.036504
-32.833527,2.054947,4.019658
-32.87328,2.0465198,4.0212984
-32.91503,2.0355563,4.0209036
-32.950794,2.0333824,4.0283117
-32.98419,2.0346394,4.038829
-33.045124,1.998203,4.0169697
-33.091946,1.981858,4.0126987
-33.13161,1.9755862,4.0172815
-33.18581,1.9503257,4.005801
-33.227806,1.9417169,4.00878
-33.260284,1.9457247,4.022664
-33.323956,1.9098499,4.0028872
-33.361774,1.9075804,4.011819
-33.41998,1.879976,3.9995856
-33.4591,1.8766937,4.0080533
-33.49879,1.8728869,4.0162487
-33.536396,1.8718021,4.0268836
-33.583744,1.859185,4.0280976
-33.62963,1.8486733,4.0312796
-33.703716,1.8054583,4.0077095
-33.75845,1.7856948,4.0038195
-33.80619,1.7744775,4.0072017
-33.853527,1.7640686,4.0114737
-33.910664,1.7429695,4.0072837
-33.97554,1.713805,3.9968615
-34.030434,1.6963396,3.996221
-34.085567,1.6790793,3.996027
-34.138004,1.665189,3.9988093
-34.185905,1.6565404,4.0060306
-34.24106,1.6405046,4.007624
-34.28624,1.6353528,4.0180993
-34.335106,1.6265974,4.0259542
-23.475027,0.88458276,4.1391726
-23.55672,0.90594983,4.127261
-23.663105,0.94695973,4.1288204
-23.745668,0.97020507,4.1192703
-23.85846,1.0177982,4.126538
-23.938179,1.0400867,4.1174827
-24.038486,1.0793862,4.1204705
-24.15119,1.1295071,4.131509
-24.220606,1.1453922,4.119701
-24.33088,1.1952362,4.131851
-24.391975,1.2053711,4.1169977
-24.481665,1.2396986,4.119485
-24.567451,1.271477,4.1207266
-24.614761,1.2712805,4.0997458
-24.733704,1.332577,4.1230226
-24.790928,1.3417645,4.1095414
-24.890936,1.38854,4.1236014
-24.9653,1.4137373,4.1225643
-25.00234,1.406419,4.098132
-25.090996,1.4452922,4.107906
-25.193111,1.4971449,4.1278367
-25.229122,1.489862,4.1043377
-25.29086,1.5062244,4.098705
-25.383064,1.5512712,4.115012
