x,y,z
-23.57579,0.7993927,4.0462246
-23.706669,0.8607073,4.0614204
-23.777695,0.8753276,4.046368
-23.881563,0.91684055,4.049798
-23.986366,0.95996404,4.0549893
-24.053736,0.9732723,4.0405545
-24.18664,1.0411525,4.0639253
-24.245646,1.0487132,4.0465536
-24.371655,1.1129024,4.068847
-24.421812,1.114006,4.047865
-24.496859,1.1365676,4.0422387
-24.632793,1.2122028,4.074631
-24.703531,1.2325552,4.068544
-24.77674,1.2555766,4.0647807
-24.844936,1.2747071,4.058642
-24.914242,1.2953079,4.053958
-25.027355,1.3558912,4.078823
-25.06801,1.3518162,4.0570016
-25.125887,1.3636019,4.0470586
-25.222294,1.411402,4.0641203
-25.26531,1.4103372,4.045361
-25.351078,1.4496791,4.0570717
-25.426678,1.4802065,4.0626554
-25.468647,1.4791477,4.044777
-25.52715,1.4942172,4.0393558
-25.604376,1.528007,4.048551
-25.681778,1.5627329,4.05891
-25.716404,1.5556285,4.037446
-25.76535,1.5629168,4.0272756
-25.865135,1.6220906,4.0577416
-25.897083,1.6129916,4.0354166
-25.965466,1.6415491,4.0427904
-26.028051,1.6647305,4.0463
-26.095686,1.6938188,4.054825
-26.136288,1.6947925,4.0413523
-26.189217,1.7091756,4.0387716
-26.243114,1.7250206,4.03763
-26.315306,1.7613952,4.053295
-26.34451,1.750942,4.0314965
-26.39266,1.7616241,4.0269537
-26.45535,1.7891092,4.036331
-26.509808,1.807863,4.038898
-26.562887,1.8255346,4.04085
-26.606346,1.8324542,4.0342093
-26.661186,1.8530743,4.039092
-26.715189,1.8732524,4.043882
-26.753859,1.875483,4.034
-26.796759,1.8830323,4.028724
-26.868584,1.9265273,4.053767
-26.917282,1.9422666,4.055859
-26.950718,1.9392259,4.04234
-26.992418,1.9467604,4.0378976
-27.045712,1.9695278,4.04657
-27.097662,1.9911779,4.054551
-27.136314,1.9958894,4.048317
-27.173908,1.9994044,4.0412197
-27.213898,2.0063443,4.03722
-27.247967,2.005463,4.026651
-27.313715,2.0484977,4.054159
-27.345106,2.0445719,4.0413184
-27.373735,2.0367346,4.0251913
-27.416428,2.048996,4.0266685
-27.458017,2.0600638,4.02729
-27.50763,2.0833278,4.038771
-27.544292,2.0879827,4.0341454
-27.579102,2.0900621,4.0273995
-27.616076,2.0956125,4.023849
-27.655575,2.1053252,4.0241303
-27.692776,2.1117885,4.0216928
-27.735823,2.127841,4.0279274
-27.775269,2.138618,4.0296497
-27.805012,2.1339102,4.01771
-27.847925,2.1510372,4.0254087
-27.890173,2.1676295,4.0328126
-27.933363,2.1864097,4.042364
-27.970354,2.1950924,4.0430098
-27.999435,2.1902122,4.0315614
-28.034721,2.196367,4.0301886
-28.06802,2.1991997,4.025941
-28.098286,2.1966338,4.016915
-28.143303,2.2216654,4.033094
-28.179232,2.230322,4.0345464
-28.210377,2.230122,4.028053
-28.241169,2.229318,4.021116
-28.273703,2.2320569,4.01753
-28.308922,2.240428,4.019231
-28.347034,2.2551465,4.0269012
-28.385578,2.2713747,4.0361137
-28.411825,2.2620125,4.0218744
-28.440132,2.256886,4.0116262
-28.472607,2.260889,4.009916
-28.49852,2.250338,3.994831
-28.541916,2.2796466,4.0168204
-28.580076,2.2979198,4.0287347
-28.609743,2.296721,4.0226727
-28.6377,2.2913983,4.012863
-28.671095,2.29947,4.015646
-28.702425,2.3027258,4.0140486
-28.733156,2.304664,4.011324
-28.769703,2.3221607,4.0232863
-28.799723,2.3228743,4.019639
-28.829473,2.3229644,4.0155053
-28.859718,2.3245447,4.0128717
-28.89091,2.3290315,4.013076
-28.920835,2.3300724,4.010138
-28.955164,2.3446302,4.020058
-28.986532,2.350798,4.022176
-29.015142,2.3485532,4.0164423
-29.043566,2.345673,4.0101986
-29.069717,2.3350616,3.9967136
-29.101564,2.3436825,4.001553
-29.131878,2.34742,4.001865
-29.162903,2.3540838,4.005058
-29.19288,2.3572762,4.0050535
-29.223898,2.3648214,4.009292
-29.252672,2.3639026,4.005568
-29.284025,2.373753,4.0122075
-29.312073,2.3701372,4.0061007
-29.340975,2.370162,4.003556
-29.369873,2.3702617,4.001175
-29.399212,2.372581,4.0010095
-29.430948,2.3871317,4.0126452
-29.458187,2.3795981,4.003237
-29.487389,2.3821511,4.0035768
-29.51907,2.3990998,4.017816
-29.55,2.4132736,4.029499
-29.578865,2.4160678,4.0303626
-29.607792,2.4196544,4.0320787
-29.636454,2.421883,4.032582
-29.662533,2.4055336,4.0153146
-29.688686,2.3878107,3.9968019
-29.716501,2.3816361,3.9894743
-29.745625,2.3863034,3.9926682
-29.774672,2.391048,3.996027
-29.80371,2.396586,4.0002437
-29.831642,2.3907018,3.993547
-29.860128,2.3906393,3.9925456
-29.888979,2.3956823,3.9965534
-29.917377,2.3950481,3.9951787
-29.945171,2.3836992,3.9835572
-29.973917,2.3882442,3.9873528
-30.003206,2.4079714,4.005882
-30.03133,2.401875,3.9995904
-30.059603,2.3980088,3.9955363
-30.088009,2.3985322,3.9958067
-30.116373,2.3955312,3.9927626
-30.144793,2.3990793,3.9961271
-30.173185,2.3983827,3.9954824
-30.201534,2.4013572,3.9984674
-30.230293,2.3842573,3.9821715
-30.258595,2.390976,3.988945
-30.286263,2.4114347,4.009063
-30.31414,2.420453,4.018227
-30.34274,2.4137187,4.0122833
-30.372746,2.3862047,3.986393
-30.4038,2.350144,3.952362
-23.433716,0.81144714,4.0653896
-23.5209,0.8368118,4.056151
-23.645004,0.8915932,4.067015
-23.75466,0.93607044,4.0718093
-23.81395,0.9414649,4.0509615
-23.925663,0.98907447,4.0591216
-23.999622,1.0071669,4.0478196
-24.112495,1.0573978,4.059094
-24.184422,1.0750248,4.048495
-24.283594,1.115659,4.054379
-24.409565,1.1795108,4.077201
-24.432388,1.1577656,4.04033
-24.555912,1.2213068,4.064191
-24.62492,1.2394042,4.056325
-24.726572,1.2861669,4.069501
-24.828989,1.334557,4.084493
-24.85498,1.3167579,4.0518966
-24.98619,1.3920982,4.087638
-25.041502,1.4010091,4.075269
-25.098701,1.4119256,4.0646806
-25.181543,1.4465294,4.0720487
-25.257364,1.4754443,4.075647
-25.309313,1.4828823,4.0635104
-25.381277,1.5093222,4.0660253
-25.44194,1.525708,4.0612993
-25.488943,1.5295134,4.047282
-25.540997,1.538377,4.0373807
-25.615685,1.5695143,4.044942
-25.681164,1.592346,4.046483
-25.754444,1.6234522,4.0548325
-25.803774,1.6313622,4.045433
-25.87698,1.6636231,4.055429
-25.905174,1.6508164,4.0302324
-25.97417,1.6798201,4.038304
-26.057812,1.7247136,4.0594177
-26.10259,1.7298887,4.0492268
-26.148487,1.7364717,4.040376
-26.2096,1.7595723,4.04507
-26.273895,1.7866938,4.0533442
-26.318102,1.7925744,4.044684
-26.370853,1.808111,4.044112
-26.42453,1.8251123,4.045003
-26.485323,1.8505881,4.053135
-26.524979,1.8526928,4.0422826
-26.569061,1.8600414,4.0359473
-26.631264,1.888689,4.0475307
-26.677721,1.8995955,4.044628
-26.734339,1.9228953,4.0523243
-26.772852,1.9251218,4.0425925
-26.824677,1.9436325,4.046756
-26.878876,1.9655728,4.054073
-26.936424,1.9922602,4.065687
-26.96553,1.9840392,4.047863
-27.01586,2.0026195,4.0530343
