x,y,z
-28.037878,1.463448,3.2852206
-28.082272,1.4789402,3.2928371
-28.115406,1.4701874,3.2781887
-28.128876,1.4168789,3.2223458
-28.154106,1.3886886,3.1897926
-28.293205,1.5409613,3.319088
-28.34774,1.5852704,3.3545537
-28.40384,1.6353807,3.3956714
-28.446976,1.6548038,3.408348
-28.487637,1.6687403,3.4160547
-28.531263,1.6912394,3.4319363
-28.572975,1.7096517,3.4441538
-28.611336,1.7197354,3.4487019
-28.649782,1.7306366,3.454156
-28.688786,1.7437677,3.4618473
-28.728056,1.7584269,3.4711218
-28.767094,1.7732027,3.480648
-28.803167,1.7796001,3.482398
-28.84091,1.7917659,3.4897285
-28.87997,1.8090031,3.5019941
-28.91602,1.817133,3.5057693
-28.949682,1.8175542,3.5023532
-28.98812,1.8351171,3.5153255
-29.024338,1.8456831,3.5217843
-29.058317,1.8485243,3.5210185
-29.091516,1.8486087,3.5177383
-29.126305,1.8551924,3.5207582
-29.162868,1.8697138,3.5314646
-29.204672,1.9078796,3.564866
-29.239622,1.91834,3.5719604
-29.27487,1.9310393,3.581314
-29.30128,1.9023919,3.5512362
-29.334583,1.9059722,3.5520716
-29.369064,1.9160781,3.5592656
-29.435297,2.0994673,3.7326498
-29.47313,2.1384811,3.7678895
-29.507086,2.1582696,3.784822
-29.541647,2.1838872,3.8074656
-29.575579,2.2081707,3.8289485
-29.609125,2.2325509,3.8506417
-29.641989,2.2548738,3.870471
-29.673944,2.2729833,3.8863597
-29.705696,2.291899,3.9031296
-29.736822,2.3080292,3.9173255
-29.767616,2.323526,3.9310117
-29.797468,2.331921,3.9379587
-29.828012,2.3497376,3.9540787
-29.858332,2.3683558,3.9710689
-29.88757,2.3762703,3.97784
-29.917006,2.3892956,3.9896321
-29.946438,2.4059944,4.0050592
-29.97504,2.4112625,4.0095544
-30.003824,2.4230785,4.020456
-30.0323,2.4313726,4.0280495
-30.060555,2.4361424,4.0323315
-30.088816,2.4460225,4.041632
-30.109663,1.6543713,3.277545
-30.143784,1.4888079,3.117701
-30.18212,1.0916314,2.7344604
-30.222141,1.0075755,2.6535072
-30.260208,1.0682516,2.712339
-30.296848,1.1441295,2.7859502
-30.340424,1.0093071,2.6563969
-30.380682,0.99186397,2.640221
-30.42098,0.97884226,2.628437
-30.461485,0.9659262,2.6168828
-30.502298,0.9516783,2.6041722
-30.543392,0.9368198,2.5910025
-31.183949,1.1352355,2.8194776
-31.203888,1.2200394,2.9037838
-31.202133,1.3933177,3.0725608
-31.228212,1.4381373,3.118658
-31.215172,1.6390588,3.3136048
-31.24332,1.6653407,3.3420186
-31.231863,1.841131,3.5127797
-31.24744,1.9065375,3.578404
-31.243,2.0401652,3.7088299
-31.248463,2.131785,3.7992573
-31.27485,2.1474202,3.8175735
-31.24092,2.3616605,4.024083
-31.257559,2.4020529,4.065774
-31.285755,2.4042273,4.0713544
-31.310682,2.4163775,4.086444
-31.302277,2.527533,4.1949844
-31.334776,2.5142872,4.1861787
-31.365253,2.507489,4.18356
-31.400908,2.486681,4.1678796
-31.43197,2.4793668,4.165009
-31.460772,2.478475,4.1682696
-31.490398,2.4755526,4.169725
-31.520073,2.4727123,4.1713595
-31.554285,2.4587321,4.162691
-31.586428,2.4504633,4.159482
-31.616953,2.4464903,4.160391
-31.648434,2.440506,4.1595364
-31.679707,2.4353118,4.159529
-31.71568,2.419743,4.150016
-31.748764,2.4112582,4.147202
-31.783575,2.3993926,4.141389
-31.814684,2.395978,4.143509
-31.847494,2.3891807,4.142624
-31.877401,2.3887239,4.1476936
-31.909697,2.383501,4.14849
-31.94035,2.3818326,4.1526637
-31.975237,2.3719597,4.1494393
-32.009212,2.3642654,4.1483417
-32.033916,2.3745918,4.163804
-32.060295,2.3815324,4.1762557
-32.097725,2.3679225,4.170123
-32.13159,2.3612971,4.1704764
-32.169384,2.3479233,4.1648545
-32.211643,2.3271456,4.1527047
-32.253044,2.3085651,4.142721
-32.28916,2.299678,4.1416335
-32.32219,2.2963552,4.1456842
-32.353638,2.2958512,4.1523833
-32.406994,2.2594447,4.127125
-32.440407,2.256466,4.1319213
-32.475132,2.2515564,4.135129
-32.507366,2.2508087,4.142166
-32.54438,2.2427323,4.142836
-32.585464,2.2287116,4.13841
-32.61611,2.2309713,4.148504
-32.653458,2.223246,4.1499352
-32.692734,2.21296,4.1492777
-32.73354,2.2007976,4.147148
-32.775917,2.186769,4.143572
-32.812412,2.1815538,4.1478477
-32.852303,2.171795,4.148334
-32.900948,2.1502142,4.138771
-32.94701,2.1327896,4.133024
-32.98942,2.1208234,4.132187
-33.022644,2.1215515,4.142425
-33.05635,2.1217191,4.15231
-33.092567,2.1186972,4.159611
-33.1537,2.083615,4.1398225
-33.201508,2.0664692,4.1355457
-33.233536,2.069769,4.1487603
-33.268124,2.0698977,4.1594305
-33.312183,2.0584083,4.1604915
-33.375534,2.0236745,4.142324
-33.422768,2.0092998,4.141459
-33.458313,2.0093336,4.1527867
-33.50749,1.9933319,4.1509914
-33.571186,1.960756,4.135771
-33.62703,1.938079,4.129027
-33.66977,1.931013,4.135349
-33.719376,1.9164116,4.1357245
-33.78509,1.8841095,4.121964
-33.827774,1.878196,4.129921
-33.871696,1.8711566,4.137168
-33.918034,1.8617318,4.142706
-34.004944,1.8088138,4.1136827
-34.049477,1.8023468,4.1221704
-34.10004,1.7897372,4.1259985
-34.165157,1.7622371,4.11832
-34.223408,1.7425165,4.1171203
-34.267933,1.7373967,4.1276627
-34.311295,1.7336767,4.139511
-34.385536,1.6990101,4.127549
-34.45155,1.6733358,4.1229615
-34.48539,1.6800966,4.143682
-34.56571,1.6412916,4.129674
-34.64718,1.6022096,4.11593
-34.69855,1.5929348,4.1252565
-34.7526,1.581399,4.1331453
-34.850086,1.5291598,4.110787
-34.916397,1.5071805,4.111616
-34.971863,1.4957876,4.1206784
-35.04919,1.4646218,4.115441
-35.13553,1.4259274,4.105136
-35.192375,1.4146945,4.1154113
-35.272144,1.3832636,4.1113315
-35.346916,1.356955,4.11143
-35.403694,1.3470697,4.1237617
-35.5022,1.3010938,4.1106553
-35.566975,1.2852173,4.1195207
-35.660915,1.2447467,4.111425
-35.76021,1.2005525,4.101316
-35.835632,1.1773732,4.106468
-35.936577,1.1333969,4.097697
-35.997158,1.1237597,4.113164
-36.13581,1.0502636,4.085409
-36.192707,1.0447769,4.10468
-36.289032,1.007658,4.102986
-36.398033,0.9611435,4.0956373
-36.514816,0.90935683,4.085517
-36.603127,0.88102746,4.091623
-28.04752,1.5124512,3.294302
-28.08406,1.5112495,3.2865582
-28.113672,1.4948864,3.2647843
-28.123068,1.4327521,3.200294
-28.130684,1.3643203,3.1298575
