x,y,z
-31.594923,1.434314,3.154522
-31.630219,1.4387801,3.1633396
-31.659767,1.4602988,3.188352
-31.718056,1.3971388,3.1336584
-31.767174,1.3631155,3.1066418
-31.799095,1.3785961,3.1263537
-31.813698,1.4406266,3.1898532
-31.836058,1.4794221,3.231545
-31.860516,1.5112119,3.266706
-31.886133,1.5388238,3.2980032
-31.91385,1.5601649,3.3234959
-31.942387,1.5787561,3.346489
-31.972675,1.5925059,3.3650455
-32.003944,1.6035266,3.3811488
-32.037766,1.6083343,3.391573
-32.07306,1.6097405,3.3989506
-32.10645,1.615423,3.4104052
-32.141354,1.6177096,3.4188266
-32.17525,1.6221747,3.4293733
-32.209084,1.6267283,3.440112
-32.24887,1.6188853,3.4395566
-32.282665,1.6236293,3.450708
-32.31777,1.625694,3.4595137
-32.353546,1.6264715,3.467259
-32.390026,1.6259668,3.4739566
-32.428684,1.6214297,3.477107
-32.46705,1.6176941,3.4811282
-32.50473,1.6154451,3.486641
-32.541695,1.6146765,3.4936333
-32.577526,1.6160688,3.5027113
-32.61605,1.6127696,3.50768
-32.65306,1.6123173,3.515356
-32.693657,1.6058292,3.5177388
-32.735565,1.5974216,3.5185566
-32.77556,1.5925457,3.5227022
-32.817284,1.585074,3.524683
-32.859543,1.5770538,3.526342
-32.899384,1.5732276,3.531898
-32.94828,1.5553281,3.5251217
-32.980972,1.5632365,3.5414033
-32.945126,1.676317,3.6506557
-32.97059,1.6936295,3.6752057
-32.99983,1.704947,3.694549
-33.031174,1.7129817,3.711104
-33.05781,1.7277861,3.7336788
-33.086548,1.7393062,3.7534623
-33.113712,1.7528932,3.7751293
-33.142094,1.7645419,3.7951908
-33.173653,1.7716067,3.8113756
-33.20414,1.7800801,3.8288803
-33.23597,1.7866452,3.8448458
-33.264248,1.7979176,3.8649578
-33.293854,1.8072784,3.8835216
-33.32383,1.8160546,3.9016843
-33.357224,1.8203099,3.9161053
-33.394146,1.8200722,3.9268441
-33.42693,1.8251777,3.9422436
-33.458595,1.8316796,3.9589381
-33.493324,1.8343592,3.9725385
-33.529076,1.83584,3.9852734
-33.56373,1.8387249,3.9993205
-33.59726,1.8430052,4.014662
-33.63345,1.8441527,4.0275393
-33.702614,1.806747,4.008772
-34.827335,0.92112374,3.4036942
-34.824936,0.97358584,3.462031
-34.83191,1.015239,3.5116515
-34.85867,1.035481,3.5442848
-34.88031,1.0607841,3.5809655
-34.860847,1.1279871,3.650485
-34.84289,1.192508,3.7176518
-34.854874,1.225754,3.7602987
-34.8757,1.2496727,3.7957091
-34.90119,1.2686646,3.8273625
-34.860943,1.3518794,3.908224
-34.83285,1.4218798,3.9786143
-34.856106,1.44132,4.010375
-34.87202,1.4675331,4.0472965
-34.88821,1.4931386,4.083767
-34.90079,1.5217931,4.12252
-34.91035,1.5528626,4.163045
-34.942528,1.5627127,4.1878633
-35.055374,1.4989874,4.1587834
-35.1124,1.4869459,4.1681714
-35.178955,1.466716,4.171928
-35.281498,1.415024,4.153354
-35.34061,1.4025824,4.163606
-35.41692,1.375489,4.1637354
-35.517574,1.3279421,4.149821
-35.583637,1.3110096,4.1581283
-35.639484,1.3031874,4.173202
-35.70448,1.28793,4.1834097
-35.851707,1.2043357,4.146746
-35.930874,1.1786993,4.1509
-36.017426,1.1475654,4.1517925
-36.148525,1.0807877,4.1290803
-36.193054,1.085242,4.155188
-36.26845,1.0650287,4.1650395
-36.39182,1.0071554,4.150379
-36.496243,0.9653201,4.1471157
-36.60042,0.92451453,4.145219
-36.699192,0.88872194,4.1472654
-36.82861,0.8300791,4.135265
-36.941658,0.7850361,4.13284
-37.056705,0.73936653,4.130787
-31.602844,1.432497,3.115808
-31.631886,1.4567063,3.1434617
-31.670732,1.4507058,3.1424417
-31.71283,1.4356716,3.1329694
-31.776237,1.3610394,3.0670753
-31.787855,1.4333577,3.140798
-31.804296,1.4895103,3.199171
-31.829117,1.521132,3.2343307
-31.849127,1.5639899,3.2801495
-31.87673,1.5858827,3.3062053
-31.909615,1.5938566,3.319213
-31.941519,1.6040053,3.3343644
-31.972975,1.6149266,3.3503366
-32.000996,1.6335814,3.3736534
-32.03085,1.647424,3.3925328
-32.066345,1.6481318,3.3992062
-32.098698,1.6558757,3.4125705
-32.132526,1.6602335,3.422876
-32.16662,1.6639862,3.432726
-32.20164,1.6657543,3.4408407
-32.240997,1.658638,3.4408283
-32.27434,1.6640546,3.4525719
-32.312443,1.6599123,3.4555807
-32.348507,1.660008,3.4626408
-32.38529,1.6588297,3.4686494
-32.41956,1.6625583,3.4793024
-32.457077,1.6602106,3.4844904
-32.493515,1.6600235,3.4917922
-32.531097,1.6578889,3.4974413
-32.572155,1.6497211,3.4977179
-32.61528,1.638273,3.495164
-32.655437,1.6324048,3.4978566
-32.69131,1.6341307,3.5075932
-32.72716,1.6359556,3.5175457
-32.766254,1.6324623,3.5228171
-32.8054,1.6290851,3.5283418
-32.84628,1.6231236,3.5316896
-32.889793,1.6132443,3.5316796
-32.932602,1.6048496,3.533177
-32.967724,1.6086836,3.545772
-32.95757,1.6816974,3.6201463
-32.970745,1.7177458,3.6614795
-32.993263,1.739073,3.6897354
-33.02046,1.7530932,3.7115684
-33.05066,1.7625089,3.729414
-33.07747,1.7766526,3.751515
-33.102196,1.7935078,3.77607
-33.132835,1.8017969,3.7931871
-33.162876,1.8108251,3.811048
-33.189392,1.8245478,3.8330932
-33.22255,1.8291037,3.8472543
-33.25416,1.8357239,3.8633208
-33.284676,1.8437405,3.8807015
-33.31457,1.8524904,3.8988156
-33.34637,1.8587008,3.9148502
-33.379616,1.8630395,3.9293962
-33.412796,1.8674715,3.9441442
-33.44957,1.8674488,3.9552288
-33.48054,1.87467,3.972599
-33.515133,1.8774445,3.9863214
-33.55451,1.8745091,3.9953737
-33.593925,1.8717005,4.004699
-33.623558,1.880589,4.023971
-33.68499,1.8523507,4.01242
-34.815056,0.9147663,3.3404627
-34.81326,0.96710324,3.3991265
-34.833782,0.994838,3.437848
-34.85033,1.0263469,3.4796152
-34.858025,1.0666022,3.528356
-34.845203,1.1273866,3.5933437
-34.838825,1.1805506,3.6520882
-34.845192,1.219944,3.6998167
-34.868908,1.2413356,3.7333503
-34.88548,1.2695549,3.7722664
-34.891006,1.3082407,3.8193173
-34.84241,1.3990679,3.9066224
-34.85601,1.4283159,3.9460564
-34.86856,1.4581633,3.9859338
-34.883904,1.4849491,4.0234556
-34.884636,1.5250998,4.0711126
-34.89002,1.560328,4.1149483
-34.911293,1.5804014,4.147337
-34.94942,1.5848429,4.1681013
-35.002068,1.5761871,4.1793094
-35.098194,1.5287867,4.162182
-35.16338,1.5098813,4.1665816
-35.238926,1.4823005,4.16502
