x,y,z
-29.104172,1.1418674,2.826931
-29.140984,1.1327975,2.8150587
-29.180513,1.1366882,2.815702
-29.218464,1.1328154,2.8090367
-29.258057,1.1376271,2.810812
-29.30009,1.1568639,2.8265462
-29.336636,1.1454167,2.812982
-29.374508,1.1412256,2.8064928
-29.41397,1.1471679,2.8098526
-29.453648,1.1553657,2.8155065
-29.49231,1.1572125,2.8151817
-29.530573,1.1562893,2.8123145
-29.568762,1.1547465,2.808969
-29.607052,1.1540196,2.8065271
-29.645876,1.1584201,2.809142
-29.684422,1.1607661,2.8099003
-29.722864,1.1624935,2.8101816
-29.76116,1.1628826,2.8092942
-29.799917,1.1698408,2.8148575
-29.838284,1.1725855,2.8164802
-29.876402,1.1718338,2.8148494
-29.914635,1.1733377,2.8155127
-29.95284,1.1749399,2.8163896
-29.99088,1.1723237,2.8133144
-30.029083,1.1748419,2.815311
-30.067223,1.176019,2.8161325
-30.105316,1.1744165,2.8143883
-30.143454,1.1916203,2.8309107
-30.181406,1.1959698,2.8351474
-30.219269,1.2018559,2.8409824
-30.256805,1.2179122,2.856749
-30.294222,1.2297468,2.8685555
-30.331532,1.2395177,2.8784866
-30.368652,1.2501032,2.889316
-30.40588,1.255748,2.895495
-30.44248,1.2701175,2.9102
-30.479155,1.2802639,2.9209452
-30.515217,1.2962539,2.9374328
-30.550653,1.3166454,2.9582696
-30.586649,1.3277824,2.970295
-30.623129,1.3325436,2.9762893
-30.658901,1.343143,2.9880161
-30.694506,1.3538313,2.9999352
-30.730303,1.3617373,3.0092854
-30.766747,1.3639932,3.013309
-30.803665,1.3627563,3.01409
-30.84082,1.3601811,3.0137024
-30.877338,1.3620031,3.017653
-30.913115,1.3682175,3.0259314
-30.949167,1.3723736,3.0323462
-30.985937,1.3723271,3.0348415
-31.022575,1.373091,3.0382304
-31.059486,1.37252,3.0404549
-31.09626,1.3727596,3.0435715
-31.136091,1.3588095,3.033238
-31.17424,1.3535376,3.0313315
-28.57684,1.1062524,2.8066998
-28.616983,1.107902,2.8034253
-28.659264,1.1167197,2.807128
-28.7014,1.1256554,2.8110857
-28.741335,1.1276386,2.8085341
-28.780231,1.1261904,2.802825
-28.821869,1.1347573,2.8068404
-28.863743,1.1448567,2.8124642
-28.904903,1.152945,2.816299
-28.946108,1.1618567,2.8210611
-28.986307,1.1673315,2.8226542
-29.02575,1.1700735,2.8217478
-29.064983,1.1722093,2.820383
-29.103868,1.1730258,2.817872
-29.143484,1.1775026,2.8190136
-29.18245,1.1792374,2.8176355
-29.220419,1.1760871,2.8116632
-29.260683,1.1851509,2.8176107
-29.29966,1.1879056,2.8175893
-29.338467,1.1900499,2.8170986
-29.377121,1.1915812,2.8161378
-29.41553,1.191786,2.814012
-29.453932,1.1920903,2.8121023
-29.493603,1.2017825,2.8194127
-29.532282,1.2051475,2.8207135
-29.57082,1.2078986,2.8215408
-29.60939,1.2114656,2.8232799
-29.6476,1.2122712,2.8224564
-29.685795,1.2131755,2.8218484
-29.72423,1.2170415,2.8242354
-29.762657,1.2217236,2.8275356
-29.801325,1.2308016,2.835227
-29.839376,1.2328186,2.836175
-29.877064,1.2292039,2.8317637
-29.914772,1.2249694,2.8268647
-29.952785,1.2265632,2.8277502
-29.990746,1.2275381,2.8281517
-30.028599,1.2250276,2.8252778
-30.066479,1.2218981,2.821918
-30.104462,1.2245986,2.824348
-30.1424,1.2266805,2.826292
-30.180225,1.2410429,2.840304
-30.217861,1.2526357,2.851735
-30.255312,1.264324,2.8633747
-30.292685,1.2725251,2.871735
-30.329979,1.2793889,2.8789086
-30.366932,1.291362,2.8911653
-30.403967,1.2984145,2.898748
-30.440666,1.3091419,2.910018
-30.477043,1.3221102,2.9235759
-30.513044,1.337318,2.9394202
-30.549606,1.3433092,2.9464145
-30.586683,1.3429525,2.9473538
-30.623472,1.3455527,2.9512787
-30.660141,1.3489628,2.9561028
-30.696674,1.3531814,2.9618235
-30.732958,1.3589225,2.969133
-30.769249,1.3640406,2.9759483
-30.806376,1.362822,2.9767318
-30.842876,1.365984,2.981875
-30.879557,1.3678117,2.985838
-30.915852,1.3718746,2.992076
-30.952085,1.3760288,2.9985142
-30.989035,1.3759987,3.0010185
-31.02558,1.378202,3.0057955
-31.061949,1.3812108,3.0114627
-31.098274,1.3843131,3.017333
-31.13455,1.3875082,3.0234036
-31.170145,1.39364,3.0324168
-31.207615,1.3913345,3.033412
-31.245125,1.389128,3.0346236
-31.282145,1.3891499,3.038097
-31.323875,1.3708286,3.024067
-28.159296,1.0950828,2.8017454
-28.201618,1.0997503,2.8000388
-28.244953,1.1073208,2.8012471
-28.28843,1.115711,2.803388
-28.331505,1.123529,2.8051333
-28.37906,1.1440341,2.819181
-28.420021,1.1472178,2.816791
-28.46166,1.1526115,2.81666
-28.502968,1.1574211,2.8161054
-28.543257,1.1595426,2.8131018
-28.585106,1.166681,2.8150625
-28.627504,1.1760411,2.8193069
-28.670181,1.1869254,2.8251657
-28.711624,1.194417,2.8278928
-28.752115,1.1992092,2.828147
-28.793728,1.2083364,2.8327298
-28.833437,1.2112393,2.8314204
-28.872337,1.2114294,2.827608
-28.911411,1.2124271,2.8247032
-28.949577,1.2099988,2.818594
-28.989498,1.2147319,2.8195639
-29.030008,1.2223995,2.8235173
-29.070229,1.22947,2.8270206
-29.109087,1.2309895,2.8252459
-29.148218,1.2340267,2.8250737
-29.189169,1.246376,2.8341084
-29.2313,1.2659247,2.8503065
-29.270329,1.2707024,2.8522177
-29.308388,1.2706184,2.8495016
-29.346563,1.271343,2.8476934
-29.38461,1.2714567,2.845405
-29.42287,1.2730899,2.8447227
-29.459015,1.2606108,2.8303375
-29.499891,1.2809193,2.8481827
-29.538025,1.2828526,2.8481498
-29.576385,1.2870188,2.8504252
-29.614594,1.2905736,2.852219
-29.652592,1.2928047,2.8528323
-29.69041,1.2937105,2.852262
-29.728342,1.2961383,2.8533015
-29.766407,1.3008006,2.8566523
-29.80413,1.3020005,2.8567195
-29.841833,1.3032978,2.856998
-29.879637,1.3068292,2.8595872
-29.917131,1.3054698,2.8574839
-29.954529,1.3013561,2.852788
-29.992157,1.3023276,2.8532052
-30.029716,1.3012574,2.8517294
-30.067429,1.3081262,2.8581753
-30.104948,1.3065362,2.8564162
-30.142492,1.3057554,2.8555694
-30.180056,1.3036456,2.853529
-30.217644,1.302345,2.8523989
-30.255108,1.3075578,2.8577871
-30.292576,1.3100147,2.8605804
-30.329315,1.330389,2.8811016
-30.366325,1.3380253,2.8892112
-30.40337,1.3429053,2.8947225
-30.440334,1.3478794,2.9004393
