x,y,z
-29.102318,1.1332972,2.818738
-29.14173,1.1363704,2.8184752
-29.184666,1.1574216,2.8355489
-29.221903,1.1506984,2.8261652
-29.265837,1.1798508,2.8512788
-29.306276,1.191947,2.8601904
-29.34857,1.2163308,2.8810253
-29.388178,1.2265017,2.888359
-29.428057,1.2396472,2.8986793
-29.467312,1.2500317,2.9064765
-29.506985,1.264826,2.9186416
-29.546974,1.2840343,2.9351802
-29.58579,1.2961726,2.9450479
-29.625786,1.320622,2.9668918
-29.66284,1.3207593,2.9654565
-29.700373,1.326021,2.9690742
-29.737885,1.3320997,2.973596
-29.775066,1.335401,2.9755588
-29.812141,1.3380797,2.977038
-29.849077,1.3394158,2.9773378
-29.886034,1.3415668,2.9785376
-29.923128,1.3474097,2.9834146
-29.960188,1.3547866,2.9898853
-29.997034,1.3593826,2.9937901
-30.03368,1.3590364,2.9930391
-30.070415,1.3638213,2.997354
-30.107037,1.3643837,2.997707
-30.143648,1.3671985,3.0003476
-30.18021,1.3708272,3.0038857
-30.216726,1.3738298,3.0069332
-30.253208,1.3762069,3.0094895
-30.289608,1.3801165,3.013637
-30.326002,1.3826804,3.0165987
-30.362488,1.3824599,3.0169868
-30.399057,1.3808954,3.016192
-30.437178,1.3549743,2.9920244
-30.475153,1.3370655,2.9757037
-28.576384,1.1048424,2.805356
-28.616318,1.1057858,2.8014069
-28.655796,1.1054239,2.7963395
-28.698233,1.1150572,2.8009543
-28.739073,1.1198606,2.8010917
-28.779633,1.1240675,2.8007922
-28.823229,1.139714,2.8115916
-28.86431,1.1469824,2.8145041
-28.90472,1.152236,2.8156185
-28.945574,1.159728,2.8190155
-28.985447,1.1637816,2.81924
-29.02575,1.1700735,2.8217478
-29.065464,1.1743414,2.8224368
-29.104954,1.1780043,2.822671
-29.143187,1.1760795,2.8176408
-29.186905,1.2013094,2.8389425
-29.226492,1.2074316,2.8419394
-29.267168,1.2200742,2.851365
-29.308529,1.237819,2.865859
-29.348513,1.2492592,2.8743906
-29.388657,1.2629483,2.8852296
-29.428469,1.2760334,2.8956146
-29.467863,1.2877975,2.904849
-29.509228,1.315387,2.929553
-29.546816,1.3173616,2.929552
-29.584284,1.3187191,2.92907
-29.621567,1.3187435,2.9274101
-29.659523,1.3253024,2.9322095
-29.697235,1.3305297,2.9358354
-29.734476,1.3315613,2.935503
-29.771755,1.3334043,2.9360733
-29.809057,1.3360605,2.9375496
-29.846363,1.3395288,2.939931
-29.88365,1.3438098,2.9432182
-29.92094,1.3496203,2.9481091
-29.958105,1.354811,2.9525104
