x,y,z
-29.253826,1.5027413,3.1660929
-29.28682,1.4883239,3.1495514
-29.322147,1.4854352,3.144154
-29.35613,1.4747615,3.131401
-29.365808,1.3187623,2.9793086
-29.443546,1.5719059,3.219953
-29.49139,1.6554456,3.2980547
-29.531904,1.6975441,3.3365192
-29.569498,1.7232616,3.3593798
-29.605944,1.7433434,3.3769474
-29.642328,1.7656782,3.3968043
-29.676985,1.7759066,3.405128
-29.71155,1.7869453,3.4143438
-29.746632,1.8052607,3.430678
-29.780148,1.8092976,3.4333706
-29.813946,1.8177338,3.4404068
-29.848183,1.834168,3.4552612
-29.881413,1.8391874,3.459218
-29.914644,1.8457313,3.464748
-29.947662,1.850204,3.4683852
-29.980492,1.8518844,3.4694304
-30.012796,1.8385403,3.4560828
-30.04727,1.9037054,3.5185862
-30.079788,1.9149957,3.529214
-30.112106,1.9242113,3.537939
-30.14428,1.936388,3.549622
-30.17627,1.9472082,3.5600963
-30.208097,1.9573905,3.5700521
-30.24009,1.9532635,3.5662994
-30.271795,1.9607308,3.5738316
-30.30391,1.9546099,3.5683532
-30.334679,1.9795039,3.5928903
-30.36568,1.9929657,3.6064935
-30.397728,1.9863691,3.6008492
-30.429424,1.9863274,3.6016254
-30.46264,1.9669576,3.5838695
-30.496353,1.9455218,3.5642323
-30.530338,1.924897,3.545486
-30.563402,1.9165769,3.5387015
-30.595886,1.9148073,3.5383291
-30.62704,1.9246104,3.5491934
-30.640022,2.0773196,3.6976166
-30.666462,2.1116233,3.7321672
-30.694298,2.1323555,3.7537422
-30.72245,2.1488495,3.7713232
-30.749096,2.1732938,3.796617
-30.776546,2.190632,3.8151636
-30.803848,2.2073183,3.8331609
-30.830626,2.2254996,3.8526673
-30.85739,2.2423098,3.8709345
-30.885164,2.2527463,3.883173
-30.913807,2.2582467,3.89077
-30.940987,2.270247,3.9046688
-30.964968,2.2958763,3.931666
-30.992977,2.3022888,3.9403744
-31.02055,2.3101964,3.9505944
-31.048876,2.3146086,3.957563
-31.075686,2.324789,3.9701128
-31.102152,2.3357449,3.983477
-31.129791,2.341785,3.9922438
-31.157341,2.3478925,4.0011578
-31.183777,2.3576195,4.0135894
-31.21111,2.363861,4.0227933
-31.238773,2.3687515,4.0307994
-31.265263,2.3772545,4.042309
-31.29591,2.3723688,4.0412397
-32.43118,1.0729344,2.9224854
-32.430054,1.1607847,3.0107985
-32.464058,1.1729333,3.0293474
-32.42852,1.326469,3.1778293
-32.451748,1.357275,3.2134547
-32.48082,1.3756721,3.2377586
-32.453735,1.5024567,3.3611403
-32.462997,1.5559676,3.4174218
-32.47841,1.5963616,3.4617152
-32.499527,1.6250658,3.4953794
-32.470455,1.7443745,3.6112094
-32.477783,1.7949209,3.6645284
-32.486286,1.8419995,3.7146559
-32.504673,1.8705916,3.7480783
-32.477688,1.9762912,3.8508506
-32.477707,2.0334039,3.9097476
-32.488293,2.071392,3.9514217
-32.514835,2.0821931,3.9687796
-32.494366,2.1689963,4.053957
-32.510277,2.1953673,4.0851607
-32.528362,2.2176902,4.1127815
-32.53571,2.2562275,4.154781
-32.547745,2.2866457,4.1895647
-32.582394,2.282083,4.193524
-32.62564,2.2648706,4.186507
-32.669144,2.2478108,4.1798205
-32.70281,2.2456229,4.186332
-32.7532,2.2194943,4.1721025
-32.79695,2.2035532,4.1669765
-32.837624,2.192424,4.1662216
-32.88707,2.1694765,4.1554275
-32.925743,2.161961,4.1581798
-32.963547,2.1558952,4.1623435
-33.00489,2.145329,4.1628103
-33.04888,2.1316075,4.1607633
-33.09106,2.1206713,4.1612935
-33.13746,2.104627,4.157675
-33.174866,2.1005452,4.164408
-33.210266,2.0991983,4.17361
-33.238377,2.107099,4.1907396
-33.285328,2.0916247,4.1883554
-33.342064,2.0646214,4.1765585
-33.39597,2.041729,4.168482
-33.441013,2.0300436,4.169985
-33.50749,1.9933319,4.1509914
-33.55249,1.9826652,4.153837
-33.60152,1.9676555,4.1533275
-33.666416,1.9348621,4.138501
-33.71092,1.9260132,4.1435566
-33.757816,1.9147646,4.1468716
-33.80544,1.903046,4.1500344
-33.85207,1.8927705,4.1545944
-33.898838,1.8826604,4.159513
-33.96098,1.856267,4.151636
-34.002228,1.8528423,4.1623926
-34.047085,1.8457778,4.1704516
-34.101624,1.8288196,4.1709113
-34.191406,1.7757261,4.143238
-34.234486,1.7717735,4.1545806
-34.278225,1.7673439,4.1657557
-34.360867,1.7238859,4.1468525
-34.406837,1.717997,4.15746
-34.47101,1.6943269,4.154623
-34.519127,1.6869562,4.1646147
-34.60979,1.6385221,4.143581
-34.66921,1.621171,4.1466527
-34.715363,1.6169057,4.1599145
-34.8139,1.5633492,4.1364317
-34.87283,1.5479743,4.1420555
-34.930637,1.5340405,4.1490736
-35.010345,1.5003462,4.141817
-35.06597,1.4893267,4.1516895
-35.149723,1.4532287,4.1435504
-35.23527,1.4162843,4.1353083
-35.294987,1.4030511,4.1447096
-35.38538,1.3631861,4.1353297
-35.472862,1.3266857,4.128915
-35.524437,1.3220084,4.1456122
-35.627796,1.2731452,4.1314406
-35.69638,1.2548192,4.1393237
-35.7875,1.2179499,4.1347075
-35.886078,1.1756084,4.126884
-35.96754,1.1483073,4.130025
-36.07414,1.1009538,4.1199923
-36.154938,1.0755601,4.125539
-36.25752,1.0331337,4.120127
-36.33252,1.013663,4.130724
-36.464893,0.9490514,4.1118426
-36.57477,0.9033911,4.106346
-36.64353,0.8907931,4.123186
-36.777016,0.82833767,4.108114
-36.893528,0.7801144,4.1031213
-29.264935,1.587929,3.2121525
-29.290543,1.537971,3.1612158
-29.322765,1.5194149,3.1406813
-29.348818,1.4645691,3.0851426
-29.363277,1.3362904,2.958603
-29.447018,1.6240664,3.2348351
-29.493385,1.6986978,3.305009
-29.533464,1.7384799,3.3415904
-29.56996,1.7569447,3.357644
-29.60773,1.7876604,3.3857021
-29.642141,1.7948897,3.3910985
-29.67822,1.8179436,3.411965
-29.713177,1.8339427,3.4260993
-29.747246,1.8435967,3.4341831
-29.781416,1.8562036,3.4452443
-29.815031,1.8646052,3.4523263
-29.848091,1.8673666,3.4540324
-29.881245,1.8723621,3.4580116
-29.914442,1.8795924,3.4642687
-29.947592,1.8883421,3.472105
-29.980572,1.8964615,3.4794316
-30.012268,1.8702729,3.4534812
-30.047432,1.963835,3.544146
-30.079746,1.9800947,3.5597029
-30.111553,1.9706383,3.550333
-30.143528,1.9720142,3.5516033
-30.175419,1.9827883,3.562117
-30.207232,1.9871945,3.5665321
-30.238876,1.9959819,3.575307
-30.270184,2.0112984,3.5905318
-30.301355,2.023829,3.6031394
-30.33286,2.0249748,3.6047683
-30.36345,2.042677,3.6225944
-30.39474,2.0446982,3.6252642
-30.4263,2.042503,3.6239295
-30.459974,2.0138996,3.5970259
-30.491692,2.0133045,3.5974503
-30.527948,1.9648445,3.5514746
