x,y,z
-23.621252,0.87685704,4.1224093
-23.66462,0.8692863,4.092142
-23.842878,0.96876335,4.1329393
-23.898087,0.97162366,4.110571
-24.041515,1.0458393,4.1364226
-24.092693,1.0464301,4.1134624
-24.17513,1.0728178,4.1083393
-24.28127,1.1194031,4.1175723
-24.353825,1.1389215,4.1088114
-24.452003,1.1804724,4.1157885
-24.517708,1.1953373,4.1047287
-24.59015,1.2163713,4.0983872
-24.693956,1.2649717,4.111989
-24.764347,1.285481,4.106243
-24.867783,1.3354971,4.1220493
-24.920593,1.341701,4.1069303
-24.98677,1.3600962,4.100928
-25.084766,1.4076302,4.116546
-25.133041,1.4109418,4.1003504
-25.204372,1.4355998,4.100135
-25.281288,1.4660063,4.104592
-25.330452,1.4711769,4.090695
-25.424871,1.5192263,4.1091633
-25.485209,1.5358729,4.1045656
-25.54597,1.5533652,4.1009355
-25.617935,1.5821629,4.106232
-25.668705,1.5909038,4.096613
-25.740038,1.6202302,4.1030574
-25.801023,1.6399279,4.102477
-25.874105,1.6722913,4.1120424
-25.960863,1.7192826,4.133411
-25.996403,1.7148013,4.115036
-26.048347,1.7273328,4.110173
-26.15118,1.7934109,4.147818
-26.172602,1.7749915,4.119137
-26.237492,1.8026543,4.127169
-26.292013,1.8198256,4.1271706
-26.350962,1.8422724,4.1316843
-26.396872,1.85097,4.1254354
-26.4352,1.8515507,4.1128416
-26.487194,1.8675714,4.112947
-26.550825,1.897217,4.124412
-26.601149,1.9123683,4.124363
-26.647367,1.9232051,4.12102
-26.687923,1.9277651,4.1127257
-26.745905,1.953112,4.121796
-26.792143,1.9650986,4.120081
-26.827465,1.9642851,4.107928
-26.87132,1.973972,4.104688
-26.925596,1.9968276,4.112687
-26.980062,2.0205402,4.121677
-27.020706,2.027464,4.116776
-27.06022,2.0332127,4.111059
-27.108303,2.0502477,4.1150937
-27.167728,2.0825782,4.132381
-27.205214,2.0868106,4.1259727
-27.239666,2.0872006,4.11643
-27.27803,2.0929866,4.111658
-27.32891,2.1161242,4.1219993
-27.37225,2.129491,4.1241426
-27.408741,2.133696,4.118542
-27.44611,2.139348,4.1143465
-27.482925,2.1444511,4.1098275
-27.514603,2.142315,4.099135
-27.558144,2.1576853,4.10389
-27.612251,2.189311,4.123111
-27.638737,2.1801367,4.106683
-27.671518,2.1804533,4.0987115
-27.703423,2.1795158,4.089753
-27.730608,2.1712384,4.0744042
-27.796997,2.2252817,4.1145244
-27.827314,2.2226598,4.104511
-27.856009,2.2174058,4.092254
-27.88396,2.2108674,4.078943
-27.920094,2.2180185,4.077997
-27.957714,2.2280097,4.079748
-28.00227,2.2504144,4.0928288
-28.039871,2.2613473,4.095754
-28.06848,2.2566457,4.084695
-28.110022,2.2753415,4.094929
-28.138214,2.2701352,4.083641
-28.170898,2.2732558,4.0800185
-28.220573,2.308847,4.106104
-28.246828,2.300476,4.092284
-28.281658,2.3087435,4.0937595
-28.309422,2.3032868,4.0827937
-28.341362,2.30621,4.0796084
-28.377625,2.3182373,4.084908
-28.416674,2.3366265,4.0962076
-28.457064,2.3586187,4.110991
-28.482386,2.3487372,4.096493
-28.513206,2.3507574,4.0930815
-28.544918,2.3549562,4.091796
-28.58173,2.3711169,4.101727
-28.615301,2.380404,4.105413
-28.65224,2.3981886,4.117135
-28.68545,2.4076853,4.121275
-28.712297,2.4018533,4.1112285
-28.739233,2.3960881,4.1013265
-28.770866,2.4023361,4.1027517
-28.802929,2.4100816,4.1056924
-28.832264,2.41088,4.102229
-28.867699,2.4286704,4.1148286
-28.895123,2.424705,4.1070976
-28.920898,2.415868,4.0948634
-28.947285,2.408506,4.0840945
-28.97588,2.4075725,4.0794744
-29.005846,2.4109614,4.079029
-29.037308,2.419391,4.083454
-29.074253,2.446343,4.105528
-29.099825,2.4365187,4.092886
-29.126162,2.4288857,4.0823965
-29.15421,2.4270012,4.0774436
-29.182283,2.4251888,4.072649
-29.210007,2.4220266,4.0666575
-29.244167,2.443855,4.0845504
-29.277273,2.4629374,4.099951
-29.306818,2.4685721,4.1026444
-29.331797,2.455027,4.087129
-29.357306,2.4429674,4.073101
-29.384394,2.4373946,4.065349
-29.411417,2.431176,4.05706
-29.440111,2.4328887,4.056444
-29.473866,2.4611435,4.081343
-29.501366,2.4580097,4.076281
-29.528915,2.454947,4.071371
-29.555666,2.44694,4.061803
-29.583345,2.4440153,4.0571923
-29.611614,2.444746,4.0561795
-29.641111,2.4541554,4.0635943
-29.668304,2.4478617,4.0560093
-29.699375,2.47106,4.076872
-29.727568,2.4735274,4.0778913
-29.753458,2.4559608,4.059717
-29.780975,2.4513865,4.054127
-29.808912,2.4504738,4.0521483
-29.836988,2.4510698,4.051711
-29.86511,2.4524584,4.052123
-29.89483,2.4762073,4.0741787
-29.923426,2.4885306,4.0853133
-29.950682,2.4807918,4.077193
-29.977743,2.4666486,4.062977
-30.005058,2.4532924,4.0496035
-30.032915,2.450078,4.0460973
-30.06102,2.4548497,4.050382
-30.088963,2.454657,4.0499635
-30.116993,2.4638906,4.058729
-30.144878,2.475355,4.0697336
-30.172663,2.474658,4.0690875
-30.2008,2.451007,4.0463777
-30.229164,2.4339044,4.030076
-30.257227,2.435583,4.031984
-30.284845,2.4481244,4.0444574
-30.312431,2.457139,4.053613
-30.339993,2.4640656,4.060839
-30.367489,2.4703426,4.067523
-30.396961,2.44721,4.045938
-30.42438,2.455069,4.0543203
-30.453098,2.4464667,4.0469246
-30.481821,2.4393783,4.041078
-30.509333,2.4452949,4.0478463
-30.535168,2.465645,4.068594
-30.562634,2.4695425,4.0735807
-30.591759,2.4598727,4.065601
-30.62017,2.4567385,4.064001
-30.64894,2.4515276,4.0604944
-30.678223,2.4435248,4.0543976
-30.705593,2.448502,4.06086
-30.731222,2.4635768,4.077095
-30.759853,2.4600937,4.075604
-30.789192,2.4531078,4.0708456
-30.820953,2.4340386,4.0546093
-30.84877,2.4365144,4.0591097
-30.87758,2.4340577,4.0589786
-30.905972,2.4338202,4.061062
-30.934528,2.4329433,4.0626235
-30.960472,2.4435573,4.075247
-30.989138,2.4421105,4.0764384
-31.020634,2.4293382,4.066927
-31.053963,2.4102468,4.051507
-31.085354,2.399796,4.044431
-31.115759,2.3937016,4.041606
-31.143097,2.3990622,4.049766
-31.170149,2.405201,4.058748
-31.197525,2.409988,4.0665298
-31.230835,2.3949883,4.055652
-31.263943,2.381505,4.046331
-31.293879,2.3787403,4.0472627
-31.324554,2.3739347,4.0463676
-31.35436,2.3720422,4.0483227
-31.38323,2.3730552,4.053117
-31.413078,2.3713217,4.055419
-31.4465,2.359801,4.0486217
-31.47933,2.3504925,4.044023
-31.5131,2.3391702,4.037656
-31.545969,2.330761,4.0341406
-31.573467,2.336491,4.0439677
-31.60116,2.3415885,4.0532885
-31.635073,2.3313394,4.0483813
-31.670603,2.3176928,4.0404367
-31.706942,2.3027568,4.03143
-31.741398,2.2928257,4.027212
-31.771702,2.2927656,4.0322776
-31.799503,2.2983637,4.0426826
-31.83009,2.2977667,4.047449
-31.867165,2.2833488,4.0395646
-31.903149,2.2718272,4.0344963
-31.9363,2.2666593,4.035412
-31.973274,2.2539697,4.0295424
-32.003887,2.254541,4.035977
-32.030285,2.263487,4.050178
-32.060463,2.2649057,4.057584
-32.10254,2.2436671,4.0444336
-32.14348,2.2253242,4.034099
-32.178753,2.2181144,4.034051
-32.213764,2.2116985,4.0348587
-32.244286,2.213613,4.043338
-32.280983,2.2046618,4.042112
-32.325275,2.1828442,4.0294375
-32.36592,2.1680036,4.023234
-32.39995,2.1648793,4.027716
-32.43035,2.1679776,4.0378966
-32.46319,2.1670835,4.0446153
-32.49855,2.1622162,4.0479145
-32.56193,2.1127763,4.0117126
-32.597347,2.1088736,4.016238
-32.632824,2.1050787,4.020997
-32.666607,2.1040864,4.028368
-32.70351,2.0984855,4.031809
-32.755753,2.0701733,4.0154424
-32.793903,2.0635026,4.018296
-32.827564,2.0636442,4.0272593
-32.86586,2.0572052,4.0306144
-32.91175,2.0402226,4.024961
-32.956474,2.0253973,4.0213876
-33.002853,2.008735,4.0164285
-33.052376,1.9882581,4.0083942
-33.092922,1.9805346,4.01156
-33.13112,1.9762466,4.0178485
-33.18083,1.9569178,4.011435
-33.22177,1.9496121,4.0155087
-33.2613,1.9444113,4.0215483
-33.32037,1.914437,4.006773
-33.36074,1.9088881,4.0129237
-33.40119,1.9034717,4.0193605
-33.442772,1.8968844,4.02499
-33.482323,1.8930354,4.0330954
-33.534252,1.8743966,4.0290456
-33.595634,1.8449469,4.016274
-33.649807,1.8247788,4.011506
-33.692715,1.8183458,4.018337
-33.770092,1.7721927,3.992725
-33.816814,1.7622881,3.9972234
-33.86424,1.7519069,4.001553
-33.917484,1.735306,4.0010567
-33.977833,1.7112558,3.9947982
-34.021774,1.7058752,4.00391
-34.078587,1.6866899,4.002138
-34.13566,1.6677198,4.000834
-34.166412,1.6773698,4.022622
-34.214878,1.6682098,4.0296016
-23.454306,0.8687911,4.128913
-23.566296,0.91330624,4.1320777
-23.641115,0.92992663,4.117583
-23.755882,0.9781804,4.124571
-23.854105,1.014369,4.124242
-23.938179,1.0400867,4.1174827
-24.044235,1.0839882,4.1235976
-24.110437,1.0966139,4.1090074
-24.224161,1.1482866,4.1216955
-24.286304,1.1586502,4.106482
-24.394087,1.2071185,4.118217
-24.471865,1.231518,4.113737
-24.53682,1.245687,4.1024923
-24.653536,1.3042042,4.123169
-24.696526,1.3007331,4.1002274
-24.800512,1.3500452,4.115505
-24.8957,1.3926926,4.1266103
-24.938904,1.3905337,4.105656
-25.019833,1.4219332,4.109502
-25.105713,1.4584575,4.1176095
-25.15056,1.4587362,4.0993714
-25.210619,1.4730105,4.0917807
-25.315817,1.5291586,4.1158853
-25.350431,1.5210106,4.0922236
-25.413057,1.5390594,4.088535
-25.517982,1.597517,4.1159325
-25.552332,1.5899231,4.093473
-25.626234,1.6203635,4.1003785
-25.694672,1.6461978,4.1041493
-25.748955,1.6587753,4.0980177
-25.809929,1.678338,4.0976105
-25.904076,1.7315252,4.12386
-25.9606,1.7479265,4.1217375
-26.01507,1.7626779,4.1186066
-26.068129,1.7763872,4.11493
-26.155907,1.826518,4.1405473
-26.187424,1.8187958,4.1203785
-26.236847,1.8299899,4.11553
-26.297888,1.8539454,4.1212215
-26.365019,1.8850769,4.133051
-26.394035,1.8753872,4.112042
-26.465178,1.9120283,4.1289663
-26.508982,1.9191092,4.122051
-26.57533,1.9518036,4.136413
-26.61089,1.9503105,4.122898
