x,y,z
-23.573606,0.7976737,4.0450954
-23.730577,0.87967443,4.073974
-23.813019,0.9035826,4.065206
-23.946835,0.9694812,4.0851464
-23.99707,0.9686687,4.060876
-24.124727,1.0314858,4.0801945
-24.18664,1.0411525,4.0639253
-24.302544,1.0961604,4.0792994
-24.366066,1.108202,4.065582
-24.432236,1.1228464,4.054045
-24.5556,1.1868145,4.0775914
-24.618362,1.1997516,4.0658164
-24.693964,1.2242298,4.062614
-24.7781,1.2567694,4.0656357
-24.83548,1.2663329,4.052605
-24.930359,1.309705,4.064396
-24.99264,1.3246071,4.0560145
-25.088581,1.3705192,4.070715
-25.17997,1.4132137,4.0836325
-25.216396,1.4059415,4.0600724
-25.273779,1.4182463,4.051255
-25.408041,1.5033643,4.0972834
-25.441471,1.4942758,4.0732484
-25.496765,1.5061362,4.065198
-25.603968,1.5686328,4.0959435
-25.638432,1.5613055,4.0739956
-25.689297,1.5701523,4.0646067
-25.769913,1.6089354,4.0785685
-25.833323,1.6312761,4.080255
-25.873112,1.6301897,4.0640473
-25.929987,1.6467199,4.0617933
-25.986034,1.6628382,4.0595126
-26.047873,1.6854448,4.0626416
-26.096283,1.694448,4.055324
-26.134512,1.6929002,4.039847
-26.21095,1.7325702,4.057462
-26.253609,1.7364292,4.0467815
-26.302,1.7467835,4.041527
-26.354267,1.7617671,4.040249
-26.418856,1.790983,4.050782
-26.46665,1.801903,4.046755
-26.518213,1.8174801,4.0467625
-26.564554,1.8274622,4.0424323
-26.615166,1.8427582,4.0426974
-26.677582,1.8724365,4.055099
-26.71844,1.8771336,4.047101
-26.766216,1.8903913,4.0464106
-26.822323,1.9142118,4.054769
-26.861193,1.9174144,4.0461287
-26.898972,1.9194372,4.036662
-26.942425,1.9287677,4.0335174
-26.980602,1.9316971,4.0251493
-27.058434,1.9859343,4.0604978
-27.094637,1.9872326,4.051191
-27.124332,1.9800773,4.0348115
-27.16847,1.992143,4.035
-27.218304,2.012297,4.042334
-27.266386,2.0306432,4.048347
-27.313234,2.047834,4.053585
-27.35603,2.0598693,4.0545726
-27.400522,2.0747151,4.0581903
-27.44433,2.0890465,4.0615606
-27.48378,2.0975113,4.059999
-27.519917,2.1014147,4.0546107
-27.551493,2.0987191,4.043572
-27.593788,2.1122448,4.0469246
-27.638956,2.1306262,4.054745
-27.680803,2.144444,4.0587316
-27.716421,2.1489449,4.0546374
-27.748568,2.1481414,4.045969
-27.782404,2.1501403,4.0399137
-27.82367,2.1644578,4.044983
-27.86758,2.1836715,4.0546093
-27.897047,2.1792052,4.043193
-27.932566,2.1850457,4.041138
-27.966415,2.1882632,4.0368586
-27.99749,2.186792,4.0284758
-28.032421,2.1922574,4.0264726
-28.07748,2.2163486,4.0414786
-28.112467,2.2227373,4.040612
-28.139994,2.2154741,4.027462
-28.169802,2.2124124,4.0182257
-28.202515,2.2149477,4.0142
-28.24328,2.2334623,4.0249057
-28.28376,2.2521124,4.0359054
-28.318483,2.2598166,4.0370264
-28.351068,2.2634661,4.03455
-28.379623,2.25888,4.0246067
-28.409546,2.257147,4.0173864
-28.442694,2.2624526,4.01677
-28.475754,2.2678556,4.016362
-28.519245,2.2970676,4.038142
-28.550121,2.298499,4.03432
-28.58127,2.3007157,4.031334
-28.612967,2.3044186,4.0298386
-28.64863,2.3180182,4.03768
-28.679562,2.320508,4.0352864
-28.717922,2.3420362,4.050796
-28.746721,2.3397975,4.044212
-28.775284,2.3369315,4.0371304
-28.802588,2.3306189,4.0269065
-28.831003,2.3271928,4.0194783
-28.861961,2.330893,4.018844
-28.892128,2.3325613,4.016401
-28.92703,2.3484442,4.027462
-28.959818,2.3587747,4.03341
-28.991077,2.3649542,4.035553
-29.016914,2.3542202,4.0218034
-29.044214,2.3477998,4.012212
-29.07498,2.352799,4.013527
-29.10669,2.361433,4.0183954
-29.14085,2.379394,4.032231
-29.171236,2.3846588,4.0341225
-29.19928,2.3814685,4.02807
-29.226637,2.3755016,4.0194616
-29.25515,2.3738775,4.0150747
-29.284883,2.377318,4.015608
-29.31489,2.3822644,4.017676
-29.345617,2.3908615,4.023329
-29.374662,2.3924012,4.022339
-29.404572,2.3983054,4.0256166
