x,y,z
-27.846228,1.2870817,3.0507703
-27.88112,1.2777712,3.0348072
-27.927599,1.2926364,3.0416937
-27.96644,1.291796,3.033959
-28.006868,1.2945108,3.0297074
-28.046316,1.2952669,3.0237446
-28.087883,1.3009725,3.0225992
-28.129955,1.3081822,3.0230246
-28.173674,1.3196716,3.0276623
-28.212292,1.3194969,3.021369
-28.251757,1.3215098,3.0172863
-28.290627,1.3222408,3.012114
-28.330025,1.3244698,3.0084982
-28.368315,1.3240197,3.0024529
-28.405819,1.3215804,2.9946308
-28.442331,1.3164473,2.9843464
-28.478918,1.3114071,2.9742632
-28.507982,1.2847826,2.9435682
-28.530275,1.2372146,2.892808
-27.607182,1.2491374,2.9960785
-27.654219,1.2616522,2.9999418
-27.693962,1.2607224,2.9912767
-27.743488,1.2789547,3.0008879
-27.785158,1.2823565,2.9966283
-27.829475,1.2913356,2.9978118
-27.870312,1.2936163,2.992785
-27.912088,1.2980645,2.9899616
-27.95411,1.3033171,2.9880528
-27.99826,1.3134902,2.990994
-28.041307,1.3217356,2.99225
-28.082993,1.327359,2.9911451
-28.125484,1.335166,2.99228
-28.166368,1.3396525,2.9903731
-28.206886,1.3435655,2.9880524
-28.246765,1.3462119,2.9846487
-28.287151,1.3503504,2.9828162
-28.327194,1.3539104,2.9805622
-28.366905,1.3568892,2.977878
-28.40525,1.3565123,2.9720745
-28.44308,1.354851,2.9651484
-28.481937,1.3560665,2.961135
-28.520031,1.3553021,2.9553218
-28.555248,1.3462915,2.9416041
-28.589197,1.3331897,2.9240012
-28.618086,1.304141,2.8909378
-27.36865,1.1599166,2.8904967
-27.42323,1.1823277,2.9030876
-27.485731,1.2196984,2.9301114
-27.542812,1.2485483,2.9492998
-27.595037,1.2695129,2.9612074
-27.640434,1.2785082,2.9618926
-27.68355,1.2835886,2.9589982
-27.724476,1.2847376,2.9524894
-27.768133,1.2914193,2.9514308
-27.812355,1.299586,2.9519553
-27.854435,1.3038106,2.948842
-27.896112,1.3074763,2.9453354
-27.9374,1.3105805,2.9414291
-27.978949,1.3144827,2.938435
-28.02261,1.3232789,2.9403257
-28.065819,1.3315208,2.941831
-28.106174,1.333735,2.9376307
-28.147673,1.3388002,2.9363399
-28.189371,1.3446679,2.9359713
-28.230684,1.3499687,2.935192
-28.270506,1.3519523,2.9313107
-28.311111,1.3561082,2.9296846
-28.35057,1.3576245,2.9256082
-28.389996,1.3592479,2.9217649
-28.429388,1.3609793,2.9181542
-28.46774,1.3600564,2.9120631
-28.50733,1.36269,2.9095907
-28.546389,1.364048,2.9059906
-28.583069,1.3585911,2.895794
-28.619373,1.3518412,2.8844318
-28.651527,1.3320093,2.8602514
-28.643196,1.1824925,2.7078948
-27.144863,1.0968664,2.8255215
-27.200516,1.1177287,2.8359761
-27.261005,1.1474192,2.8550563
-27.31709,1.1706648,2.8682528
-27.37435,1.1967669,2.884408
-27.432333,1.2250686,2.902904
-27.490614,1.2549081,2.9231172
-27.533545,1.2581658,2.9180489
-27.576782,1.2622187,2.913896
-27.622112,1.270427,2.913899
-27.667658,1.2794437,2.914847
-27.712702,1.2879255,2.915443
-27.755186,1.2918231,2.9117608
-27.79794,1.2965178,2.909
-27.841278,1.3026888,2.9078207
-27.885494,1.3110163,2.9088912
-27.928276,1.3167648,2.9076056
-27.972229,1.325351,2.909237
-28.012598,1.3265953,2.9038477
-28.054167,1.3306713,2.901362
-28.095963,1.3355458,2.8997993
-28.138857,1.3432662,2.9011707
-28.180164,1.3476989,2.899459
-28.220823,1.350882,2.896655
-28.261421,1.3541782,2.8940964
-28.301138,1.3555338,2.8897562
-28.340822,1.3569977,2.8856506
-28.382318,1.3633714,2.88653
-28.4219,1.3650558,2.882903
-28.460943,1.3654737,2.8781466
-28.499233,1.3639326,2.8715696
-28.538263,1.364558,2.8672652
-28.575863,1.3611534,2.8590736
-28.612823,1.3557765,2.8490338
-28.651655,1.3560166,2.8447008
-28.674967,1.3073068,2.7916613
-26.806273,1.0834839,2.8261642
-26.84374,1.0736363,2.8064065
