x,y,z
-30.480446,1.3073521,2.8615646
-30.517561,1.3132358,2.8684077
-30.553963,1.326335,2.8824487
-30.59083,1.3324049,2.8896961
-30.628187,1.3328736,2.8915572
-30.66625,1.3270345,2.8873444
-30.704237,1.3227181,2.8847432
-30.741753,1.322768,2.8865414
-30.779558,1.320782,2.8864594
-30.817295,1.3196049,2.8872871
-30.860107,1.2851374,2.855638
-30.90223,1.2586055,2.831903
-30.94359,1.2392924,2.815371
-30.982767,1.2342856,2.812963
-31.023853,1.219454,2.8010802
-31.061777,1.2224576,2.806747
-31.101639,1.2156391,2.8029456
-31.139698,1.2181339,2.808354
-31.180168,1.2094021,2.8029385
-31.220303,1.2029033,2.7998304
-31.261368,1.1929786,2.793517
-31.301744,1.1866992,2.7908845
-31.339588,1.1911204,2.7987804
-31.382442,1.1758814,2.787704
-31.420307,1.1805079,2.7960448
-31.45791,1.1859355,2.8052788
-30.256256,1.3434052,2.8372755
-30.293856,1.3423095,2.8365607
-30.331636,1.337059,2.8318262
-30.369003,1.3425333,2.8378773
-30.406553,1.3431444,2.8392024
-30.444096,1.3438518,2.8407364
-30.481474,1.3467803,2.844593
-30.518637,1.3519285,2.8507676
-30.555902,1.3550475,2.8550372
-30.593391,1.3554308,2.8567
-30.631315,1.351666,2.8543544
-30.668903,1.3515365,2.8557353
-30.706327,1.3529179,2.8587308
-30.74382,1.353689,2.8612332
-30.78188,1.3503165,2.8597393
-30.820303,1.3449249,2.85636
-30.858276,1.3431649,2.8567
-30.896393,1.3407981,2.8565555
-30.93825,1.3166604,2.8349705
-30.977747,1.3081563,2.829
-31.015556,1.3096268,2.8330188
-31.055933,1.2978091,2.8240185
-31.095512,1.2910314,2.8201275
-31.133871,1.2906945,2.822721
-31.170706,1.2974918,2.8324723
-31.210615,1.2903211,2.8285599
-31.251633,1.2790432,2.8207307
-31.2913,1.274199,2.8193693
-31.329464,1.2757773,2.8244534
-31.37215,1.259923,2.8125176
-31.411348,1.2582068,2.8146148
-31.45135,1.253794,2.814189
-31.493015,1.2438905,2.8085074
-31.534025,1.2369015,2.805821
-31.573685,1.2349172,2.8081675
-31.614456,1.2295477,2.8073301
-31.654213,1.2277792,2.8101444
-31.694908,1.2233291,2.8104687
-31.737074,1.2148111,2.80696
-31.778429,1.2091966,2.8064222
-31.819635,1.204392,2.8068094
-31.862167,1.1962285,2.8040695
-31.903309,1.1923499,2.8056326
-31.941397,1.1969044,2.8155074
-31.987116,1.1814704,2.8061466
-32.032814,1.1668661,2.7977538
-32.069077,1.1765924,2.813024
-32.11562,1.1608574,2.8038406
-30.141314,1.3371468,2.777298
-30.179161,1.3463333,2.7865791
-30.216991,1.346457,2.786847
-30.254852,1.3452687,2.7859073
-30.292294,1.3582683,2.799365
-30.330132,1.3558645,2.7974267
-30.367573,1.3627152,2.804916
-30.405413,1.3605058,2.8033977
-30.443335,1.3576896,2.8013835
-30.482113,1.3437066,2.7882476
-30.517733,1.372062,2.8178172
-30.555628,1.3695362,2.8164315
-30.593973,1.3628874,2.8110166
-30.630291,1.3767383,2.8263202
-30.66678,1.3871629,2.8382845
-30.704805,1.3836176,2.8363261
-30.742163,1.3857942,2.8402271
-30.779293,1.3894718,2.8457465
-30.816978,1.3890302,2.8472433
-30.854675,1.3886862,2.8489523
-30.890898,1.3975625,2.8600154
-30.92961,1.3910971,2.855816
-30.97319,1.3580928,2.8251667
-31.011679,1.3553505,2.8249493
-31.04953,1.3562126,2.828454
-31.088367,1.3522716,2.827273
-31.127125,1.349134,2.827015
-31.166088,1.3453989,2.826282
-31.204958,1.3424673,2.8264704
-31.242723,1.3445282,2.8317575
-31.283192,1.3355172,2.826129
-31.324162,1.325223,2.8193555
-31.363482,1.3220141,2.8197613
-31.402483,1.3203046,2.8217816
-31.444998,1.3061664,2.811583
-31.482172,1.31163,2.8209743
-31.522537,1.3060648,2.8195453
-31.563417,1.2992208,2.816979
-31.602037,1.3001249,2.8222122
-31.641977,1.2969697,2.823553
-31.685608,1.2828355,2.8141804
-31.727144,1.2757525,2.8119135
-31.770468,1.2639434,2.805129
-31.811548,1.2591717,2.80542
-31.850716,1.2600377,2.811389
-31.891912,1.2554889,2.812162
-31.936056,1.2434733,2.8057475
-31.976938,1.2405384,2.8083835
-32.020863,1.23015,2.8038607
-32.064404,1.2212641,2.8009582
-32.104984,1.2200549,2.8057003
-32.14991,1.2086718,2.8006563
-32.192383,1.2035863,2.8019028
-32.235844,1.1965685,2.801415
-32.278503,1.1917272,2.8031917
-32.32063,1.1883724,2.8065538
-32.36944,1.1708186,2.7963123
-32.410515,1.1704426,2.8028612
-32.456493,1.1599772,2.7998075
-32.508286,1.138102,2.785925
-30.066225,1.3435664,2.7449155
-30.104296,1.3434,2.744555
-30.14238,1.3496463,2.7508187
-30.180422,1.346869,2.748032
-30.218142,1.3687465,2.770393
-30.25495,1.4145741,2.817184
-30.292433,1.414892,2.8178735
-30.329329,1.4300373,2.833727
-30.366644,1.4312477,2.8355412
-30.404768,1.4178259,2.8226166
-30.442524,1.4136202,2.819161
-30.479385,1.4228332,2.82943
-30.516323,1.4293354,2.837057
-30.554214,1.4240177,2.832806
-30.590832,1.4328115,2.8429766
-30.62989,1.4171815,2.8284984
-30.668253,1.4100602,2.8227634
-30.70554,1.4128401,2.8271737
-30.743328,1.4115167,2.82754
-30.78046,1.4151878,2.8330731
-30.817844,1.416856,2.8366904
-30.854877,1.4207172,2.8426356
-30.891165,1.4288659,2.8530235
-30.930199,1.4203417,2.846674
-30.967113,1.4244888,2.8532395
-31.00777,1.4084935,2.8395867
-31.046227,1.4051666,2.8388433
-31.084454,1.4033349,2.8397255
-31.124199,1.3946371,2.833807
-31.160854,1.40067,2.842844
-31.20093,1.391485,2.836679
-31.23818,1.3949294,2.8433385
-31.27846,1.3859575,2.8376355
