x,y,z
-35.97369,0.8789673,3.7458773
-35.997017,0.9028585,3.784831
-36.673492,0.9022894,4.0893474
-36.7242,0.9043627,4.1161094
-35.317726,0.9773946,3.5290332
-35.892986,0.90387464,3.66952
-35.928955,0.9169016,3.7002983
-36.000313,0.9432473,3.7624884
-36.082203,1.0033078,3.8715916
-36.4143,0.9428401,3.9432292
-36.532837,0.8903363,3.9307632
-36.587013,0.88967586,3.9546733
-36.65568,0.8778434,3.9712572
-36.704773,0.8815751,3.9987779
-36.75378,0.88547635,4.026666
-36.85132,0.85240984,4.030155
-37.97103,0.54275703,4.1765037
-35.333767,1.0576949,3.5508938
-35.876564,0.96967983,3.6584272
-35.92057,0.97563195,3.6837997
-35.96039,0.9852359,3.712103
-35.98976,1.0037129,3.7471776
-36.29062,0.9683125,3.831658
-36.331993,0.97726035,3.861031
-36.377502,0.9829092,3.888239
-36.42219,0.98927784,3.9161754
-36.444447,1.0133815,3.956801
-36.537304,0.9820931,3.9587755
-36.58615,0.985584,3.9854598
-36.651745,0.9763224,4.0036087
-36.735794,0.95331764,4.012739
-36.768417,0.9697249,4.0491447
-37.889793,0.57447195,4.070644
-37.854828,0.6410899,4.1427774
-37.9078,0.64649653,4.176939
-38.04902,0.59190726,4.1749344
-34.734585,1.081162,3.29248
-34.7403,1.124541,3.3448052
-34.814484,1.0956509,3.3361678
-34.873615,1.0830581,3.3415928
-35.881817,1.0104125,3.6308193
-36.010845,0.94359016,3.6004848
-36.046432,0.95753384,3.6323533
-36.092815,0.9623027,3.6574206
-36.149487,0.9585593,3.6763048
-36.16725,0.98726296,3.7197213
-36.182514,1.0176928,3.7644238
-36.212112,1.0360985,3.8002405
-36.2577,1.0414534,3.8265777
-36.297516,1.051506,3.8565555
-36.340744,1.0588453,3.8847418
-36.40252,1.0516369,3.9026585
-36.44199,1.0621159,3.9335613
-36.516846,1.045219,3.9451995
-36.564186,1.0498769,3.9724808
-36.623165,1.0457776,3.993866
-36.694683,1.0324559,4.009165
-36.75894,1.0249562,4.028905
-37.86443,0.60361004,3.9965525
-37.87019,0.6421726,4.0515256
-37.852894,0.6961129,4.1161127
-37.891087,0.71170735,4.1564703
-38.041107,0.6518905,4.1503243
-38.176056,0.60328674,4.1521273
-35.06022,0.5492306,2.7275968
-35.10147,0.56065774,2.7539907
-34.70836,1.0922723,3.245028
-34.75294,1.0947769,3.262591
-34.82097,1.0727973,3.259417
-34.87157,1.0694957,3.27248
-34.909702,1.0792258,3.296812
-34.93688,1.1000564,3.3306532
-34.994,1.0904648,3.338973
-35.040287,1.0920172,3.3568974
-35.087162,1.0931103,3.3746333
-35.14082,1.087702,3.3871717
-35.198906,1.078258,3.3966212
-35.254616,1.0714285,3.408504
-35.30095,1.0737936,3.4281902
-35.374565,1.0505817,3.4272003
-35.422916,1.0515242,3.4462266
-35.90698,0.9796541,3.544362
-35.94819,0.9886787,3.5720167
-35.976326,1.0088403,3.6084514
-36.010338,1.0238564,3.6410093
-36.06134,1.0245569,3.662747
-36.09154,1.0426631,3.6979618
-36.1187,1.0631282,3.735054
-36.15186,1.0785093,3.768403
-36.18691,1.0922687,3.8006616
-36.232372,1.0976157,3.8268137
-36.264217,1.1138535,3.8612108
-36.31443,1.11552,3.885044
-36.370354,1.1128688,3.9059858
-36.419785,1.1154602,3.9310145
-36.478596,1.1109695,3.9512038
-36.534523,1.1089239,3.9734597
-36.600723,1.0993252,3.9906607
-36.652275,1.1010311,4.0161967
-36.726,1.0864089,4.0305943
-37.88518,0.5876446,3.911653
-37.84753,0.65659213,3.9867334
-37.82836,0.7119863,4.052649
-37.902664,0.7031987,4.0772705
-37.858986,0.77427316,4.152919
-37.912506,0.7794275,4.1867404
-38.150322,0.66242385,4.1449614
-38.283466,0.61635685,4.148607
-38.441727,0.5548098,4.1437593
-34.75792,0.76428795,2.8085022
-34.87211,0.69225526,2.7598152
-35.01935,0.5853579,2.6809206
-35.04041,0.6189616,2.7267075
-35.08662,0.6247902,2.7481022
-34.58572,1.2170415,3.282949
-34.6471,1.2008395,3.2836504
-34.789272,1.100286,3.2113442
-34.834106,1.1030843,3.2293549
-34.86586,1.1194367,3.2592359
-34.880646,1.1528931,3.303907
-34.9154,1.1657021,3.3308825
-34.959667,1.1689153,3.349793
-35.00816,1.16804,3.3654122
-35.057278,1.1667213,3.3808665
-35.10517,1.1667666,3.397686
-35.163044,1.1573858,3.406807
-35.210373,1.1583674,3.4248595
-35.268433,1.1493759,3.434826
-35.32534,1.1417825,3.44623
-35.38684,1.1302457,3.4546585
-35.473015,1.096488,3.4451647
-35.53629,1.0842915,3.453755
-35.60888,1.0641081,3.4561753
-35.660698,1.062952,3.4743714
-35.744957,1.0333555,3.4699192
-35.88893,1.0421572,3.536775
-35.919186,1.0604122,3.571578
-35.949177,1.0787344,3.6065264
-35.978218,1.0976961,3.6420655
-36.01457,1.1104298,3.6728587
-36.048653,1.1249735,3.7051883
-36.082523,1.1396065,3.737711
-36.12249,1.1492293,3.7665381
-36.158077,1.1623611,3.7981944
-36.20411,1.1671479,3.8237014
-36.25006,1.1720877,3.8495407
-36.286606,1.1844499,3.8811216
-36.340256,1.1835403,3.9030356
-36.40332,1.1756024,3.920063
-36.47593,1.1607087,3.9323597
-36.53481,1.1565905,3.9528918
-36.58857,1.1565428,3.976675
-36.642307,1.1566892,4.0008802
-36.707153,1.1488397,4.0196924
-36.758644,1.1510382,4.045957
-37.89212,0.5945809,3.8259964
-37.8574,0.6617384,3.9007406
-37.808647,0.7376144,3.9808517
-37.831924,0.7636564,4.0277615
-37.81661,0.81543756,4.0914607
-37.858574,0.8283875,4.129889
-37.912914,0.8331423,4.163289
-38.061115,0.776392,4.1580887
-38.245636,0.6970837,4.1398067
-38.366585,0.66031194,4.1492577
-38.53746,0.5923133,4.1403704
-38.60562,0.5909443,4.173232
-34.811512,0.7531767,2.7339778
-34.977577,0.6250961,2.6339874
-35.00959,0.64679074,2.669282
-34.690556,1.0488234,3.044623
-34.659653,1.1334717,3.134994
-34.599266,1.2478235,3.2514071
-34.619003,1.2757711,3.2908645
-34.77112,1.165616,3.2086034
-34.81641,1.1678271,3.225922
-34.843254,1.188946,3.2599692
-34.869785,1.2101104,3.2941146
-34.901432,1.2258987,3.3236485
-34.938313,1.2363522,3.3486624
-34.980545,1.2415118,3.3692436
-35.024555,1.2450061,3.3885627
-35.09396,1.2242,3.3872914
-35.13804,1.2280335,3.4073462
-35.19528,1.2195549,3.4171453
