x,y,z
-29.990028,1.1464233,2.7883258
-30.028204,1.1395857,2.781293
-30.066746,1.1479568,2.7890534
-30.105152,1.1564271,2.797029
-30.143417,1.15852,2.7989693
-30.181633,1.1628695,2.8032045
-30.21997,1.1543648,2.7951555
-30.258345,1.1502769,2.7914858
-30.296848,1.1441295,2.7859502
-30.335283,1.1423976,2.7847915
-30.373745,1.1407654,2.7838502
-30.411646,1.1500204,2.7935266
-30.449759,1.1536186,2.7978659
-30.487915,1.1558759,2.8010292
-30.526318,1.1546369,2.800939
-30.565485,1.1448727,2.7927551
-30.60535,1.129463,2.7792573
-30.642963,1.1385841,2.7895107
-29.252079,1.1388242,2.7728357
-29.293198,1.15154,2.7824202
-29.332537,1.1550949,2.783276
-29.370432,1.1501884,2.776064
-29.409828,1.15466,2.7780519
-29.44894,1.1578069,2.7788792
-29.488295,1.1631994,2.7820072
-29.527376,1.1672661,2.7839723
-29.566042,1.1685753,2.7833853
-29.604845,1.1714149,2.7844038
-29.6436,1.1743555,2.7856407
-29.682518,1.1795437,2.7891808
-29.721413,1.185549,2.7936373
-29.758808,1.174474,2.7816143
-29.798273,1.1892707,2.7948556
-29.83675,1.192713,2.7971807
-29.875088,1.1948223,2.798327
-29.913107,1.1912992,2.794115
-29.951448,1.1943219,2.7963867
-29.989763,1.1981599,2.7995691
-30.028034,1.2028134,2.8036633
-30.06619,1.2054155,2.805879
-30.104334,1.2109821,2.8110976
-30.14238,1.2137804,2.8137393
-30.180443,1.2073598,2.8075247
-30.218555,1.2046206,2.8050127
-30.256664,1.2041287,2.804802
-30.294758,1.204452,2.805503
-30.332817,1.2055895,2.8071132
-30.370892,1.2061081,2.8082376
-30.408958,1.2067246,2.8095746
-30.447062,1.2067227,2.8104267
-30.485567,1.2010901,2.8059225
-30.523714,1.2012856,2.8072023
-30.562477,1.194421,2.8017397
-30.60074,1.194099,2.8027534
-30.638718,1.1967373,2.8067608
-30.676655,1.1994727,2.810979
-30.715395,1.1951544,2.8084679
-30.754568,1.1880782,2.8034039
-30.794334,1.1775327,2.7950993
-30.832031,1.1828101,2.8022575
-30.872225,1.1710443,2.7930202
-30.911362,1.167239,2.7916212
-30.950443,1.1642504,2.7911367
-30.989325,1.1627905,2.792253
-31.028624,1.1592939,2.7915244
-31.068249,1.1544762,2.7896428
-31.107813,1.1504757,2.7886777
-31.147297,1.1472921,2.7886262
-31.189278,1.1328309,2.7778258
-31.228321,1.1327071,2.780983
-31.26425,1.1461861,2.7973614
-31.304043,1.1427073,2.7975268
-31.348104,1.122302,2.781548
-28.911596,1.2131324,2.8253884
-28.94922,1.2085869,2.8172226
-28.987085,1.2048435,2.8099513
-29.021837,1.1877697,2.7898273
-29.061852,1.1926982,2.7912202
-29.100538,1.1920738,2.787332
-29.141027,1.2000451,2.791944
-29.181242,1.207418,2.7961025
-29.220642,1.2113557,2.7970376
-29.259575,1.2132704,2.7961211
-29.298983,1.2181249,2.7981987
-29.34013,1.2337294,2.8109126
-29.379288,1.238797,2.8134527
-29.41781,1.2404165,2.8127398
-29.456303,1.2421362,2.812245
-29.494568,1.2425351,2.8105755
-29.532452,1.2401881,2.8063316
-29.571766,1.2493198,2.8134594
-29.609219,1.2436135,2.8061552
-29.647442,1.2444077,2.8053432
-29.68516,1.2403173,2.7998538
-29.723005,1.2370353,2.7952724
-29.761604,1.2423971,2.7992945
-29.799534,1.2400229,2.795837
-29.838158,1.2477214,2.802391
-29.876038,1.2448313,2.7986584
-29.91396,1.242038,2.795136
-29.952465,1.2521725,2.804438
-29.99049,1.2531393,2.8048449
-30.028555,1.2563426,2.8075662
-30.066515,1.2567923,2.8076973
-30.104483,1.2587655,2.8094416
-30.142412,1.2594101,2.8099937
-30.180283,1.2679958,2.8184714
-30.21819,1.2645574,2.8152409
-30.256197,1.2590773,2.8101172
-30.294163,1.2579734,2.809412
-30.331982,1.2612438,2.8131251
-30.370014,1.2589095,2.811442
-30.407965,1.2588108,2.8120737
-30.445919,1.2588098,2.8129158
-30.483723,1.2610438,2.8160696
-30.522108,1.2555392,2.8117385
-30.560583,1.250135,2.8076234
-30.59874,1.2491031,2.80792
-30.63728,1.2446105,2.8049374
-30.675339,1.2451999,2.8070612
-30.714325,1.2380621,2.801722
-30.75252,1.2381387,2.8035774
-30.78937,1.2482669,2.8154001
-30.828094,1.2442737,2.813499
-30.865917,1.2467754,2.8180795
-30.90461,1.2436929,2.8173094
-30.94359,1.2392924,2.815371
-30.982643,1.2349954,2.8136573
