x,y,z
-23.594723,0.8142879,4.0560102
-23.650156,0.815876,4.0317483
-23.761112,0.86206555,4.037527
-23.858612,0.89832926,4.037368
-23.98137,0.9559021,4.052242
-24.053736,0.9732723,4.0405545
-24.172516,1.0294733,4.055919
-24.234406,1.039341,4.0400853
-24.375847,1.1164277,4.0712967
-24.41417,1.1075232,4.0433316
-24.521046,1.1572576,4.056795
-24.61699,1.1985657,4.064977
-24.702164,1.2313657,4.0676975
-24.760433,1.2412624,4.054524
-24.830074,1.2615476,4.0491557
-24.894768,1.2779107,4.041346
-24.977953,1.3113716,4.046365
-25.040804,1.3270795,4.0388656
-25.114014,1.3527112,4.0390296
-25.18952,1.3810661,4.041635
-25.235996,1.3829591,4.0249615
-25.297997,1.3996537,4.019602
-25.414457,1.4685833,4.053906
-25.461617,1.4724009,4.0396714
-25.504293,1.4720769,4.02252
-25.593655,1.5175245,4.0405407
-25.666744,1.5478952,4.047518
-25.69525,1.5345533,4.021188
-25.7499,1.5473812,4.0152345
-25.85225,1.6090069,4.0475554
-25.889772,1.6054966,4.029555
-25.95276,1.6283996,4.032461
-26.03646,1.6735187,4.053233
-26.077204,1.6743124,4.0393696
-26.142206,1.7011001,4.04637
-26.195679,1.7161307,4.0443287
-26.260021,1.7434008,4.052374
-26.297373,1.7417011,4.037434
-26.349676,1.7566729,4.0361304
-26.41316,1.784601,4.0456023
-26.466084,1.8012636,4.0462337
-26.506445,1.8040161,4.0357513
-26.566221,1.8293898,4.0440145
-26.614061,1.84147,4.0416355
-26.663372,1.8556559,4.0412264
-26.707602,1.8641973,4.0363693
-26.749561,1.8702974,4.029683
-26.796759,1.8830323,4.028724
-26.846941,1.8998394,4.0313983
-26.89531,1.914871,4.032823
-26.931019,1.9143884,4.021387
-26.97033,1.9185979,4.0140643
-27.016195,1.9314647,4.0142574
-27.065401,1.9490943,4.018716
-27.127827,1.9846891,4.03875
-27.153637,1.9723396,4.018035
-27.197742,1.9845188,4.0184684
-27.241667,1.9968487,4.01923
-27.290684,2.0166316,4.026625
-27.333235,2.027944,4.026911
-27.372326,2.0347354,4.0234556
-27.412708,2.0436554,4.022016
-27.457558,2.0593948,4.0267053
-27.51127,2.0886874,4.043464
-27.544743,2.0886536,4.0347342
-27.573761,2.0819955,4.0202985
-27.605955,2.0801258,4.010185
-27.646875,2.091836,4.012198
-27.696215,2.117193,4.026485
-27.7354,2.1271644,4.027326
-27.769392,2.1291292,4.0211973
-27.802525,2.1298375,4.014075
-27.840555,2.1387992,4.014459
-27.882895,2.1553726,4.021822
-27.932165,2.1843638,4.0405254
-27.965626,2.1868968,4.0356283
