x,y,z
-29.044065,1.2166345,2.9050589
-29.088156,1.2431054,2.9269557
-29.127499,1.2497089,2.9300184
-29.167328,1.2592769,2.9360456
-29.208149,1.2746732,2.947783
-29.24721,1.282315,2.9522314
-29.290497,1.3136783,2.9795408
-29.328363,1.3172448,2.9803467
-29.366772,1.3244927,2.984807
-29.404144,1.3261099,2.983985
-29.442253,1.3328435,2.988195
-29.479733,1.336092,2.9891772
-29.517551,1.3423085,2.9931326
-29.555174,1.3479071,2.996613
-29.592535,1.3521683,2.998927
-29.629986,1.357964,3.0028353
-29.666742,1.3581116,3.0014243
-29.70384,1.3619463,3.0036774
-29.74094,1.366596,3.0068321
-29.777847,1.3699045,3.008812
-29.814648,1.3725901,3.0103054
-29.851358,1.3746514,3.011312
-29.888073,1.3775272,3.013218
-29.924744,1.3804977,3.0153294
-29.961275,1.3814042,3.0155635
-29.997602,1.3766496,3.0104494
-30.033842,1.3655121,2.999288
-30.070526,1.3702977,3.003603
-30.106691,1.326246,2.9609046
-28.656013,1.1061299,2.7970142
-28.703724,1.1334274,2.8185163
-28.742567,1.1318808,2.8125935
-28.783833,1.1389267,2.8150244
-28.830227,1.1652055,2.83603
-28.87356,1.1817031,2.8478193
-28.91626,1.1969073,2.8585176
-28.959246,1.2143617,2.8715239
-29.002468,1.2340693,2.8868484
-29.043543,1.2460878,2.8949203
-29.08635,1.2667501,2.9114566
-29.12805,1.2839789,2.9248328
-29.170668,1.3070195,2.9439564
-29.20961,1.3138065,2.947538
-29.246784,1.3121498,2.9430885
-29.285833,1.3205667,2.9484916
-29.323479,1.321959,2.9472284
-29.361462,1.3255894,2.9482484
-29.400074,1.3336017,2.95363
-29.43779,1.33672,2.9543962
-29.47566,1.3413653,2.9567595
-29.513453,1.3461101,2.9593387
-29.551353,1.3523839,2.963521
-29.588455,1.3530376,2.96237
-29.625624,1.3545027,2.96212
-29.663296,1.3610718,2.9669418
-29.700304,1.3620152,2.9664178
-29.737806,1.3687799,2.971665
-29.774963,1.3727791,2.9743404
-29.812056,1.3768752,2.9772253
-29.848942,1.3789184,2.97823
