x,y,z
-36.298267,0.68768215,3.6523046
-36.18776,0.74428725,3.5096598
-37.449753,0.84965324,4.0551157
-37.53469,0.831547,4.0716653
-36.252617,0.9131329,3.519785
-36.697933,0.8197441,3.5856338
-37.590034,0.76233006,3.9102278
-37.59996,0.79746795,3.9625244
-37.694893,0.77368164,3.9754477
-37.77152,0.762985,3.9976401
-37.83814,0.759444,4.0249968
-35.70901,0.977407,3.304697
-35.752003,0.985327,3.3304796
-36.307144,0.9641218,3.519363
-37.329662,0.875257,3.842596
-37.361168,0.8948178,3.88344
-37.42057,0.89477754,3.9107542
-37.46923,0.90237665,3.9436703
-37.54772,0.88955426,3.9628406
-37.62094,0.8807335,3.9852076
-37.699657,0.8685386,4.0057383
-37.769924,0.86240673,4.030804
-37.91449,0.80716085,4.0237536
-38.88812,0.51715827,4.097989
-38.88741,0.56021786,4.1592517
-39.080376,0.48382616,4.148629
-36.050518,0.4651687,2.7098856
-36.09093,0.48038387,2.7428746
-36.18291,0.44830728,2.7356853
-35.67889,1.0043252,3.2468157
-35.725365,1.0092974,3.2699142
-35.815742,0.97565794,3.2608767
-35.879517,0.96604013,3.2723565
-35.90155,0.992887,3.3143978
-35.93724,1.0077138,3.3465447
-36.016453,0.9854746,3.3483682
-36.064156,0.9903381,3.3727698
-36.114506,0.9930825,3.395657
-36.192894,0.9727719,3.4001217
-36.25847,0.9635024,3.4138975
-36.967346,0.8489704,3.5543513
-36.99035,0.8752477,3.5990071
-37.040905,0.8809316,3.6282673
-37.08914,0.8884094,3.6591072
-37.16843,0.8734138,3.6735568
-37.156166,0.9247856,3.737208
-37.19115,0.9417634,3.775559
-37.234165,0.95297027,3.8098655
-37.28306,0.96006346,3.8414106
-37.32879,0.9694395,3.8748283
-37.386578,0.9705298,3.9025965
-37.43972,0.9749851,3.933043
-37.529736,0.95451045,3.9463892
-37.602196,0.94640636,3.968852
-37.661514,0.9474213,3.9979973
-37.7317,0.9414151,4.022698
-37.83875,0.9114671,4.031671
-38.881268,0.5381727,4.0114098
-38.832527,0.61104965,4.091665
-38.853455,0.64036036,4.144437
-38.990437,0.59893775,4.153938
-39.17199,0.5315311,4.148672
-35.774147,0.65786886,2.7849755
-35.972954,0.52336574,2.6862864
-36.039238,0.5143957,2.6979814
-36.07514,0.5336654,2.7344437
-36.149166,0.51811075,2.7409773
-35.702076,0.97213984,3.1511364
-35.61224,1.0992517,3.2786174
-35.762123,1.0123994,3.2232347
-35.8377,0.992363,3.2253675
-35.870583,1.009893,3.2595768
-35.89988,1.0303566,3.296351
-35.938255,1.0428989,3.326583
-35.985874,1.0475914,3.35043
-36.042233,1.0450721,3.368515
-36.093166,1.0472698,3.3907504
-36.145435,1.0485127,3.412435
-36.235622,1.0190659,3.4093566
-36.301933,1.0095739,3.4229584
-36.380928,0.9902952,3.4290133
-36.460186,0.97133255,3.4357538
-36.514297,0.9726341,3.4590845
-36.88869,0.90350175,3.521121
-36.945293,0.9045737,3.5462322
-36.97404,0.9264097,3.5875
-37.00836,0.94399095,3.625619
-37.04834,0.95736074,3.660684
-37.085144,0.97299004,3.69761
-37.125446,0.9860537,3.732769
-37.169304,0.99657965,3.7662268
-37.210735,1.0088344,3.8011522
-37.258038,1.0169947,3.8332782
-37.31129,1.0211072,3.8627033
-37.37211,1.0201709,3.8887777
-37.4283,1.0225947,3.9175806
-37.49368,1.0189855,3.942418
-37.55443,1.0187366,3.969983
-37.619816,1.0156226,3.995894
-37.704735,0.99991465,4.013489
-37.858845,0.93951607,4.001031
-38.874622,0.5447078,3.9281611
-38.843468,0.6069772,4.002404
-38.835777,0.6541352,4.0666714
-38.853466,0.68537927,4.120741
-38.904972,0.69599485,4.161988
-39.14619,0.5932944,4.1337714
-39.31793,0.5336461,4.133574
-35.79422,0.63624,2.6851368
-35.83621,0.64904404,2.7151399
-36.01564,0.53440213,2.632485
-36.024033,0.5791509,2.6913934
-35.774353,0.8578372,2.955596
-35.642403,1.025394,3.120844
-35.64616,1.0689275,3.1771178
-35.552425,1.1979477,3.3073888
-35.66745,1.1420226,3.277308
-35.81425,1.0597682,3.2252665
-35.838337,1.0846162,3.265688
-35.8714,1.1015501,3.2994156
-35.910248,1.1134698,3.3289957
-35.953648,1.1215498,3.3554826
-36.00236,1.1252637,3.3784819
-36.07151,1.1123214,3.3877873
-36.1326,1.1063502,3.4032397
-36.18409,1.1084013,3.425623
-36.261963,1.0895283,3.431038
-36.317024,1.0892305,3.4520645
-36.40161,1.0659575,3.4546661
-36.504906,1.0287356,3.4464536
-36.553974,1.0341513,3.4731426
-36.666573,0.99112153,3.461306
-36.741673,0.9774306,3.473473
-36.837902,0.9483044,3.4738464
-36.89967,0.94553375,3.4954896
-36.90891,0.98178005,3.5479212
-36.941837,1.0002675,3.5865111
-36.97229,1.0204401,3.626511
-37.009853,1.0353501,3.6625762
-37.04273,1.0535536,3.7012968
-37.080574,1.0681341,3.7373943
-37.122715,1.0796597,3.7713509
-37.17223,1.0860622,3.801674
-37.22619,1.089494,3.8300405
-37.274742,1.0967693,3.8615093
-37.331596,1.0984957,3.8891668
-37.389168,1.0999146,3.916904
-37.47374,1.0835006,3.9321356
-37.54064,1.0792518,3.956553
-37.605236,1.0767989,3.9826236
-37.672173,1.0730686,4.008166
-37.772137,1.0482833,4.0194445
-38.86301,0.56681824,3.8476872
-38.83961,0.6244178,3.9195118
-38.80898,0.6857555,3.993462
-38.82783,0.71639895,4.0471983
-38.8373,0.7524338,4.104403
-38.864246,0.7777214,4.1547465
-39.068794,0.6978545,4.13927
-39.25285,0.6315098,4.13368
-39.412033,0.5809295,4.1391034
-39.586674,0.52247334,4.140901
-25.375595,1.1904416,3.008152
-25.433788,1.1995637,3.0015268
-25.49532,1.2124562,2.998674
-25.534708,1.2029259,2.9750757
-25.571373,1.1905155,2.9489021
-25.598,1.1674194,2.9127612
-25.614279,1.1329596,2.8659186
-25.621037,1.087656,2.808766
-25.63237,1.0465121,2.7555003
-35.940533,0.5519767,2.5362844
-36.03671,0.51592064,2.5226545
-35.997444,0.60506177,2.622044
-35.64745,0.97507524,2.9724798
-35.677437,0.99614596,3.0093617
-35.56894,1.1404493,3.1557398
-35.566326,1.1886973,3.2163405
-35.6737,1.1400075,3.1914554
-35.74051,1.1275575,3.1989346
-35.805527,1.1170566,3.2084403
-35.833523,1.138411,3.2459378
-35.868553,1.1536257,3.2781925
-35.902687,1.1694891,3.31112
-35.94741,1.176487,3.3365612
-35.98931,1.1858544,3.3642068
-36.038597,1.1892323,3.3869333
-36.09954,1.1833546,3.40206
-36.168186,1.1716254,3.4125695
-36.229332,1.1662152,3.4287114
-36.304565,1.1500561,3.4362173
-36.369453,1.1423988,3.4511542
-36.435158,1.1344414,3.4661732
-36.516636,1.1147804,3.4719534
-36.60555,1.0900354,3.4740458
-36.678963,1.0775309,3.4865413
-36.775703,1.0481069,3.4858232
-36.84811,1.037312,3.5005589
-36.880436,1.0561714,3.539249
-36.91396,1.074044,3.5772662
-36.94574,1.0930607,3.6162972
-36.977245,1.1121533,3.6554923
-37.024136,1.1202655,3.686284
-37.0739,1.1264346,3.7157965
-37.114517,1.139045,3.750472
-37.15192,1.153861,3.7869968
-37.204308,1.1584108,3.8159323
-37.268066,1.155396,3.839467
-37.320335,1.160346,3.8692708
-37.3756,1.1634309,3.897962
-37.445503,1.1570117,3.9199843
-37.502247,1.1595192,3.948892
-37.56752,1.1566617,3.974236
-37.632797,1.1540582,4.0001307
-37.709892,1.1441677,4.0212283
-38.863213,0.5422566,3.6916957
-38.85629,0.5904124,3.7579641
-38.789253,0.674891,3.848711
-38.80095,0.71037793,3.9058495
-38.82025,0.7409549,3.9596767
-38.818806,0.78370357,4.021557
-38.853485,0.8045695,4.068999
-38.881306,0.8293879,4.1191416
-38.950676,0.8297856,4.153744
-39.156044,0.75160575,4.1389985
-39.334995,0.6901026,4.1362066
-39.505493,0.63464856,4.138462
-39.638264,0.6016793,4.155729
-25.030586,1.1983037,3.045557
-25.094501,1.2106676,3.0407023
-25.147839,1.2133963,3.0271907
-25.208391,1.2232895,3.0205774
-25.267574,1.2322311,3.01334
-25.324814,1.2396269,3.004909
-25.378376,1.2437012,2.9935951
-25.43127,1.2473679,2.9821167
-25.480013,1.247083,2.9671078
-25.529903,1.2481358,2.9535594
-25.578041,1.2475715,2.938664
-25.627882,1.2489414,2.9258037
-25.668095,1.2403462,2.9035697
-25.700035,1.2229064,2.872952
-25.67621,1.1450891,2.7841053
-25.701458,1.1192441,2.7453384
-25.676945,1.0381117,2.6528997
-25.689919,0.99713516,2.5993156
-35.99945,0.5479951,2.4566102
-35.97905,0.6199825,2.5414538
-36.08119,0.5794194,2.5233045
-35.607254,1.0582199,2.9778504
-35.66384,1.0551956,2.9928794
-35.6149,1.1455569,3.0923767
-35.63783,1.1715462,3.133614
-35.697556,1.1653585,3.1461034
-35.760666,1.1565697,3.1565495
-35.785583,1.1805801,3.1963758
-35.808815,1.2057459,3.237267
-35.838367,1.225357,3.2733111
-35.866283,1.2461407,3.3104591
-35.901344,1.2608759,3.3424077
-35.94437,1.2690656,3.3687997
-35.99345,1.2724268,3.3911977
-36.046616,1.2726548,3.4111204
-36.110184,1.264853,3.424427
-36.168285,1.2616558,3.4419608
-36.23906,1.2488778,3.4516735
-36.32837,1.2222774,3.4501262
-36.388252,1.218745,3.4683723
-36.46959,1.199275,3.4736505
-36.536137,1.1914077,3.4889717
-36.6201,1.1709566,3.4942822
-36.71377,1.14392,3.4946685
-36.80053,1.1225896,3.500229
-36.877327,1.1090271,3.512558
-36.88509,1.1453452,3.5653977
-36.921192,1.1611202,3.60176
-36.955574,1.1780407,3.6391654
-36.98821,1.1960948,3.6775904
-37.03185,1.206434,3.710082
-37.082874,1.2117345,3.738844
-37.133812,1.217212,3.7679892
-37.180084,1.2259512,3.7998905
-37.22622,1.234844,3.8321228
-37.2799,1.2387905,3.8608289
-37.33428,1.242423,3.8895717
-37.39867,1.2396739,3.913834
-37.474754,1.2296145,3.9330387
-37.54078,1.2263906,3.9577098
-37.59975,1.2279246,3.9862218
-37.656307,1.2311745,4.0162945
-38.860508,0.56068635,3.595871
-38.842175,0.61606956,3.6677403
-38.78701,0.6933081,3.7546139
-38.805668,0.72481394,3.8092518
-38.818226,0.75972795,3.866242
-38.825428,0.7975209,3.9251575
-38.858162,0.8198571,3.973586
-38.859512,0.86049414,4.0343504
-38.900497,0.8776672,4.0795
-38.880302,0.93013096,4.1479177
-39.070904,0.86130834,4.137575
-39.275562,0.78585124,4.1243634
-39.442814,0.7329304,4.126913
-39.564735,0.70645475,4.1472235
-39.7958,0.62013936,4.131336
-40.042118,0.5270717,4.1130404
-24.830677,1.192802,3.0386386
-24.871372,1.1826022,3.0122714
-24.94032,1.1982632,3.0100756
-24.990406,1.1969702,2.9923873
-25.051582,1.2061954,2.984744
-25.107712,1.2110245,2.9732404
-25.172245,1.2241442,2.969789
-25.231743,1.2328601,2.962459
-25.295868,1.2464378,2.9599996
-25.343163,1.2439237,2.9424977
-25.398129,1.2491562,2.932578
-25.456501,1.2580919,2.9264345
-25.501396,1.2537167,2.9077334
-25.550365,1.2536001,2.8933039
-25.60217,1.2565918,2.8820686
-25.648262,1.2538328,2.8654537
-25.687098,1.2434998,2.841632
-25.70386,1.2094736,2.7947946
-25.70463,1.1575484,2.730413
-25.707855,1.1073236,2.667592
-25.707003,1.0516248,2.5992813
-25.702206,0.9904175,2.5254064
-35.995583,0.5410285,2.3733058
-35.990337,0.5996313,2.4464946
-36.02121,0.6244025,2.488152
-35.80281,0.87360716,2.7371383
-35.586315,1.1164677,2.9787474
-35.642776,1.1134989,2.9935765
-35.628365,1.1728287,3.0655065
-35.73444,1.1267223,3.0413861
-35.658276,1.2382157,3.1604934
-35.729053,1.2227607,3.1645527
-35.770287,1.2326813,3.1917334
-35.796055,1.255513,3.2306032
-35.826176,1.2745032,3.2661066
-35.86074,1.2896881,3.2983217
-35.8944,1.305511,3.3312101
-35.93875,1.3126287,3.356567
-35.985058,1.3182423,3.3807878
-36.038193,1.3185482,3.4005904
