x,y,z
-23.606686,0.7813897,4.0089235
-23.707045,0.81881905,4.0086937
-23.86937,0.9070065,4.0431943
-23.928564,0.91295934,4.0232015
-24.040956,0.9627938,4.0334196
-24.131557,0.9956038,4.0326986
-24.19788,1.0088811,4.019063
-24.306679,1.0582585,4.030887
-24.365526,1.066268,4.014487
-24.462996,1.1076019,4.0218577
-24.520779,1.1155584,4.00621
-24.617432,1.1576266,4.015173
-24.7285,1.2132308,4.0344377
-24.790895,1.2268541,4.0241494
-24.86589,1.2521152,4.022645
-24.941236,1.2782829,4.02224
-25.01227,1.301137,4.0198445
-25.087633,1.3285103,4.0211883
-25.139046,1.3343492,4.0070086
-25.22297,1.3707914,4.0158954
-25.30706,1.4081945,4.025998
-25.366861,1.4233162,4.019825
-25.419441,1.4319184,4.0090394
-25.506199,1.473922,4.023923
-25.563383,1.487926,4.017924
-25.601593,1.4835975,3.9981494
-25.663517,1.5029409,3.9968004
-25.763496,1.561053,4.0258307
-25.800703,1.5566726,4.006811
-25.86296,1.5780141,4.008063
-25.940056,1.6152503,4.0221324
-25.98841,1.623302,4.0136166
-26.034273,1.6290066,4.003475
-26.07888,1.6336076,3.9926724
-26.116379,1.6307719,3.9761348
-26.205805,1.6844583,4.0050936
-26.264399,1.7054901,4.008271
-26.303183,1.7050946,3.9944267
-26.373867,1.7405627,4.0098577
-26.418629,1.7475293,4.002453
-26.491314,1.7867055,4.0215955
-26.532873,1.7908356,4.0123687
-26.578785,1.8002543,4.007683
-26.622377,1.8072507,4.001208
-26.662079,1.8098657,3.991294
-26.713562,1.826869,3.9935288
-26.76001,1.8382127,3.9912844
-26.807348,1.8510199,3.9904823
-26.845085,1.8522522,3.9801688
-26.895765,1.8699424,3.983893
-26.941051,1.8812664,3.982472
-26.993296,1.9019332,3.9891872
-27.041204,1.9175315,3.9918394
-27.069914,1.9082627,3.9734745
-27.132872,1.9446142,3.9942842
-27.169838,1.9468195,3.9860783
-27.216461,1.9623914,3.9895391
-27.262377,1.9774628,3.9927807
-27.29192,1.9700799,3.9767737
-27.31452,1.9527783,3.9522467
-27.315056,1.903476,3.8998952
-27.317244,1.855438,3.8485522
-27.287378,1.7591031,3.7548285
-27.293154,1.7135372,3.7053833
-27.291153,1.6551495,3.644586
-27.301903,1.6148503,3.5996346
-27.288895,1.5367551,3.521216
-27.321339,1.5280938,3.504169
-27.308027,1.4464338,3.422351
-27.28545,1.3476772,3.325109
