x,y,z
-23.597633,0.81657934,4.0575156
-23.655952,0.82047415,4.034792
-23.776253,0.87417436,4.0456
-23.878695,0.91452646,4.0482445
-23.98137,0.9559021,4.052242
-24.09704,1.0087824,4.0647354
-24.17746,1.033561,4.0587206
-24.253372,1.0551565,4.0510006
-24.367462,1.1093771,4.0663986
-24.413475,1.1069336,4.04292
-24.53003,1.1649423,4.0622025
-24.623173,1.2039018,4.068754
-24.700115,1.2295818,4.0664263
-24.791008,1.2681017,4.073756
-24.83548,1.2663329,4.052605
-24.946476,1.3241026,4.0748343
-25.016005,1.3456638,4.0713673
-25.059383,1.3439724,4.0512505
-25.131163,1.368442,4.0506263
-25.206562,1.3968408,4.0533276
-25.266613,1.4115539,4.046269
-25.334248,1.4338174,4.0451903
-25.424107,1.4777594,4.060814
-25.466728,1.4773078,4.043384
-25.530958,1.4979072,4.042162
-25.590502,1.5144415,4.038186
-25.668623,1.5497503,4.0489416
-25.711426,1.5506694,4.0336194
-25.778326,1.5759676,4.0373898
-25.864521,1.6214671,4.057256
-25.904396,1.6204867,4.0412784
-25.95639,1.6321564,4.0354123
-26.029253,1.6659861,4.047291
-26.084358,1.6818631,4.045353
-26.123268,1.6809156,4.030311
-26.176882,1.6958973,4.0281644
-26.255356,1.7383304,4.0483065
-26.308365,1.7537718,4.0471554
-26.341066,1.7471213,4.0284076
-26.401772,1.771836,4.0352416
-26.458176,1.7923079,4.038936
-26.523256,1.8232503,4.0514817
-26.563997,1.8268194,4.0419044
-26.605795,1.83181,4.033678
-26.66665,1.8595283,4.0444274
-26.726027,1.8861887,4.054614
-26.768902,1.8936324,4.049109
-26.814867,1.905118,4.047173
-26.872278,1.9310838,4.0575857
-26.914667,1.9390053,4.053117
-26.94709,1.9346504,4.038479
-27.00115,1.9578948,4.0473204
-27.04113,1.9636215,4.0415554
-27.088085,1.9786842,4.0439115
-27.124832,1.9807361,4.0353746
-27.15512,1.9743195,4.019731
-27.203617,1.9924554,4.025287
-27.246513,2.0034752,4.0249386
-27.29932,2.0285811,4.0369496
-27.341307,2.0392509,4.036708
-27.370914,2.0327368,4.0217185
-27.41364,2.0449903,4.0231795
-27.450657,2.0493639,4.0179434
-27.50399,2.077969,4.034078
-27.546093,2.0906668,4.0365024
-27.579102,2.0900621,4.0273995
-27.613876,2.0922465,4.020879
-27.66297,2.1167915,4.034271
-27.712551,2.1428642,4.049247
-27.75324,2.1555843,4.0525837
-27.779884,2.1460736,4.03629
-27.807085,2.1373043,4.020741
-27.85243,2.1585164,4.032101
-27.887342,2.162863,4.0285387
-27.933762,2.1870916,4.0429764
-27.964838,2.1855307,4.0343986
-27.994379,2.18132,4.023537
-28.025515,2.1799278,4.0153236
-28.060452,2.1854806,4.0135107
-28.097166,2.1945734,4.0150447
-28.134106,2.204468,4.0174513
-28.17343,2.2193007,4.0245023
-28.2018,2.2135682,4.0129395
-28.232367,2.212052,4.005324
-28.268848,2.2223752,4.0086594
-28.314728,2.2521996,4.030036
-28.349052,2.2593062,4.030725
-28.379955,2.2595742,4.025246
-28.411499,2.2613173,4.021234
-28.441093,2.2589738,4.013555
-28.47418,2.2643726,4.0131392
-28.504396,2.2635899,4.007113
-28.547083,2.291517,4.0278387
-28.577688,2.2923276,4.0235367
-28.60857,2.293922,4.0200667
-28.637411,2.2906976,4.0122094
-28.668554,2.2931585,4.009754
-28.700487,2.2978125,4.009454
-28.732885,2.3039613,4.010666
-28.768904,2.3200507,4.0213084
-28.804668,2.3362513,4.032192
-28.831512,2.3286023,4.020803
-28.856726,2.3160806,4.004909
-28.887009,2.3177361,4.002437
-28.918215,2.3223,4.0028095
-28.947483,2.3212924,3.9980278
-28.977898,2.3239012,3.9967585
-29.009378,2.3301349,3.9990191
-29.037516,2.3258228,3.9914002
-29.07098,2.3393188,4.0007496
-29.10136,2.3429728,4.0008802
-29.132277,2.3488412,4.003215
-29.16271,2.3533726,4.0043817
-29.190622,2.3487377,3.9969301
-29.220978,2.353429,3.998444
-29.253733,2.368178,4.0096426
-29.28454,2.375892,4.014248
-29.318205,2.3965316,4.0312943
-29.34914,2.4065645,4.0383296
-29.37775,2.406685,4.0359926
-29.406506,2.4075952,4.034503
-29.432524,2.3949964,4.0201735
-29.458462,2.3810287,4.004607
-29.486332,2.3764255,3.9980898
-29.514652,2.3740401,3.993784
-29.544575,2.3810403,3.9985714
-29.573236,2.3809538,3.996653
-29.602222,2.3830924,3.996961
-29.631485,2.3874583,3.9995017
-29.660479,2.3904674,4.00083
-29.688871,2.389246,3.9981813
-29.717108,2.3866618,3.9943104
-29.744493,2.37625,3.9829912
-29.773546,2.380273,3.985653
-29.802462,2.3836532,3.9877877
-29.830877,2.3820777,3.9852376
-29.859432,2.3820133,3.9842324
-29.890442,2.4158137,4.0159597
-29.916819,2.3864193,3.9868584
-29.945866,2.3959253,3.995348
-29.974619,2.4026306,4.0012283
-30.002443,2.389267,3.9878383
-30.030975,2.3910832,3.9891772
-30.059656,2.4001667,3.9976187
-30.088339,2.4179602,4.0145526
-30.116564,2.4163985,4.0129
-30.144798,2.4041166,4.000987
-30.173347,2.3746367,3.972567
-30.203173,2.2905452,3.8915377
-23.42414,0.8040905,4.060573
-23.512104,0.8299985,4.0516562
-23.626038,0.8767824,4.05717
-23.759014,0.9394996,4.074106
-23.808172,0.93687797,4.0478673
-23.943628,1.0034552,4.068891
-23.988182,0.99793386,4.041503
-24.112495,1.0573978,4.059094
-24.192204,1.0814128,4.052924
-24.29204,1.1226497,4.0592575
-24.411665,1.1812639,4.0784316
-24.449097,1.1718326,4.050276
-24.57945,1.2412963,4.0784125
-24.62492,1.2394042,4.056325
-24.71151,1.2731545,4.0601306
-24.823544,1.3298116,4.0810547
-24.869194,1.329252,4.0610013
-24.957932,1.3670368,4.0692706
-25.037489,1.3974185,4.072623
-25.076761,1.3921213,4.0500045
-25.151806,1.4194467,4.0518684
-25.244886,1.4639771,4.0670557
-25.290384,1.4653308,4.050294
-25.359226,1.488688,4.050406
-25.44065,1.5244911,4.0603733
-25.480621,1.5215807,4.041217
-25.561352,1.5579555,4.0524254
-25.615685,1.5695143,4.044942
-25.677399,1.5886552,4.0436196
-25.74634,1.6154351,4.048584
-25.803154,1.6307437,4.044948
-25.883743,1.6704421,4.060793
-25.924103,1.6700819,4.0454516
-25.97902,1.684804,4.0422583
-26.03795,1.704103,4.0429926
-26.103188,1.7305148,4.049728
-26.13722,1.7245467,4.030793
-26.190178,1.7388098,4.0283165
-26.274479,1.7873244,4.053856
-26.314045,1.7881496,4.041085
-26.361652,1.7979729,4.035834
-26.427383,1.8282878,4.0476055
-26.490984,1.8569539,4.0583725
-26.531715,1.8603492,4.048605
-26.575743,1.8677144,4.042308
-26.627398,1.884203,4.0437994
-26.696892,1.9220761,4.0633936
-26.731623,1.919677,4.0496273
-26.775545,1.9283473,4.0453033
-26.824677,1.9436325,4.046756
-26.885223,1.9733468,4.0606513
-26.927513,1.981224,4.0563183
-26.957737,1.9742815,4.039553
-26.995785,1.977197,4.031315
-27.047047,1.9972153,4.037892
-27.105083,2.0265837,4.052751
-27.141174,2.027977,4.0437818
-27.168324,2.0176544,4.0248246
-27.21574,2.034387,4.029416
-27.252705,2.037437,4.0223265
-27.308374,2.0663738,4.0379615
-27.347431,2.0730114,4.0343676
-27.377436,2.067173,4.0199966
-27.41545,2.0727105,4.01573
-27.451994,2.076371,4.0099635
-27.514475,2.1181538,4.0380354
-27.550165,2.121438,4.0323095
-27.583572,2.1214857,4.023848
-27.622269,2.129674,4.0227604
-27.665195,2.1447003,4.027934
-27.713064,2.1679435,4.040645
-27.758022,2.187316,4.050104
-27.78333,2.1758084,4.032004
-27.82211,2.1859818,4.0335083
-27.856215,2.1888356,4.028563
-27.896755,2.2026374,4.033649
-27.943884,2.228115,4.0494924
-27.97048,2.2190824,4.0341916
-28.000717,2.2162423,4.024607
-28.032915,2.2168932,4.0183105
-28.068514,2.223783,4.017833
-28.106245,2.2348845,4.021348
-28.14417,2.2467911,4.025753
-28.18191,2.2588181,4.0304184
-28.210503,2.253797,4.019532
-28.239168,2.24885,4.008806
-28.274164,2.2563696,4.009694
-28.317253,2.2805426,4.026134
-28.357267,2.2993402,4.0377707
-28.383724,2.2906222,4.0240083
-28.416834,2.2958086,4.023262
-28.445368,2.2913911,4.013684
-28.478697,2.2974522,4.0139794
-28.511929,2.3036108,4.0144854
-28.555418,2.3335054,4.037337
-28.588562,2.3405805,4.038974
-28.614834,2.3317268,4.0257726
-28.64297,2.3271208,4.016641
-28.672302,2.325379,4.010297
-28.70166,2.3237152,4.00412
-28.734303,2.3305254,4.0060387
-28.779362,2.3703487,4.039283
-28.809435,2.3717697,4.036369
-28.834372,2.3592386,4.020333
-28.85925,2.3460608,4.0037513
-28.88971,2.3484042,4.0019813
-28.918219,2.345202,3.9950385
-28.951908,2.357567,4.0030065
-28.982664,2.3615732,4.003127
-29.012686,2.3635473,4.001414
-29.043106,2.3670151,4.001224
-29.077902,2.3854032,4.0153985
-29.107265,2.38622,4.012888
-29.136412,2.3864074,4.0098667
-29.166523,2.3902116,4.0104084
-29.194304,2.385595,4.002968
-29.225636,2.3945203,4.008617
-29.257534,2.406372,4.0171843
-29.288036,2.4133446,4.0211687
-29.319921,2.426795,4.031489
-29.34966,2.4318058,4.03379
-29.378698,2.4340527,4.0335226
-29.406652,2.4313953,4.028617
-29.43249,2.4181292,4.0135565
-29.460745,2.4163218,4.009638
-29.488892,2.4138741,4.005187
-29.517582,2.4143505,4.00365
-29.546625,2.4170423,4.0043473
-29.575855,2.421237,4.006592
-29.60348,2.4155145,3.999322
-29.632544,2.4191456,4.001201
-29.661253,2.4207106,4.001168
-29.689566,2.4194908,3.9985232
-29.71859,2.4240637,4.001586
-29.746809,2.4222763,3.998568
-29.774527,2.415553,3.9908423
-29.80193,2.4046068,3.9790988
-29.831364,2.4144855,3.987671
-29.860231,2.4194298,3.9915395
-29.888807,2.4215858,3.9927888
-29.917675,2.4288287,3.9990711
-29.946344,2.4347148,4.004126
-29.974491,2.4320788,4.0009785
-30.002533,2.4259322,3.994505
-30.031054,2.431322,3.9993386
-30.059378,2.4324856,4.000149
-30.087822,2.4416056,4.008788
-30.11603,2.4414818,4.00852
-30.144236,2.4399977,4.0070157
-30.17281,2.385553,3.9540586
-30.222248,0.94949555,2.5567517
-23.25801,0.8086946,4.064625
-23.336954,0.82630324,4.0495834
-23.488785,0.8998611,4.072218
-23.55378,0.9081538,4.0521836
-23.672068,0.9579909,4.060558
-23.791208,1.0094883,4.070841
-23.880047,1.0381701,4.066293
-23.984392,1.0797944,4.0712204
-24.063152,1.1018143,4.0632086
-24.162325,1.1408312,4.0675516
-24.22911,1.1543221,4.054564
-24.328188,1.19469,4.060992
-24.418343,1.2285213,4.0633845
-24.51226,1.2662282,4.069111
-24.617498,1.3142648,4.082873
-24.667614,1.316488,4.064039
-24.763685,1.3582528,4.0743403
-24.840118,1.3839316,4.073417
-24.901304,1.3969214,4.0635676
-24.991325,1.4356351,4.0731673
-25.041294,1.4396579,4.05739
-25.130531,1.4790347,4.068427
-25.197397,1.4990597,4.065382
-25.26861,1.5235474,4.066101
-25.315954,1.5266752,4.0509195
-25.387316,1.552279,4.053212
-25.471252,1.5902631,4.0654535
-25.514252,1.590404,4.0488634
-25.584671,1.6168299,4.05294
-25.661064,1.6496346,4.0623984
-25.685432,1.6326368,4.033147
-25.75315,1.6579704,4.037389
-25.849064,1.7118366,4.064635
-25.890625,1.7125258,4.050079
-25.937075,1.7182925,4.039774
-25.991955,1.7328887,4.0367866
-26.076788,1.7787249,4.0592923
-26.10769,1.7695398,4.037688
-26.157745,1.7803981,4.03251
-26.224167,1.8089445,4.0420275
-26.297205,1.8452768,4.0582914
-26.327322,1.8360422,4.037423
-26.382935,1.8545966,4.039638
-26.453152,1.8897734,4.055929
-26.51492,1.9163762,4.065457
-26.54873,1.9121456,4.049527
-26.602139,1.9302598,4.0524774
-26.671337,1.9670472,4.071416
-26.7153,1.9753836,4.066682
-26.74608,1.9685138,4.049252
-26.793146,1.9809656,4.0483727
-26.845379,2.00001,4.05334
-26.89468,2.0160275,4.0559664
-26.937439,2.0244784,4.052327
-26.97018,2.0207872,4.0384097
-27.012775,2.029502,4.035341
-27.086926,2.0786204,4.0674996
-27.118328,2.0740395,4.053343
-27.154808,2.076065,4.045064
-27.186789,2.0723245,4.031885
-27.224722,2.0765285,4.025794
-27.27476,2.0972462,4.034389
-27.32111,2.1135468,4.039321
-27.356243,2.1148713,4.0312104
-27.397491,2.124875,4.0309367
-27.44045,2.137659,4.033312
-27.48876,2.1585314,4.0430865
-27.527609,2.1663165,4.0413814
-27.564528,2.1715698,4.037566
-27.594658,2.1669593,4.0250344
-27.634136,2.1764255,4.025285
-27.68002,2.196035,4.034856
-27.732508,2.2265062,4.0544605
-27.763191,2.2236795,4.044109
-27.792229,2.2182539,4.0314994
-27.827175,2.2223117,4.0276275
-27.863699,2.2291684,4.026442
-27.906612,2.2469244,4.0353746
-27.954863,2.2742798,4.0532923
-27.982105,2.2666469,4.0392766
-28.012976,2.2651753,4.0310187
-28.043095,2.2624335,4.021693
-28.07629,2.2652056,4.017568
-28.120312,2.2878003,4.031921
-28.158802,2.301011,4.0377564
-28.19016,2.3013873,4.0318136
-28.215405,2.2902405,4.015248
-28.246832,2.2907767,4.009652
-28.28347,2.3016734,4.0138493
-28.32714,2.327084,4.031774
-28.362303,2.3361678,4.0345745
-28.396652,2.343984,4.0363154
-28.421066,2.3312552,4.0188537
-28.451141,2.3302941,4.012547
-28.484388,2.3363137,4.0129275
-28.520956,2.3500295,4.0207014
-28.562494,2.3756156,4.0398517
-28.589529,2.368803,4.028459
-28.618725,2.366908,4.021817
-28.64737,2.3637037,4.0140243
-28.678045,2.365435,4.01102
-28.71147,2.374204,4.014827
-28.748022,2.3914232,4.026819
-28.785635,2.4122407,4.0423875
-28.81428,2.4101653,4.0361986
-28.839878,2.3997889,4.022148
-28.867641,2.3950605,4.013586
-28.897434,2.395998,4.010549
-28.928648,2.4012146,4.011723
-28.957666,2.4002137,4.007019
-28.98784,2.402795,4.0058584
-29.017076,2.4026523,4.0021687
-29.050873,2.4173346,4.012883
-29.082315,2.4250884,4.017024
-29.110952,2.4237878,4.0125136
-29.141409,2.4288967,4.0142984
-29.171001,2.431272,4.013535
-29.199415,2.429497,4.0088425
-29.22914,2.4327335,4.009102
-29.260767,2.4438148,4.017077
-29.294456,2.464167,4.034172
-29.323313,2.465538,4.0329213
-29.351662,2.4648643,4.0297694
-29.381573,2.4713392,4.0336723
-29.409727,2.4701085,4.030158
-29.435162,2.4554923,4.013674
-29.463596,2.4551082,4.0111523
-29.492432,2.4569259,4.010869
-29.520727,2.4559817,4.007977
-29.549643,2.4586592,4.0087137
-29.578163,2.4592829,4.0075316
-29.606012,2.4557185,4.0023375
-29.634022,2.4529352,3.997993
-29.663847,2.463019,4.00634
-29.692299,2.4639392,4.0058
-29.720997,2.4670668,4.007513
-29.748991,2.4645772,4.003805
-29.777628,2.467853,4.00584
-29.806211,2.4712043,4.008036
-29.833902,2.4653726,4.0013046
-29.862095,2.4645965,3.9996223
-29.890827,2.4710164,4.0050945
-29.919079,2.4718118,4.00513
-29.947275,2.4719667,4.0046215
-29.975216,2.4672058,3.9993668
-30.003832,2.4767723,4.0082817
-30.031809,2.4721556,4.0033402
-30.059767,2.464045,3.99505
-30.088337,2.4831,4.013554
-30.116495,2.4915338,4.021703
-30.144487,2.4829273,4.01318
-30.173098,2.3988152,3.930492
-23.088737,0.8209646,4.064868
-23.162191,0.8331926,4.0456696
-23.358004,0.93647814,4.0875993
-23.416525,0.93905663,4.06327
-23.542366,0.9925649,4.0737348
-23.579212,0.9795389,4.0396757
-23.760588,1.0771458,4.0817575
-23.822634,1.0844085,4.062598
-23.910004,1.1116767,4.0577254
-23.975397,1.1223135,4.0417266
-24.113918,1.1911917,4.067232
-24.197275,1.2173545,4.063287
-24.27889,1.2427206,4.0592756
-24.407555,1.3068829,4.0836987
-24.44821,1.3002267,4.057631
-24.589666,1.3768737,4.0925016
-24.612598,1.3562508,4.056929
-24.736095,1.4199374,4.0836444
-24.814058,1.4462869,4.0834293
-24.854763,1.4413841,4.060333
-24.943813,1.478251,4.068791
-25.033052,1.5160844,4.078514
-25.065361,1.5047433,4.0514326
-25.157936,1.5467396,4.065194
-25.233355,1.5742984,4.0684314
-25.28004,1.5765789,4.052599
-25.346373,1.5969243,4.0509996
-25.43393,1.6372807,4.065363
-25.467861,1.6288004,4.04199
-25.544363,1.6601336,4.050086
-25.619797,1.6911783,4.0583873
-25.6783,1.7068021,4.0548635
-25.720201,1.7068758,4.039232
-25.801556,1.7454097,4.0546293
-25.868067,1.770257,4.0594673
-25.900269,1.7617371,4.03767
-25.960802,1.7815075,4.03898
-26.037498,1.8181067,4.0543394
-26.085869,1.826678,4.047159
-26.127518,1.8286269,4.034763
-26.179272,1.8412414,4.031362
-26.262766,1.8875682,4.0561757
-26.298658,1.8844616,4.0402994
-26.358469,1.9070406,4.0460367
-26.404667,1.9154689,4.040209
-26.47997,1.9560245,4.0616508
-26.514887,1.9529134,4.0465946
-26.565075,1.9669088,4.0461884
-26.617855,1.9842418,4.048864
-26.688131,2.0220132,4.069257
-26.713295,2.008716,4.046244
-26.769196,2.031057,4.053958
-26.813951,2.040873,4.05114
-26.878931,2.0750961,4.069657
-26.916834,2.0776,4.060957
-26.940481,2.0629187,4.0374365
-26.978954,2.0662694,4.029742
-27.038055,2.0954864,4.0448856
-27.095692,2.1236424,4.05939
-27.126013,2.1177688,4.0441623
-27.160944,2.117805,4.0342674
-27.196863,2.1192443,4.025753
-27.241137,2.1318452,4.0273094
-27.295948,2.1589289,4.041983
-27.333443,2.163378,4.0366697
-27.360352,2.1535618,4.01871
-27.408691,2.1732874,4.0274034
-27.448769,2.1820302,4.0264125
-27.50075,2.2079983,4.041161
-27.54042,2.2170343,4.0408063
-27.569075,2.2103648,4.0263457
-27.608131,2.2189715,4.0258913
-27.644392,2.2237325,4.0220857
-27.698092,2.2551355,4.0427985
-27.73832,2.266809,4.0456696
-27.766815,2.2606478,4.0323114
-27.79878,2.2598927,4.0240254
-27.837013,2.269243,4.025183
-27.875921,2.2800536,4.027845
-27.932976,2.3211298,4.0587273
-27.960451,2.314127,4.0452065
-27.98684,2.3051777,4.029958
-28.020409,2.308402,4.0261455
-28.05431,2.3123994,4.023177
-28.08814,2.316498,4.0204287
-28.130169,2.335565,4.0318494
-28.167448,2.346653,4.035943
-28.196514,2.3429496,4.0262513
-28.223835,2.3359303,4.0135255
-28.255869,2.337813,4.009295
-28.293453,2.350674,4.0155716
-28.34149,2.3847756,4.042138
-28.377136,2.395173,4.046397
-28.403622,2.387238,4.033348
-28.426292,2.3711596,4.0126157
-28.457914,2.373614,4.0096264
-28.493612,2.3850708,4.0153513
-28.52819,2.3945785,4.0193443
-28.566896,2.413812,4.0327873
-28.59928,2.4194112,4.0332923
-28.625664,2.4113297,4.0207562
-28.65449,2.408828,4.0136704
-28.689035,2.420206,4.0200562
-28.720049,2.4233975,4.018664
-28.755379,2.4377418,4.0281577
-28.78753,2.4445798,4.0305157
-28.816422,2.4431934,4.0250163
-28.843788,2.4377217,4.0156465
-28.872494,2.4357896,4.009795
-28.902699,2.4381027,4.0081615
-28.935743,2.4488463,4.0148335
-28.962278,2.4408884,4.0033965
-28.995348,2.4525058,4.0111322
-29.025768,2.4565482,4.0115867
-29.060692,2.4753332,4.0265503
-29.087885,2.4697754,4.017825
-29.11723,2.4712763,4.0160923
-29.146141,2.471457,4.0131593
-29.175438,2.4731138,4.0117655
-29.204893,2.4755497,4.011229
-29.235962,2.484374,4.017064
-29.266706,2.4925838,4.022398
-29.300941,2.5156217,4.0424285
-29.328787,2.5134754,4.037775
-29.356663,2.5114007,4.033277
-29.386282,2.5171337,4.0365644
-29.414003,2.5145035,4.0316925
-29.439743,2.5020876,4.017239
-29.468039,2.501707,4.014752
-29.497002,2.5049236,4.015908
-29.52451,2.500461,4.009558
-29.552937,2.5010061,4.008246
-29.581005,2.499508,4.0049973
-29.608765,2.4959636,3.9998064
-29.637205,2.4967277,3.9989696
-29.666718,2.5053372,4.006001
-29.69525,2.5076656,4.006894
-29.723743,2.510068,4.007946
-29.751623,2.5075939,4.004245
-29.779846,2.508021,4.0035086
-29.808199,2.5099366,4.0043373
-29.836325,2.5098019,4.0032144
-29.864452,2.5097399,4.002249
-29.89369,2.5246196,4.016227
-29.921883,2.5275383,4.018399
-29.94982,2.5269878,4.0172057
-29.977621,2.523676,4.013348
-30.004547,2.4984708,3.9877892
-30.03326,2.513722,4.002572
-30.061134,2.506372,3.994946
-30.089722,2.5324006,4.0206294
-30.117617,2.530864,4.018961
-30.145525,2.5230207,4.0110984
-30.174265,2.4061089,3.8947444
-22.875488,0.80474997,4.0522
-23.033735,0.8762734,4.0714545
-23.126925,0.9021864,4.0613627
-23.23486,0.9394376,4.0594926
-23.355078,0.9864943,4.064973
-23.456108,1.0203125,4.0622034
