x,y,z
-23.714254,0.82458496,4.012537
-23.786167,0.83990407,3.9981341
-23.924282,0.90947723,4.0208464
-24.01114,0.93834376,4.0167704
-24.11814,0.9845085,4.025092
-24.199986,1.0106382,4.020276
-24.297594,1.0506203,4.025581
-24.353714,1.0562489,4.0074825
-24.440191,1.0880942,4.0081325
-24.546206,1.137496,4.021741
-24.629047,1.1677363,4.022374
-24.702002,1.1899703,4.0177703
-24.75712,1.1969461,4.002592
-24.841043,1.2299194,4.0065536
-24.92655,1.2650473,4.01259
-24.965157,1.2583008,3.9884386
-25.07972,1.32125,4.0158367
-25.1574,1.3513372,4.019601
-25.204077,1.3531482,4.002749
-25.262394,1.3661003,3.9944692
-25.34049,1.3982358,4.0009427
-25.402824,1.4159708,3.996972
-25.463028,1.4321015,3.9921217
-25.548246,1.4731269,4.0066156
-25.62352,1.5052364,4.014764
-25.682804,1.5221562,4.011625
-25.754845,1.5523527,4.019088
-25.787203,1.5429659,3.9961395
-25.845291,1.5599005,3.9938965
-25.898918,1.5726717,3.988687
-25.961983,1.5956826,3.9918275
-26.018772,1.6126463,3.9905128
-26.074738,1.6291921,3.989159
-26.129889,1.6453147,3.9877534
-26.17491,1.6508672,3.978149
-26.243572,1.68262,3.9898524
-26.297443,1.6987271,3.9892793
-26.35109,1.7150333,3.9891367
-26.4175,1.7462499,4.0014105
-26.466658,1.7584956,3.9985242
-26.486187,1.7368596,3.9680638
-26.486736,1.6927071,3.919086
-26.472616,1.6304095,3.8550076
-26.506,1.6235864,3.836751
-26.492207,1.5598142,3.771206
-26.520344,1.5459085,3.7471166
-26.50698,1.4806418,3.6800628
-26.480963,1.3982668,3.5984259
-26.481544,1.347703,3.5433378
-26.485947,1.300987,3.4913998
-26.492048,1.2555206,3.4404387
-26.479658,1.1850116,3.3680792
-26.46281,1.1071045,3.2892032
-26.463917,1.0514662,3.2291741
-26.481995,1.0175686,3.1877117
-26.505901,0.9909606,3.1525307
-26.496616,0.9179106,3.0772605
-26.508354,0.87265444,3.025889
-35.60153,0.6753266,3.4101386
-35.566063,0.7581308,3.4927063
-35.589813,0.78311396,3.5312905
-35.642933,0.78004336,3.5488744
-35.686974,0.78568053,3.5732174
-35.72896,0.79327536,3.599207
-35.773453,0.79857445,3.6236835
-35.843033,0.78106856,3.6316142
