x,y,z
-28.74759,1.4935374,3.2076073
-28.78899,1.5105381,3.2193599
-28.810328,1.4609685,3.16816
-28.815224,1.351778,3.0604153
-28.846954,1.3320518,3.0375586
-28.961937,1.616725,3.3041425
-29.011456,1.671351,3.3524528
-29.054996,1.7062051,3.3821383
-29.09303,1.7212465,3.3931046
-29.13048,1.7349706,3.4029489
-29.168041,1.7502275,3.414384
-29.205198,1.7648773,3.4253693
-29.24104,1.7746336,3.4318032
-29.27702,1.7859168,3.4398189
-29.312675,1.7965851,3.4473648
-29.348572,1.8094974,3.4571795
-29.38426,1.8225088,3.4672093
-29.418606,1.829175,3.4712734
-29.45272,1.8352165,3.4748502
-29.488346,1.8513823,3.4882555
-29.52273,1.8611941,3.495677
-29.554262,1.8524523,3.4853806
-29.586813,1.8502457,3.481462
-29.626123,1.9005127,3.5281138
-29.662298,1.9315131,3.5563688
-29.697414,1.9575894,3.5800076
-29.729864,1.962214,3.5831075
-29.762445,1.9690785,3.5884676
-29.795233,1.9796226,3.5974765
-29.827738,1.9888148,3.6052861
-29.859936,1.9959354,3.6112032
-29.891602,1.9966695,3.6110616
-29.923132,1.9953265,3.609016
-29.954578,1.9919071,3.6050644
-29.983578,1.9274201,3.5422993
-30.015614,1.9241557,3.5386853
-30.047987,1.9324853,3.5463572
-30.080692,1.9682422,3.5805945
-30.113937,2.1264112,3.7330623
-30.144516,2.1493845,3.755167
-30.174755,2.1688378,3.7739701
-30.20447,2.202759,3.806826
-30.234087,2.2173283,3.8210988
-30.263407,2.2341309,3.837617
-30.292515,2.2495677,3.8529053
-30.321478,2.2629201,3.8662724
-30.350151,2.2777834,3.8811822
-30.378452,2.294875,3.8983278
-30.406988,2.3048468,3.9086933
-30.435143,2.3177655,3.9219851
-30.462345,2.339378,3.9437375
-30.490156,2.350996,3.9559407
-30.518076,2.3598094,3.965526
-30.545776,2.3694105,3.975953
-30.573326,2.3790796,3.9865284
-30.600994,2.3866634,3.9951797
-30.628832,2.3921642,4.001911
-30.655972,2.402038,4.01293
-30.682634,2.4141293,4.0261593
-30.710125,2.4198341,4.0333343
-30.737883,2.4234588,4.038596
-30.766706,2.4207091,4.037829
-31.053822,0.99942183,2.6773863
-31.100342,0.96387863,2.6462088
-31.14247,0.9535005,2.6392908
-31.177841,0.9768274,2.6647606
-31.233185,0.9052334,2.5995717
-31.872553,1.1741784,2.9342146
-31.907383,1.1856952,2.9505272
-31.891823,1.330971,3.0923562
-31.905567,1.3938322,3.1567903
-31.927969,1.4320939,3.1981916
-31.90936,1.571388,3.3339782
-31.920353,1.6327124,3.3968115
-31.946142,1.6562049,3.4243712
-31.911577,1.8209872,3.5833864
-31.925873,1.866765,3.6315598
-31.956701,1.8734622,3.6434832
-31.918211,2.0342467,3.7981586
-31.92471,2.091035,3.8563523
-31.952042,2.101196,3.871457
-31.981855,2.1058657,3.8815813
-31.930613,2.2784498,4.0462575
-31.947435,2.3066134,4.077885
-31.972118,2.3181868,4.094321
-31.981548,2.3595228,4.1380596
-31.992128,2.3973856,4.178594
-32.022358,2.3966424,4.1839085
-32.059563,2.3829088,4.177509
-32.09698,2.369297,4.171371
-32.12933,2.3654146,4.1742086
-32.17588,2.3362737,4.154315
-32.205833,2.3374097,4.1619725
-32.239304,2.3324795,4.164269
-32.27882,2.3174167,4.1575837
-32.310505,2.3161106,4.1634097
-32.34507,2.3101354,4.165172
-32.385094,2.2954383,4.159279
-32.42409,2.28291,4.155492
-32.4637,2.2698345,4.151384
-32.50094,2.2609468,4.1511602
-32.539177,2.2508295,4.150003
-32.581078,2.235448,4.1443577
-32.614338,2.2336614,4.150873
-32.64852,2.2306304,4.1564236
-32.681847,2.2290447,4.1633744
-32.7129,2.2309043,4.1734657
-32.751347,2.222165,4.1744313
-32.78945,2.21422,4.1762505
-32.835255,2.1957517,4.169107
-32.885635,2.1714694,4.1571517
-32.930576,2.1553316,4.1524625
-32.97917,2.1347198,4.144136
-33.011795,2.1360822,4.154882
-33.064316,2.1111715,4.143294
-33.11167,2.093696,4.138304
-33.15573,2.0809886,4.137591
-33.198948,2.0697455,4.138321
-33.24543,2.0547276,4.136061
-33.286385,2.047055,4.140205
-33.316395,2.0531979,4.1561203
-33.359066,2.0438232,4.159169
-33.419018,2.0138402,4.1452417
-33.466423,1.9996256,4.1447253
-33.505306,1.995915,4.153129
-33.54644,1.9897535,4.1596828
-33.602074,1.9670128,4.1528
-33.65747,1.9451269,4.146904
-33.702465,1.9356146,4.151387
-33.75952,1.9128485,4.1453147
-33.821476,1.8852049,4.1355944
-33.86477,1.8787851,4.143318
-33.908146,1.872513,4.151364
-33.9475,1.8708194,4.1632757
-34.02703,1.826332,4.141276
-34.07267,1.8187017,4.148974
-34.136387,1.7923875,4.142135
-34.184765,1.7826188,4.148659
-34.25273,1.7530226,4.139899
-34.314358,1.7305593,4.1370807
-34.3621,1.7226422,4.145888
-34.43913,1.6857414,4.132545
-34.50415,1.6615362,4.1294117
-34.55123,1.6554847,4.140534
-34.60789,1.640368,4.144986
-34.694084,1.5972316,4.1285124
-34.75902,1.5752773,4.128529
-34.80873,1.5682335,4.140095
-34.916397,1.5071805,4.111616
-34.965973,1.5012519,4.124735
-35.029438,1.4827869,4.128853
-35.10307,1.4555135,4.126861
-35.16638,1.4381762,4.132559
-35.227226,1.4234889,4.1405396
-35.325333,1.3761117,4.125261
-35.39691,1.3530388,4.128047
-35.466724,1.3320422,4.132737
-35.571777,1.2810636,4.116575
-35.635384,1.2666373,4.1268535
-35.766453,1.1952438,4.0975976
-35.82447,1.1867824,4.1130166
-35.898,1.1656418,4.1199927
-35.99434,1.1260974,4.1147695
-36.075554,1.0997884,4.119197
-36.210518,1.0302565,4.094842
-36.294044,1.0036051,4.100259
-36.38867,0.9686465,4.10065
-36.463448,0.950202,4.1126065
-36.598766,0.88446784,4.0938883
-36.6976,0.8484988,4.0955515
-36.79097,0.8175137,4.101095
-28.746365,1.518456,3.195128
-28.786705,1.5318375,3.2035866
-28.807827,1.4817479,3.1515088
-28.812054,1.3708701,3.041286
-28.915224,1.6038132,3.260295
-28.969994,1.6743264,3.324109
-29.017792,1.7230647,3.367262
-29.057117,1.7421792,3.3821564
-29.096672,1.7635379,3.3993464
-29.13227,1.7701039,3.4024477
-29.173084,1.7994995,3.4276443
-29.210052,1.8140917,3.438727
-29.246012,1.8252323,3.446609
