x,y,z
-30.562538,1.1937053,2.8010445
-30.067745,1.3259506,2.8757014
-30.10508,1.3200829,2.8697376
-30.142519,1.3221548,2.8716955
-30.179893,1.3293135,2.8787694
-30.217234,1.3308647,2.8804436
-30.25463,1.3289466,2.8788185
-30.291945,1.3306892,2.880907
-30.32937,1.3289635,2.8796997
-30.367023,1.3230572,2.874498
-30.40442,1.323663,2.875812
-30.44154,1.3286407,2.881534
-30.478832,1.3301499,2.8839622
-30.51711,1.318934,2.8740048
-30.55848,1.2743478,2.831399
-30.598333,1.253375,2.8121138
-30.637205,1.2453222,2.805636
-30.675102,1.2473347,2.8091555
-30.713476,1.2451758,2.8086977
-30.752249,1.2402723,2.8056693
-30.790812,1.2376034,2.8049507
-30.829317,1.2357457,2.8051467
-30.867424,1.2368298,2.8083415
-30.904837,1.2422729,2.8159204
-30.943352,1.2407122,2.81676
-30.982767,1.2342856,2.812963
-31.02268,1.2258368,2.8073163
-31.061369,1.2245843,2.8088236
-31.099796,1.2248497,2.811933
-31.139109,1.2209663,2.8111167
-31.178331,1.2178948,2.8112154
-31.217447,1.2156353,2.81223
-31.25989,1.1993403,2.7997088
-31.301233,1.1888187,2.7929459
-31.34117,1.1847656,2.7926059
-31.381172,1.1808205,2.7924986
-31.420681,1.1790977,2.7946773
-31.458296,1.1845262,2.8039126
-31.498007,1.1823044,2.8058538
-31.537758,1.1801887,2.808025
-31.57964,1.1711488,2.8036304
-29.880518,1.341959,2.8382945
-29.917507,1.3299799,2.8256197
-29.955467,1.3365157,2.831479
-29.993198,1.3396072,2.8340273
-30.030895,1.3435042,2.83749
-30.068491,1.3453724,2.839047
-30.106062,1.3480461,2.8415189
-30.14359,1.3522336,2.8456116
-30.181059,1.3551002,2.848503
-30.218544,1.3538108,2.8473697
-30.256016,1.3540349,2.847856
-30.293463,1.3550642,2.849256
-30.330946,1.3547723,2.8494549
-30.368603,1.3510351,2.8463373
-30.406202,1.3495197,2.8455448
-30.443289,1.3566005,2.8534184
-30.480412,1.3616512,2.8593812
-30.51875,1.3505125,2.8493595
-30.556957,1.3430138,2.8430753
-30.595966,1.3285389,2.8299756
-30.633888,1.3269033,2.8297539
-30.672234,1.3218298,2.826233
-30.710407,1.3189776,2.8250356
-30.748083,1.320466,2.8282628
-30.78593,1.3206382,2.830299
-30.824287,1.3173764,2.8290439
-30.862268,1.3170395,2.8308058
-30.900824,1.313271,2.8292851
-30.939442,1.3096049,2.8279848
-30.978497,1.303925,2.8248124
-31.017647,1.2983491,2.8218641
-31.056616,1.2942863,2.8205357
-31.095085,1.293144,2.8222136
-31.134167,1.2892869,2.8213315
-31.17362,1.284127,2.8192868
-31.21332,1.2783701,2.8167772
-31.251137,1.281151,2.8228068
-31.289936,1.2798166,2.8248997
-31.329992,1.2736723,2.8223815
-31.370878,1.2648315,2.8173432
-31.412285,1.2547028,2.811174
-31.452314,1.2502923,2.8107529
-31.492817,1.24459,2.8091936
-31.533005,1.2403979,2.809246
-31.573475,1.2356157,2.8088508
-31.61424,1.2302458,2.8080125
-31.654875,1.2256863,2.8080997
-31.696268,1.2191465,2.806387
-31.73568,1.2189896,2.8110337
-31.778667,1.2085009,2.8057442
-31.819878,1.2036967,2.8061333
-31.86142,1.1983123,2.8060942
-31.9028,1.1937377,2.8069797
-31.943996,1.189971,2.8087869
-31.983133,1.1918597,2.8162055
-32.02604,1.184165,2.8144822
-32.071564,1.1703713,2.807015
-32.121258,1.1470468,2.7905192
-32.157818,1.1563008,2.8055968
-29.762558,1.342943,2.7890463
-29.800074,1.3377719,2.782744
-29.838379,1.3432586,2.7872763
-29.876469,1.3467321,2.7898984
-29.914608,1.3524168,2.7948604
-29.952532,1.3553824,2.7971988
-29.990309,1.355628,2.7969136
-30.02806,1.3552661,2.7961292
-30.066135,1.3726165,2.813292
-30.103745,1.3717444,2.81222
-30.141373,1.3737876,2.8141947
-30.178905,1.385088,2.825605
-30.216347,1.3901429,2.8308377
-30.253801,1.3910661,2.8320212
-30.290869,1.4040625,2.8454719
-30.328331,1.4016545,2.843525
-30.365366,1.4092047,2.8517122
-30.402824,1.4069893,2.850181
-30.440367,1.4041655,2.8481503
