x,y,z
-35.301983,1.012255,3.6852617
-35.40812,0.95636153,3.6619072
-35.440037,0.9717488,3.6926727
-35.47108,0.98782206,3.7240596
-35.46067,1.0422211,3.7839985
-35.48704,1.0619657,3.818151
-35.52638,1.0696852,3.843546
-35.56093,1.0817373,3.8722734
-35.597313,1.0920815,3.8998976
-35.667934,1.0719993,3.905703
-35.70556,1.0814455,3.9331102
-35.743034,1.0910022,3.9607573
-35.79546,1.0876145,3.9793863
-35.851353,1.0814557,3.996334
-35.908688,1.0743232,4.0129037
-35.969574,1.0644639,4.0278897
-36.015835,1.0671482,4.0518904
-37.13511,0.6373434,4.038583
-37.096916,0.7089124,4.1115084
-37.08399,0.7605283,4.171475
-37.230453,0.6926904,4.1568522
-37.33164,0.65957355,4.1647005
-37.40588,0.6469207,4.18575
-34.03315,1.1417382,3.3384094
-34.095245,1.1186972,3.332131
-34.155018,1.0991194,3.3290796
-35.243286,1.0085113,3.6045246
-35.259563,1.0387928,3.6462007
-35.297134,1.0483022,3.671957
-35.360912,1.0329411,3.6789055
-35.389954,1.0506282,3.7112584
-35.39334,1.0920062,3.7615762
-35.43088,1.101294,3.7877078
-35.46103,1.1173172,3.8190231
-35.498238,1.1268015,3.8455834
-35.537304,1.1345968,3.871049
-35.577595,1.1413145,3.8958912
-35.623177,1.1433911,3.9175234
-35.670067,1.1444325,3.9386225
-35.725803,1.1379344,3.9545088
-35.77336,1.1387258,3.975922
-35.827793,1.1337936,3.9934912
-35.87532,1.1349285,4.01565
-35.924202,1.1350563,4.037338
-36.00045,1.1126084,4.04348
-37.104317,0.6547563,3.9791608
-37.092617,0.70643806,4.03983
-37.067562,0.76750994,4.1062975
-37.10614,0.78029704,4.141731
-37.125706,0.8071265,4.1861978
-37.293053,0.7251749,4.162672
-37.41275,0.6794057,4.162784
-37.550484,0.6214938,4.156267
-34.312714,0.5953007,2.7614107
-34.387154,0.5618553,2.7463398
-33.95081,1.1740434,3.290575
-34.00643,1.1586127,3.2900648
-34.052856,1.1550043,3.2999802
-34.093002,1.1592784,3.3168507
-34.128284,1.1694565,3.3389177
-34.16718,1.1752322,3.3573542
-34.216293,1.1689494,3.365695
-34.262764,1.166024,3.377092
-34.312584,1.1594217,3.3855863
-34.35026,1.1669824,3.4062033
-34.395676,1.1657603,3.4196038
-34.442238,1.1634154,3.4322596
-34.515617,1.1315229,3.420555
-34.55843,1.1339607,3.4376674
-34.61336,1.1233218,3.4441671
-34.648598,1.1342096,3.4686184
-34.71249,1.1145179,3.468162
-35.13592,1.0614383,3.559197
-35.181377,1.063282,3.5784001
-35.202168,1.0890706,3.6165743
-35.234035,1.1039231,3.646243
-35.28104,1.104285,3.6647677
-35.30613,1.1253836,3.6995306
-35.321198,1.1555793,3.7413478
-35.35932,1.1640947,3.7665677
-35.38287,1.1859286,3.8020806
-35.420643,1.1946287,3.827703
-35.466255,1.1962764,3.8481708
-35.513836,1.19629,3.8676295
-35.556015,1.2012129,3.8909745
-35.59879,1.2056785,3.9141726
-35.643528,1.2085118,3.936366
-35.691628,1.2085516,3.9567266
-35.741776,1.2069983,3.9761667
-35.798153,1.2003584,3.9921832
-35.86016,1.1892648,4.005299
-35.908295,1.1900315,4.027236
-35.98384,1.1683714,4.0334926
-37.089245,0.67066455,3.908958
-37.058777,0.7367668,3.979629
-37.044548,0.7897723,4.0413356
-37.065483,0.815886,4.085283
-37.074795,0.8503499,4.1346636
-37.091934,0.878695,4.1800704
-37.22986,0.81886077,4.1694508
