x,y,z
-23.79058,0.9683976,4.157254
-23.887074,1.0038238,4.1561446
-23.978828,1.0362053,4.1536283
-24.072357,1.0707135,4.153126
-24.177612,1.1154869,4.1601624
-24.274519,1.1543169,4.163836
-24.328585,1.1585279,4.1443963
-24.396673,1.174653,4.133472
-24.505104,1.2251279,4.146809
-24.56079,1.2318776,4.1302767
-24.661331,1.2772586,4.141227
-24.720757,1.2880952,4.1283603
-24.809448,1.3247292,4.134199
-24.892242,1.3569684,4.1374345
-24.98882,1.4021158,4.1504765
-25.04721,1.4140868,4.1400695
-25.118145,1.4377108,4.138478
-25.199398,1.4712744,4.1445847
-25.251202,1.4785564,4.131803
-25.339628,1.5200038,4.1446147
-25.401457,1.5374916,4.140108
-25.457886,1.5503395,4.132468
-25.506433,1.5560598,4.1197634
-25.60668,1.6116354,4.1450267
-25.661741,1.6245983,4.1385007
-25.698977,1.620502,4.1192303
-25.754446,1.6344497,4.113975
-25.843332,1.6820779,4.1349936
-25.898205,1.696528,4.130826
-25.94859,1.7068222,4.123709
-26.014072,1.7329147,4.129202
-26.062868,1.7423606,4.1219788
-26.10313,1.7431941,4.108201
-26.173794,1.77625,4.1201344
-26.231573,1.7963468,4.12215
-26.290838,1.8185613,4.126161
-26.327644,1.8169206,4.111349
-26.387037,1.8401701,4.1167374
-26.44955,1.8674698,4.125713
-26.50257,1.8848035,4.126933
-26.537266,1.8818647,4.1119037
-26.597786,1.9085214,4.121217
-26.649591,1.9257756,4.12313
-26.70556,1.948373,4.1297016
-26.74809,1.9556936,4.12393
-26.79702,1.9709201,4.124911
-26.845196,1.9856755,4.125735
-26.894222,2.001903,4.1280203
-26.93457,2.0078933,4.12196
-26.97326,2.0120606,4.1145463
-27.0093,2.0130844,4.104645
-27.06022,2.0332127,4.111059
-27.104233,2.0449975,4.1106367
-27.144543,2.052331,4.106624
-27.184244,2.0591388,4.102339
-27.226318,2.0693774,4.101162
-27.277052,2.0916636,4.1105223
-27.319702,2.103534,4.1111517
-27.361694,2.1148853,4.1115227
-27.398294,2.1190636,4.1058636
-27.43671,2.1260214,4.102768
-27.47688,2.1357734,4.1022677
-27.523804,2.155689,4.110817
-27.564968,2.1677337,4.1126895
-27.59695,2.1664953,4.1030784
-27.635622,2.1754315,4.102542
-27.67812,2.1905537,4.107623
-27.729956,2.2206583,4.126144
-27.767578,2.2293382,4.1259165
-27.79275,2.218515,4.108511
-27.824377,2.2179155,4.100285
-27.859741,2.2235155,4.097709
-27.897472,2.2333035,4.099018
-27.945568,2.2609167,4.116466
-27.979668,2.2655172,4.1134543
-28.008574,2.261342,4.1026697
-28.041037,2.2633991,4.097606
-28.078836,2.27514,4.101419
-28.117968,2.2897472,4.107981
-28.152393,2.2962384,4.1073384
-28.188557,2.3062744,4.11005
-28.21876,2.3054028,4.1029663
-28.247543,2.3018556,4.0935426
-28.283419,2.3121967,4.096918
-28.318438,2.3212674,4.099269
-28.353996,2.33183,4.103124
-28.3867,2.3369565,4.1021194
-28.419321,2.3421798,4.101322
-28.450554,2.3447182,4.098169
-28.483665,2.3515205,4.0990644
-28.517296,2.3598137,4.1014624
-28.55822,2.3849468,4.1195917
-28.595102,2.401839,4.1302447
-28.628735,2.4118595,4.1346545
-28.655466,2.4058864,4.124301
-28.682861,2.4013805,4.115397
-28.711452,2.3997493,4.1092644
-28.745876,2.4129357,4.117076
-28.78009,2.4262276,4.1251154
-28.810638,2.4304793,4.124811
-28.841637,2.4362254,4.126014
-28.870758,2.437127,4.1227746
-28.897367,2.4310534,4.1130695
-28.92602,2.430694,4.1088266
-28.957771,2.4395962,4.113411
-28.993336,2.4606135,4.1295433
-29.023342,2.4654622,4.1305323
-29.048391,2.4548101,4.1169605
-29.07447,2.4470515,4.1061993
-29.102772,2.446452,4.1023016
-29.132925,2.4523165,4.104628
-29.16657,2.471055,4.1192822
-29.199337,2.487761,4.1321287
-29.228073,2.4903345,4.1316466
-29.255123,2.4865758,4.125231
-29.280104,2.4743369,4.1108146
-29.307846,2.4728498,4.1067247
-29.336603,2.4757147,4.1068754
-29.367714,2.4893627,4.11742
-29.394743,2.4852452,4.11109
-29.425854,2.5004895,4.123364
-29.455147,2.5079584,4.128302
-29.48198,2.5033462,4.1217666
-29.50862,2.4973712,4.114005
-29.534468,2.48645,4.1015816
-29.564465,2.4992301,4.111975
-29.59196,2.4977608,4.108789
-29.620022,2.4999466,4.1091995
-29.649185,2.5100946,4.1173496
-29.676914,2.5109951,4.1167054
-29.70435,2.5098147,4.114146
-29.730938,2.5015254,4.104831
-29.75798,2.496175,4.098426
-29.785854,2.4980764,4.0990844
-29.813906,2.5022056,4.1019773
-29.843288,2.5222187,4.1202617
-29.870615,2.5207472,4.117936
-29.89786,2.5179071,4.1143765
-29.924868,2.510823,4.106808
-29.952028,2.5045257,4.1000814
-29.97971,2.5069294,4.1018305
-30.00738,2.5101242,4.104428
