x,y,z
-23.676859,0.92025447,4.1507034
-23.748352,0.9351692,4.1354246
-23.823315,0.95324445,4.122668
-23.92548,0.9935353,4.12518
-24.046535,1.0498884,4.139142
-24.101257,1.0533936,4.1181717
-24.256062,1.1391814,4.1535296
-24.298925,1.1340017,4.1275806
-24.392458,1.1711385,4.1310472
-24.475758,1.20045,4.1296654
-24.530214,1.2059457,4.1121454
-24.650272,1.2678006,4.1345725
-24.706326,1.2756443,4.1195455
-24.784164,1.3027265,4.1185265
-24.858273,1.3271475,4.1160655
-24.935455,1.3548608,4.116416
-25.022364,1.3918905,4.1239767
-25.110134,1.4304914,4.133215
-25.16224,1.4374883,4.1198144
-25.210308,1.441045,4.1041493
-25.319963,1.5018022,4.1311235
-25.376703,1.5143723,4.1228814
-25.43264,1.526547,4.1146474
-25.518654,1.5676825,4.1285143
-25.550444,1.5576589,4.104184
-25.60968,1.5741677,4.100153
-25.695192,1.616802,4.116403
-25.76071,1.6406324,4.118722
-25.819067,1.6579037,4.116344
-25.862984,1.6611056,4.103373
-25.958408,1.7167907,4.1314707
-25.996403,1.7148013,4.115036
-26.040485,1.7191927,4.1037803
-26.09472,1.734406,4.101269
-26.169025,1.7712162,4.1161466
-26.197247,1.7597623,4.0930433
-26.257944,1.783153,4.0978727
-26.326477,1.8156531,4.1103315
-26.390509,1.8439819,4.119808
-26.421425,1.8362683,4.1004853
-26.474096,1.8528919,4.101032
-26.54235,1.8876218,4.1165934
-26.584898,1.8937755,4.1091576
-26.612352,1.8827235,4.0877914
-26.65871,1.8936335,4.0846086
-26.731148,1.9356862,4.1073895
-26.776428,1.9463413,4.1045194
-26.817257,1.9519696,4.0976744
-26.864397,1.9655273,4.097634
-26.917677,1.9870638,4.104503
-26.970123,2.0081468,4.111255
-27.00619,2.0091624,4.101337
-27.04892,2.0188046,4.0988655
-27.0966,2.0351532,4.10228
-27.151094,2.060879,4.113903
-27.204214,2.0854926,4.124847
-27.23324,2.078619,4.109079
-27.285376,2.1029072,4.120182
-27.318247,2.1015458,4.109438
-27.37369,2.131483,4.1258636
-27.416815,2.145003,4.1283393
-27.450808,2.1460114,4.1201363
-27.49641,2.1638093,4.126692
-27.533005,2.1690633,4.1224985
-27.578165,2.1871603,4.1297026
-27.616302,2.1953502,4.1284137
-27.648083,2.1942532,4.119108
-27.681639,2.19594,4.112376
-27.725605,2.2139134,4.120179
-27.760271,2.2178528,4.1157336
-27.805494,2.2388148,4.1265526
