x,y,z
-31.858522,1.4196196,3.1754742
-31.895586,1.4198384,3.1811428
-31.918886,1.4552655,3.2198615
-31.96971,1.4205747,3.1931286
-32.037098,1.3468149,3.1301708
-32.063354,1.3748097,3.1622982
-32.08265,1.4182305,3.2088242
-32.105206,1.4525776,3.246933
-32.129387,1.4820657,3.2805657
-32.155937,1.505316,3.308466
-32.18468,1.5230443,3.3313212
-32.210884,1.5456984,3.3587942
-32.24432,1.5524273,3.3716516
-32.276314,1.5620143,3.3872437
-32.30884,1.5702927,3.40173
-32.343323,1.5745006,3.4125843
-32.379143,1.576035,3.4211063
-32.414585,1.5783567,3.4304686
-32.449635,1.5814631,3.4406676
-32.4916,1.571589,3.4391708
-32.515137,1.5962038,3.469164
-32.54622,1.606442,3.486168
-32.595104,1.584547,3.4741926
-32.63736,1.5751352,3.4736986
-32.675827,1.5726876,3.4796467
-32.713543,1.5717168,3.4870653
-32.752487,1.5688102,3.492885
-32.791065,1.5666988,3.4995608
-32.832985,1.5592673,3.5016298
-32.871674,1.55739,3.5088148
-32.914623,1.5488565,3.5102253
-32.950424,1.5519485,3.5221243
-32.996147,1.5396192,3.5205007
-33.043373,1.5254192,3.517416
-33.069077,1.5443304,3.5437002
-33.108406,1.5424752,3.5517993
-33.13325,1.5621839,3.578947
-33.16743,1.5678859,3.5939069
-33.2057,1.5676677,3.6038232
-33.21071,1.6148953,3.65514
-33.237743,1.630122,3.6786308
-33.267426,1.6414192,3.6987972
-33.29984,1.6488087,3.715684
-33.331657,1.656944,3.7333226
-33.36138,1.6678035,3.7534041
-33.384975,1.6866438,3.7804012
-33.411808,1.7009184,3.8035598
-33.44503,1.7067146,3.8195896
-33.477654,1.7132566,3.8363714
-33.508114,1.722502,3.8555498
-33.53896,1.7311714,3.8743467
-33.57126,1.7379658,3.891676
-33.60611,1.7415977,3.9064775
-33.639835,1.7466273,3.922576
-33.671326,1.7543402,3.9410305
-33.707607,1.7563245,3.9548573
-33.74331,1.759062,3.96945
-33.78174,1.7586904,3.9816313
-33.82017,1.7584391,3.994072
-33.856346,1.7608681,4.008863
-33.891346,1.7646835,4.0249267
-33.928577,1.7660532,4.0391517
-35.14899,0.78195095,3.3616743
-35.087067,0.89547396,3.4684234
-35.09093,0.9400034,3.5208163
-35.10157,0.97699904,3.5672646
-35.124107,1.0015533,3.604053
-35.141293,1.031085,3.6447067
-35.107075,1.1106,3.7236056
-35.102173,1.1603091,3.7794366
-35.11126,1.1957891,3.8243299
-35.139748,1.2122533,3.8548326
-35.125355,1.2690756,3.915697
-35.142044,1.2959058,3.9539576
-35.104042,1.3731365,4.029635
-35.118324,1.4010446,4.0685015
-35.158054,1.4053984,4.090061
-35.160385,1.4435954,4.1365166
-35.178284,1.4673162,4.1723633
-35.23092,1.4599226,4.1857696
-35.350784,1.3936286,4.1571803
-35.42579,1.3677516,4.158215
-35.492874,1.3493047,4.16497
-35.593296,1.302727,4.15229
-35.661686,1.284312,4.159981
-35.749126,1.2502937,4.1572165
-35.844692,1.2101986,4.1507993
-35.88786,1.2143514,4.175389
-35.97915,1.1790285,4.1732583
-36.10577,1.1156368,4.1526933
-36.211678,1.0701885,4.145059
-36.27997,1.0557942,4.15887
-36.427994,0.9783907,4.131302
-36.468613,0.9871099,4.161461
-36.60846,0.9182272,4.1411114
-36.685978,0.8989756,4.153914
-36.791725,0.8584676,4.1535277
-36.909786,0.8093686,4.1483684
-37.07681,0.72413945,4.121147
-37.168518,0.69701767,4.1316032
-31.875923,1.3971167,3.1170344
-31.902033,1.4267972,3.1505542
-31.945858,1.4103673,3.140625
-31.982641,1.4122338,3.1480975
-32.032284,1.3827963,3.1262379
-32.053505,1.4225333,3.1695719
-32.07619,1.4574122,3.2083693
-32.097733,1.493707,3.2485223
-32.121487,1.5237691,3.2828698
-32.14509,1.5531688,3.3166375
-32.173656,1.5708165,3.3394852
-32.206497,1.5788305,3.3534346
-32.237236,1.5910735,3.3714166
-32.269802,1.5992436,3.385704
-32.304966,1.6019757,3.3950534
-32.3394,1.6061792,3.40588
-32.372723,1.6125367,3.418809
-32.40559,1.6196663,3.4325533
-32.44378,1.6165857,3.4370074
-32.480183,1.6170416,3.444848
-32.514725,1.6210196,3.4560423
-32.555996,1.6127901,3.4561844
-32.58975,1.6183338,3.4690604
-32.625748,1.6198769,3.4784012
-32.663296,1.6187983,3.4854832
-32.701263,1.6171474,3.4921823
-32.740067,1.6142502,3.497891
-32.779324,1.61079,3.5032349
-32.821945,1.6020372,3.5039554
-32.86261,1.5967939,3.5080028
-32.90717,1.5856085,3.506875
-32.94847,1.5799503,3.510879
-32.991596,1.5717323,3.5127587
-33.02958,1.5716994,3.522109
-33.072002,1.5650806,3.5257435
-33.117676,1.5539165,3.525518
-33.158524,1.5502417,3.5321102
-33.19713,1.5500226,3.5419116
-33.238525,1.545927,3.5484486
-33.20446,1.6488175,3.6490622
-33.23096,1.6646588,3.6731305
-33.25627,1.6818755,3.6984687
-33.286167,1.6925392,3.718164
-33.319324,1.6986628,3.7340102
-33.346962,1.7121086,3.7563114
-33.37889,1.719708,3.7736454
-33.407684,1.7313209,3.7945414
-33.43529,1.7443085,3.8167052
-33.467323,1.7514865,3.833982
-33.494595,1.7646084,3.8564377
-33.531593,1.7654464,3.8685317
-33.562782,1.7735279,3.88691
-33.594917,1.7803962,3.9043713
-33.63017,1.7834775,3.9187603
-33.661587,1.7911718,3.9371548
-33.69289,1.7989492,3.955731
-33.735092,1.7939811,3.9638019
-33.768475,1.7993929,3.9806733
-33.809616,1.7959588,3.9903564
-33.84008,1.8047652,4.0103064
-33.88009,1.802844,4.021557
-33.9247,1.7959788,4.0289397
-35.083992,0.881063,3.3975673
-35.078728,0.9354651,3.4581394
-35.09722,0.9649291,3.498898
-35.114063,0.9956355,3.5406365
-35.121143,1.0355978,3.5895996
-35.12077,1.0822794,3.6437087
-35.102097,1.1460657,3.7109246
-35.105377,1.1876202,3.760768
-35.12532,1.2126131,3.7978287
-35.142982,1.2394516,3.83632
-35.13503,1.2899902,3.892798
