x,y,z
-23.679136,0.8388665,4.0469646
-23.777695,0.8753276,4.046368
-23.862198,0.9012215,4.0393105
-23.944977,0.926306,4.032228
-24.065094,0.9825864,4.0468974
-24.144974,1.0066988,4.0403047
-24.253372,1.0551565,4.0510006
-24.29969,1.0523827,4.026805
-24.430151,1.1210783,4.0528092
-24.484419,1.1259274,4.0347524
-24.561325,1.1505401,4.0309763
-24.67893,1.2111471,4.0532956
-24.719667,1.2054772,4.0288815
-24.80508,1.2394154,4.0332036
-24.892754,1.2761111,4.0400414
-24.964602,1.2993393,4.0375924
-25.01957,1.3077734,4.02471
-25.114674,1.3533161,4.0394754
-25.181654,1.3737855,4.036239
-25.237299,1.3841763,4.025869
-25.318064,1.4185658,4.0337663
-25.391302,1.4465618,4.037326
-25.454588,1.4656537,4.0345664
-25.539211,1.505902,4.0482416
-25.58861,1.5125916,4.0367713
-25.643566,1.5250199,4.029954
-25.726982,1.5661657,4.045575
-25.763496,1.561053,4.0258307
-25.819725,1.5759864,4.021847
-25.902567,1.618613,4.039812
-25.96002,1.6359136,4.038363
-25.993816,1.6289511,4.0180736
-26.03964,1.6346698,4.007962
-26.116756,1.6739767,4.024791
-26.173944,1.6927361,4.0256386
-26.218632,1.6984015,4.0162783
-26.276546,1.7188308,4.0190153
-26.337048,1.7426639,4.0248027
-26.380701,1.7482214,4.016075
-26.428799,1.7590437,4.0118346
-26.495798,1.7918346,4.0257897
-26.55066,1.811398,4.029247
-26.595873,1.8202181,4.0241284
-26.642056,1.8304853,4.0204163
-26.685925,1.8383253,4.014905
-26.751173,1.8722422,4.031302
-26.804214,1.8921263,4.0363207
-26.840607,1.8920283,4.0248523
-26.876476,1.8913889,4.013077
-26.92117,1.9019694,4.01091
-26.97033,1.9185979,4.0140643
-27.007036,1.919652,4.0042295
-27.0528,1.9326551,4.0047174
-27.09887,1.946476,4.006112
-27.157593,1.9776204,4.0225587
-27.193336,1.9785662,4.0133543
-27.226156,1.9756444,4.0009584
-27.269093,1.9867568,4.0008106
-27.316612,2.0046651,4.0067406
-27.376085,2.0400662,4.0280867
-27.41364,2.0449903,4.0231795
-27.446516,2.0433455,4.0126867
-27.480782,2.0438046,4.004158
-27.518639,2.049733,4.0005617
-27.56931,2.075274,4.0143824
-27.609476,2.0855126,4.014938
-27.64035,2.081719,4.00325
-27.66999,2.075983,3.9899473
-27.706085,2.080474,3.9858322
-27.752184,2.1013415,3.9964452
-27.796719,2.120334,4.0055895
-27.826223,2.1150036,3.993167
-27.874,2.1403918,4.0083885
-27.913404,2.1523118,4.011722
-27.941198,2.1445518,3.9974947
-27.98466,2.1642208,4.0081058
-28.015158,2.1614327,3.9986005
-28.054398,2.1745055,4.0035667
-28.096046,2.1925125,4.013174
-28.135946,2.2079077,4.0205803
-28.16944,2.2117233,4.017598
-28.202871,2.2156372,4.014829
-28.230606,2.2085989,4.002165
-28.263298,2.21131,3.9985218
-28.296288,2.214808,3.995716
-28.33258,2.2253342,3.9994907
-28.362421,2.2227833,3.991363
-28.39425,2.224482,3.9872532
-28.430851,2.2367074,3.992982
-28.462536,2.2385962,3.989285
-28.495117,2.2426658,3.9877195
-28.528238,2.2482262,3.9876537
-28.561867,2.2552795,3.9890952
-28.596554,2.2652307,3.9933558
-28.624466,2.2591743,3.982821
-28.65896,2.2693162,3.9874945
-28.690523,2.2725408,3.9858298
-28.72556,2.2849884,3.9929056
-28.754019,2.280662,3.9843912
-28.784624,2.2820399,3.9813175
-28.822338,2.3032327,3.9969654
-28.85523,2.3118486,4.000928
-28.890665,2.3283257,4.0124116
-28.919643,2.326539,4.006807
-28.948181,2.3234138,4.000031
-28.946997,2.22764,3.9057922
-28.956179,2.1601238,3.8381906
-28.967495,2.0961251,3.7738867
-28.971394,2.0037293,3.682644
-28.992521,1.965949,3.6431532
-28.963196,1.7462993,3.430974
-28.935774,1.5207331,3.2128944
-28.979084,1.5489657,3.2360144
-28.974289,1.391494,3.08246
-28.956575,1.1719248,2.8695908
-28.97265,1.0783651,2.7766905
-28.979591,0.9391372,2.6401825
-29.015625,0.91976357,2.6180897
-23.488646,0.81182957,4.0396695
-23.618013,0.8705163,4.053005
-23.69151,0.886348,4.0385137
-23.843563,0.9649737,4.0668178
-23.886139,0.95743656,4.0376296
-24.023214,1.0262105,4.060847
-24.057018,1.0122428,4.027993
-24.191498,1.0808325,4.0525217
-24.261776,1.0976005,4.041774
-24.313663,1.0994551,4.020959
-24.442135,1.1659715,4.046132
-24.50052,1.1742723,4.030728
-24.589806,1.2093296,4.0347967
-24.688232,1.2530448,4.045648
-24.760916,1.2752349,4.0415173
-24.825203,1.2905791,4.0328207
-24.909489,1.3240745,4.037784
-24.972609,1.3393712,4.029842
-25.045513,1.363915,4.0291004
-25.11348,1.3845398,4.0258584
-25.19563,1.4187124,4.0331473
-25.2819,1.457463,4.044368
-25.331985,1.4631987,4.031111
-25.40134,1.4873693,4.0321307
-25.50367,1.5435479,4.0580134
-25.54354,1.5408244,4.0392613
-25.602413,1.5566316,4.0349946
-25.679283,1.5905006,4.045052
-25.745716,1.6148186,4.048103
-25.779007,1.6066303,4.0260677
-25.854845,1.6413076,4.0378776
-25.917385,1.6632457,4.0400515
-25.958408,1.6636212,4.02545
-26.023506,1.6891131,4.031047
-26.073317,1.6992092,4.0246744
-26.145523,1.7333333,4.037854
-26.183115,1.7312603,4.0222254
-26.226582,1.7356098,4.0119586
-26.30303,1.7761383,4.0313153
-26.355326,1.7910028,4.0301423
-26.402845,1.800978,4.0252204
-26.453056,1.8143034,4.02328
-26.519924,1.8469508,4.0375395
-26.566277,1.856844,4.033297
-26.600887,1.8534405,4.0182104
-26.651432,1.8687651,4.018892
-26.716417,1.901653,4.03453
-26.769623,1.9212515,4.039339
-26.800661,1.9145417,4.022221
-26.84079,1.9189286,4.014605
-26.881903,1.9247448,4.008373
-26.947868,1.9619215,4.0290265
-26.987034,1.9661155,4.0218472
-27.021038,1.9639034,4.0093446
-27.057602,1.9650633,3.999868
-27.10415,1.9794502,4.001943
-27.173775,2.0248816,4.0310745
-27.211815,2.0291202,4.0248494
-27.255133,2.0407352,4.025194
-27.292988,2.0452275,4.01952
-27.337912,2.0597706,4.0227885
-27.379791,2.0704892,4.022904
-27.42244,2.0826774,4.0244927
