x,y,z
-29.057734,1.1074874,2.7974095
-29.098612,1.1161566,2.8023539
-29.139793,1.1270809,2.809589
-29.178652,1.127394,2.8068051
-29.216951,1.1249471,2.8015003
-29.257133,1.1326177,2.8060102
-29.296936,1.1389639,2.809381
-29.336275,1.1432681,2.8109207
-29.374622,1.1419425,2.807181
-29.413752,1.1457341,2.808476
-29.453026,1.1510627,2.8113718
-29.490746,1.1457334,2.8041458
-29.529837,1.1505477,2.8067923
-29.569798,1.1633611,2.8172584
-29.60794,1.1619189,2.8141317
-29.645952,1.1591387,2.809834
-29.684145,1.1578922,2.8071318
-29.722672,1.1603372,2.808105
-29.761507,1.1671953,2.8134499
-29.7995,1.1640892,2.8093133
-29.837494,1.160361,2.8046927
-29.876116,1.1667991,2.8099947
-29.914423,1.1690221,2.8113503
-29.952665,1.1706233,2.8122258
-29.990952,1.1744823,2.8153977
-30.029083,1.1748419,2.815311
-30.067198,1.1745799,2.8147435
-30.105373,1.1808922,2.8206377
-30.143442,1.1808264,2.8204956
-30.181559,1.1736631,2.8136215
-30.219725,1.1709149,2.8111253
-30.257984,1.1661065,2.8067603
-30.296032,1.1707499,2.811634
-30.333227,1.1956336,2.8361506
-30.370964,1.2004697,2.8414402
-30.408274,1.2118745,2.8531823
-30.445759,1.2176211,2.8595805
-30.4829,1.2270575,2.8696513
-30.519669,1.2394633,2.8826966
-30.556797,1.2454929,2.8897085
-30.593561,1.2544906,2.8996944
-30.629961,1.2657354,2.9119544
-30.665709,1.2813802,2.9285598
-30.701717,1.2928047,2.9412088
-30.737547,1.3043184,2.9540524
-30.77329,1.3152034,2.9663982
-30.809984,1.3182871,2.971352
-30.845554,1.328634,2.9833965
-30.880737,1.3405025,2.9970088
-30.916801,1.3460093,3.0046196
-30.952906,1.3508914,3.0117416
-30.989065,1.355149,3.0183754
-31.025702,1.3566368,3.0224662
-31.062176,1.3589342,3.0274477
-31.098469,1.3620396,3.0333157
-31.134562,1.3659523,3.0400681
-31.170912,1.3685293,3.0456553
-31.209522,1.3612108,3.0419083
-31.244684,1.3689713,3.0526738
-31.284813,1.356154,3.0439315
-31.321163,1.359117,3.0503554
-28.57889,1.1125958,2.8127465
-28.618763,1.1135454,2.8088098
-28.659048,1.1160138,2.8064528
-28.698233,1.1150572,2.8009543
-28.740307,1.1241031,2.8051515
-28.78123,1.1297283,2.8062139
-28.822063,1.1354651,2.807519
-28.863743,1.1448567,2.8124642
-28.905087,1.1536543,2.8169804
-28.94451,1.1554708,2.8149238
-28.984072,1.1581018,2.8137765
-29.024918,1.1665211,2.8183274
-29.065304,1.1736307,2.8217525
-29.105265,1.1794269,2.8240423
-29.143932,1.1796377,2.821074
-29.181732,1.1756768,2.8141994
-29.220419,1.1760871,2.8116632
-29.25936,1.1780238,2.8107233
-29.298391,1.1807749,2.8106933
-29.3375,1.1843429,2.8115773
-29.377121,1.1915812,2.8161378
-29.416079,1.1953559,2.8174691
-29.454763,1.197804,2.8176389
-29.493406,1.2003531,2.818027
-29.532745,1.2087209,2.8241806
-29.572296,1.2200532,2.833334
-29.60939,1.2114656,2.8232799
-29.648205,1.2179942,2.8280134
-29.686283,1.2181847,2.826714
-29.72423,1.2170415,2.8242354
-29.762424,1.2188601,2.8247523
-29.800694,1.2222092,2.8268752
-29.83872,1.2227921,2.826426
-29.87657,1.220609,2.8234057
-29.914524,1.2199547,2.8219876
-29.952785,1.2265632,2.8277502
-29.99089,1.2318373,2.8323345
-30.028873,1.2357764,2.8357368
-30.066717,1.2355142,2.8351674
-30.104525,1.2310486,2.830624
-30.142403,1.2281141,2.8276873
-30.180313,1.2274263,2.827053
-30.218235,1.2268364,2.8266296
-30.25618,1.2256272,2.8257208
-30.29421,1.2223661,2.8229327
-30.332184,1.222069,2.8231454
-30.369429,1.2376306,2.8389006
-30.406502,1.2518535,2.8534646
-30.443707,1.2604394,2.86266
-30.480927,1.2669711,2.8699708
-30.518322,1.2700179,2.8740072
-30.554989,1.281034,2.885902
-30.591482,1.2921417,2.8979945
-30.628017,1.3011942,2.9082017
-30.66433,1.3110538,2.9193015
-30.700571,1.3202887,2.929903
-30.735851,1.3360481,2.9469433
-30.772902,1.3368864,2.9496174
-30.809633,1.3399634,2.9545755
-30.845995,1.3452761,2.961813
-30.882725,1.347826,2.9664845
-30.918823,1.3540373,2.974813
-30.95632,1.3517811,2.97506
-30.99294,1.3546131,2.9803448
-31.028433,1.3632393,2.9913387
-31.064922,1.3662558,2.997023
-31.10166,1.3679426,3.0015364
-31.13883,1.3675895,3.0041966
-31.174742,1.3730216,3.012549
-31.21172,1.3735702,3.0163078
-31.24869,1.3742146,3.0202746
-31.284777,1.3785045,3.0278625
-31.322063,1.3779211,3.0308805
-31.358244,1.3816891,3.0381927
-31.3961,1.3791742,3.0395913
-31.436172,1.3689752,3.033751
-28.158728,1.0936935,2.8004231
-28.204401,1.106703,2.806666
-28.244408,1.1059287,2.7999187
-28.291101,1.1226778,2.8100457
-28.33543,1.1339896,2.8151422
-28.376757,1.1377518,2.8131628
-28.420021,1.1472178,2.816791
-28.46313,1.1568074,2.8206878
-28.50153,1.1532214,2.8120685
-28.541618,1.1546388,2.8083825
-28.585335,1.167382,2.8157382
-28.630623,1.1858649,2.8287807
-28.670834,1.1890323,2.8271995
-28.711834,1.1951196,2.8285723
-28.752321,1.1999128,2.828827
-28.793127,1.2062244,2.8306856
-28.832851,1.2091262,2.829373
-28.873095,1.2142489,2.8303432
-28.909208,1.2039628,2.8164887
-28.94851,1.2057638,2.8144803
-28.988464,1.2104943,2.815444
-29.02934,1.2195728,2.8207674
-29.068779,1.2231057,2.8208241
-29.108622,1.2288668,2.8231788
-29.154358,1.2630527,2.8533711
-29.192627,1.2633758,2.8506932
-29.23144,1.2666335,2.8509989
-29.269798,1.2678664,2.8494482
-29.308132,1.2691998,2.848115
-29.346685,1.2720525,2.8483872
-29.383568,1.2650669,2.8391542
-29.42287,1.2730899,2.8447227
-29.460474,1.2705591,2.8400798
-29.499104,1.2752328,2.8426113
-29.538025,1.2828526,2.8481498
-29.57412,1.2685251,2.8322906
-29.613209,1.2784779,2.8403535
-29.650167,1.2700295,2.8304844
-29.690691,1.2965581,2.8550577
-29.7277,1.2890174,2.8463101
-29.765411,1.2886925,2.844761
-29.80376,1.2970135,2.8518214
-29.841597,1.2997351,2.8534975
-29.879057,1.2968526,2.8497825
-29.917168,1.3061826,2.8581858
-29.954647,1.3042071,2.8555908
-29.992472,1.311595,2.862317
-30.029974,1.311238,2.8615432
-30.067518,1.313117,2.8630824
-30.10501,1.312953,2.8627272
-30.142502,1.3114595,2.8611784
-30.180035,1.3072104,2.8570342
-30.217604,1.3051972,2.8552032
-30.255173,1.3047061,2.8549838
-30.292728,1.3050244,2.8556743
-30.330305,1.3047271,2.8558736
-30.368319,1.2952595,2.8471732
-30.405823,1.2980075,2.8505964
-30.443104,1.3037009,2.857027
-30.480093,1.3123393,2.8664641
-30.516886,1.3217831,2.8768034
-30.55359,1.3306079,2.8866448
-30.590086,1.3402364,2.8973842
-30.627014,1.3442621,2.9027343
-30.664116,1.3462479,2.9061937
-30.701101,1.3490396,2.9105568
-30.737682,1.3547704,2.917914
-30.774557,1.3577504,2.9226851
-30.811996,1.3565602,2.9234838
-30.849026,1.358309,2.9272761
-30.885576,1.3629935,2.934053
-30.922886,1.362802,2.9361725
-30.959328,1.3676732,2.9433556
-30.996086,1.3705099,2.9486613
-31.033207,1.371314,2.9520931
-31.069895,1.3743393,2.957809
-31.106092,1.3795834,2.9657993
-31.141905,1.3863337,2.975366
-31.17872,1.3882222,2.9803066
-31.214853,1.393034,2.988205
-31.2521,1.3929918,2.9914918
-31.290054,1.3902221,2.9922452
-31.326242,1.3946102,3.0000696
-31.362366,1.39909,3.0080938
-31.398804,1.4022527,3.0149508
-31.435196,1.4055085,3.0220098
-31.47317,1.4032292,3.0238256
-31.51181,1.3989425,3.0238237
-31.549019,1.3996787,3.028799
-31.590408,1.3871756,3.0211196
-27.73233,1.0955372,2.8118143
-27.772045,1.0921059,2.8010507
-27.819014,1.1038265,2.804854
-27.868692,1.1218529,2.8148494
-27.908255,1.1187818,2.8048658
-27.952217,1.1254253,2.8043108
-27.996986,1.1342578,2.8060083
-28.041908,1.1439095,2.8086505
-28.087852,1.1564481,2.8142276
-28.132719,1.1670561,2.818112
-28.175137,1.1722746,2.8169603
-28.216908,1.1762307,2.8147335
-28.260246,1.1844535,2.816771
-28.302378,1.1900318,2.8163986
-28.344675,1.1964207,2.8169541
-28.389687,1.2105608,2.825172
-28.431454,1.2165008,2.825585
-28.469433,1.2121334,2.8161159
-28.515398,1.2308187,2.8292017
-28.559183,1.2440727,2.83716
-28.600687,1.2511823,2.8392787
-28.638275,1.2465518,2.83007
-28.677238,1.2462058,2.8251634
-28.717686,1.2508519,2.8252645
-28.758465,1.2570066,2.8269734
-28.800747,1.2688699,2.8344111
-28.840881,1.2738523,2.83524
-28.883583,1.2887518,2.8459363
-28.923832,1.295361,2.8486304
-28.962543,1.2964671,2.8460426
-29.002956,1.3046958,2.850586
-29.041563,1.3060112,2.8484497
-29.08095,1.3109422,2.8499994
-29.120253,1.315979,2.8517785
-29.157667,1.3126774,2.8454509
-29.195854,1.3129919,2.8428082
-29.234308,1.3148143,2.8417735
-29.272993,1.3181474,2.842351
-29.311749,1.3222876,2.8438478
-29.349705,1.3222978,2.8413763
-29.38835,1.3266406,2.8433132
-29.42626,1.3268497,2.8412724
-29.464687,1.3306882,2.842946
-29.503244,1.3360405,2.8462405
-29.541342,1.3386676,2.8469486
-29.579391,1.3413937,2.8478727
-29.61764,1.34634,2.851118
-29.655577,1.3492649,2.8524733
-29.693884,1.3565338,2.8582597
-29.730976,1.3518713,2.852306
-29.768728,1.3543818,2.8535938
-29.805962,1.3506179,2.8487573
-29.843678,1.3533227,2.8504672
-29.881844,1.3646255,2.8608437
-29.919006,1.3597336,2.8552241
-29.956694,1.3655646,2.8603873
-29.993876,1.3594472,2.8537736
-30.031393,1.3626375,2.8565335
-30.068846,1.3652155,2.858799
-30.106228,1.3650548,2.858451
-30.143606,1.3621557,2.8554888
-30.18101,1.3628957,2.8562622
-30.21846,1.3594801,2.8530126
-30.255968,1.3561609,2.8499718
-30.293484,1.3543553,2.8485513
-30.330864,1.3568981,2.8515701
-30.367935,1.3652039,2.860437
-30.405733,1.3580203,2.8540025
-30.443243,1.3573089,2.8541226
-30.48031,1.3630676,2.8607907
-30.517567,1.3653803,2.864143
-30.55491,1.3663731,2.8662949
-30.592035,1.3695841,2.8707643
-30.629402,1.3700609,2.8726287
-30.66708,1.3678045,2.8718925
-30.704203,1.3705952,2.8762808
-30.740917,1.3763087,2.8836818
-30.777925,1.3792884,2.8884797
-30.815296,1.3795369,2.8906813
-30.852451,1.3812945,2.8944926
-30.88935,1.3845587,2.899907
-30.92608,1.388623,2.9062252
-30.963371,1.3892546,2.9092574
-31.000132,1.3928025,2.915287
-31.037247,1.39433,2.9194307
-31.073772,1.3987699,2.9265642
-31.110376,1.4025989,2.9332037
-31.147074,1.4058177,2.9393516
-31.183247,1.4112394,2.9477825
-31.219334,1.4167521,2.95641
-31.25687,1.4160366,2.959014
-31.29495,1.4133146,2.9597607
-31.330896,1.4191086,2.9689999
-31.367313,1.4228919,2.9763708
-31.40406,1.4253662,2.9825673
-31.440575,1.4286361,2.989657
-31.478264,1.427804,2.9928389
-31.5166,1.4249754,2.9941869
-31.55434,1.424345,2.997806
-31.592094,1.423815,3.0016437
-31.62986,1.4233854,3.0056987
-31.671354,1.4119127,2.9991074
-31.713036,1.4005604,2.9927778
-27.418344,1.0994709,2.815896
-27.452616,1.0851016,2.7937403
-27.501373,1.097079,2.7968006
-27.553179,1.1152785,2.8059864
-27.595808,1.1167593,2.7993793
-27.642603,1.1264768,2.8008118
-27.691992,1.1417537,2.8077517
-27.736382,1.1476917,2.8058987
-27.781672,1.1557965,2.8062892
-27.826822,1.1640353,2.806971
-27.86796,1.1642404,2.8000512
-27.911943,1.1706917,2.7993107
-27.957687,1.181364,2.8028145
-28.006935,1.2003701,2.814567
-28.051352,1.2092726,2.8166876
-28.097689,1.223098,2.8237538
-28.135378,1.2171874,2.8117557
-28.181982,1.2326422,2.8207197
-28.223864,1.2372494,2.819254
-28.265114,1.2405992,2.816698
-28.308987,1.2509456,2.8211303
-28.350847,1.256597,2.8211112
-28.392609,1.2623665,2.8213468
-28.435528,1.2717037,2.8252287
-28.477306,1.2784011,2.8266578
-28.520893,1.2907472,2.8337893
