x,y,z
-29.492212,1.1564951,2.8144913
-29.528269,1.1383474,2.7950578
-29.565735,1.1296198,2.784792
-29.604305,1.1296039,2.7830267
-29.6428,1.1289692,2.7807837
-29.681578,1.1313076,2.7815251
-29.72038,1.1344655,2.7831774
-29.759247,1.1391611,2.7864327
-29.797514,1.1367686,2.7829757
-29.835726,1.1330354,2.7783456
-29.874197,1.1329966,2.7773957
-29.912844,1.136653,2.78013
-29.951431,1.1404092,2.7830777
-29.990028,1.1464233,2.7883258
-30.02824,1.1410248,2.782682
-30.066635,1.1414809,2.782804
-30.105042,1.1441944,2.785224
-30.143402,1.1448476,2.7857747
-30.181795,1.1391234,2.7802901
-30.220182,1.1399739,2.7812686
-30.258492,1.1438015,2.7852383
-30.296738,1.147727,2.789421
-30.335144,1.1459947,2.7882624
-30.373545,1.1450815,2.788014
-30.411802,1.1471434,2.7907524
-30.449938,1.150742,2.7950916
-30.488674,1.145091,2.7906313
-30.527782,1.135946,2.7829251
-30.566168,1.1369665,2.7851372
-30.603792,1.1459897,2.795177
-30.64223,1.1457682,2.7964287
-30.681067,1.142055,2.794438
-30.719624,1.1413147,2.7954311
-30.758284,1.1399572,2.7959504
-30.796967,1.1386998,2.7966866
-30.835976,1.1353905,2.7955737
-30.87504,1.1321838,2.79468
-30.91359,1.1326632,2.797451
-28.975475,1.1226027,2.7796307
-29.010948,1.1068466,2.7608848
-29.058395,1.143065,2.7923079
-29.096119,1.1374638,2.7835894
-29.134523,1.134805,2.7778244
-29.174402,1.1393645,2.7791457
-29.215034,1.1483047,2.7848268
-29.25433,1.1509404,2.7845464
-29.293957,1.1558185,2.7865582
-29.334715,1.1679354,2.7957015
-29.374353,1.1744533,2.7995553
-29.41246,1.1717951,2.7946486
-29.450916,1.1713774,2.7920303
-29.490261,1.1774895,2.7958612
-29.529598,1.1844199,2.8006105
-29.568127,1.1857347,2.8000355
-29.605982,1.1814275,2.7941227
-29.644205,1.1800785,2.7911978
-29.682377,1.1781125,2.7877908
-29.721027,1.1812544,2.7894645
-29.7598,1.1866443,2.7934422
-29.798168,1.1878388,2.7934632
-29.83647,1.188416,2.7930021
-29.874924,1.1919572,2.7955413
-29.913284,1.1948812,2.7975988
-29.951597,1.1979046,2.799871
-29.98969,1.1960104,2.7974772
-30.027906,1.1977971,2.7987823
-30.066116,1.2011158,2.8016953
-30.104265,1.2038157,2.8041234
-30.14236,1.2008803,2.8011851
-30.1805,1.1987598,2.7991571
-30.218618,1.2003207,2.8008285
-30.256727,1.2012622,2.802013
-30.29502,1.1958532,2.7971363
-30.333038,1.1998575,2.801537
-30.370926,1.2053916,2.8075404
-30.409233,1.2017105,2.8046975
-30.447731,1.1959796,2.7999802
-30.48587,1.1967936,2.801745
-30.523937,1.198422,2.8044195
-30.562662,1.1922739,2.7996535
-30.601213,1.1890893,2.7978878
-30.639744,1.1867206,2.7970343
-30.678946,1.17873,2.790842
-30.717344,1.1787083,2.7925076
-30.755472,1.1809299,2.7964692
-30.792797,1.1889663,2.8061852
-30.830809,1.1913817,2.810566
-30.869,1.192466,2.8137736
-30.907627,1.1907935,2.8144293
-30.947235,1.1835146,2.809781
-30.986336,1.1799066,2.8088098
-31.02628,1.1721251,2.803928
-31.065395,1.1694386,2.8040986
-31.105408,1.1625822,2.8003669
-31.146414,1.1515632,2.792747
-31.18668,1.1449244,2.7894878
-31.226103,1.1426611,2.790575
-31.264578,1.1447651,2.7959938
-31.303534,1.1448379,2.7995772
-31.345472,1.1329477,2.7917824
-31.384706,1.1325231,2.7951436
-28.579395,1.149152,2.7981772
-28.615913,1.1395514,2.7841177
-28.657797,1.1468947,2.7865238
-28.697863,1.1487324,2.7837505
-28.744284,1.1724813,2.8022962
-28.784103,1.1745493,2.8000216
-28.824276,1.1781323,2.7993426
-28.864576,1.1825283,2.7995815
-28.904984,1.1877387,2.8007412
-28.945305,1.1930585,2.8021388
-28.985361,1.1977811,2.8030853
-29.025673,1.2040243,2.8056407
-29.0662,1.2117913,2.8098092
-29.105045,1.2125928,2.807323
-29.143724,1.2127879,2.804367
-29.18326,1.2173347,2.805777
-29.222996,1.2234037,2.8087978
-29.262762,1.2302873,2.8127427
-29.301651,1.2330217,2.812758
-29.336973,1.2152774,2.792869
-29.375933,1.2182071,2.7933083
-29.4144,1.2183976,2.7911873
-29.454218,1.2279251,2.7983284
-29.49309,1.2318723,2.800128
-29.53143,1.2323666,2.7986655
-29.570284,1.2372277,2.8016024
-29.61044,1.254286,2.8166237
-29.648806,1.2572188,2.817914
-29.68747,1.2638104,2.8229136
-29.726349,1.2740638,2.8316283
-29.764297,1.2751601,2.831472
-29.802229,1.2763546,2.8315263
-29.839901,1.2740848,2.8282943
-29.877691,1.2733362,2.8266711
-29.915564,1.2741101,2.8266602
-29.95354,1.2778335,2.8296642
-29.991385,1.2795155,2.8307772
-30.0292,1.2812953,2.8321013
-30.066921,1.2796075,2.8301315
-30.104696,1.2808685,2.8311763
-30.142452,1.2829394,2.8331323
-30.180174,1.2851076,2.835299
-30.217962,1.2802427,2.8306642
-30.255749,1.2790399,2.8297458
-30.29351,1.27936,2.83044
-30.33124,1.2804906,2.8320465
-30.369017,1.2802918,2.8324604
-30.406836,1.2794781,2.8323855
-30.444534,1.280899,2.834622
-30.482513,1.2781422,2.8328676
-30.520256,1.2790451,2.8348255
-30.557983,1.280045,2.8369937
-30.596306,1.2747343,2.8330822
-30.63442,1.2723706,2.8321815
-30.672337,1.2722411,2.833589
-30.710764,1.2679408,2.8310232
-30.749172,1.2644522,2.8293734
-30.787733,1.2603531,2.8272438
-30.828197,1.2435629,2.8128037
-30.867317,1.2375402,2.8090377
-30.905743,1.2365916,2.81036
-30.943829,1.2378728,2.813983
-30.98314,1.232157,2.8108826
-31.02281,1.2251277,2.806623
-31.060688,1.2281282,2.812285
-31.101072,1.2184734,2.8057117
-31.138813,1.2223823,2.8124971
-31.175117,1.2327571,2.8256993
-31.213797,1.2319038,2.828073
-31.253971,1.2247894,2.8244743
-31.295284,1.2135456,2.8169913
-31.335548,1.2073591,2.81456
-31.374828,1.2055156,2.8164754
-31.41302,1.2080071,2.822723
-31.455986,1.1929817,2.812108
-31.495035,1.1928658,2.816082
-31.534904,1.1900389,2.8175554
-31.573986,1.1901317,2.8219805
-31.614359,1.1861122,2.822557
-31.65502,1.1815004,2.8226953
-31.698471,1.1685839,2.8149643
-31.742132,1.1557925,2.8075051
-31.78695,1.1403279,2.797628
-31.829102,1.13339,2.796102
-28.170305,1.1605406,2.8056479
