x,y,z
-28.898724,1.2451379,2.9469461
-28.93631,1.2433946,2.9414353
-28.979939,1.2659724,2.9592195
-29.024061,1.2922432,2.9806824
-29.066109,1.3115113,2.9956207
-29.103687,1.3123422,2.9930935
-29.142174,1.3175561,2.994875
-29.180426,1.3221595,2.9961977
-29.218029,1.3240044,2.9950032
-29.255598,1.325949,2.9940248
-29.292606,1.3251288,2.9905148
-29.332024,1.3380082,3.0002584
-29.370388,1.3459818,3.005426
-29.40759,1.3476083,3.0046234
-29.445091,1.3514826,3.0060978
-29.482838,1.3576069,3.009853
-29.519897,1.3595266,3.009686
-29.556833,1.3608248,3.0090384
-29.593918,1.3636551,3.0099802
-29.631277,1.3694541,3.013895
-29.668093,1.3710413,3.013873
-29.704882,1.3727238,3.0140576
-29.741068,1.3680332,3.0082169
-29.7775,1.3655918,3.0046554
-29.81329,1.3538969,2.9922857
-29.849403,1.3444495,2.982191
-29.885136,1.3257444,2.9632797
-28.590511,1.1485426,2.8470073
-28.63299,1.1586924,2.8518834
-28.678555,1.1795523,2.867136
-28.723362,1.1991348,2.8813324
-28.766005,1.2124865,2.8897266
-28.81083,1.2344513,2.9065175
-28.855692,1.257966,2.9249563
-28.897158,1.2702768,2.9328074
-28.940254,1.2897949,2.9477196
-28.983038,1.309439,2.962905
-29.02069,1.3093271,2.959237
-29.059174,1.3128662,2.9592023
-29.097595,1.3165083,2.9593902
-29.135801,1.3195407,2.9591146
-29.175,1.3276567,2.9638643
-29.212484,1.3280466,2.9612832
-29.25272,1.3427818,2.9726777
-29.288877,1.3369594,2.9643354
-29.327406,1.3440633,2.9686055
-29.364609,1.344137,2.966195
-29.402613,1.3493025,2.9688315
-29.44075,1.3559971,2.9730673
-29.477947,1.3570783,2.9719863
-29.515713,1.3625433,2.9752712
-29.553389,1.3681078,2.9787722
-29.59054,1.370197,2.9790187
-29.627735,1.3730979,2.9801693
-29.66488,1.376095,2.9815292
-29.702116,1.38062,2.984489
-29.739021,1.382379,2.984878
-29.775839,1.3835177,2.9847765
-29.813004,1.3897641,2.9897552
-29.84955,1.3882287,2.9872823
-29.885504,1.3760428,2.974565
-29.9214,1.3589337,2.9571671
-29.957035,1.3290181,2.9274192
-28.169506,1.1200867,2.8255477
-28.20913,1.1185231,2.817933
-28.248499,1.1163688,2.8098822
-28.291903,1.124768,2.8120437
-28.337786,1.1402657,2.821147
-28.382135,1.1524105,2.8272047
-28.42378,1.1576977,2.8268418
-28.463621,1.1582062,2.8220305
-28.505842,1.1658201,2.8241792
-28.55168,1.1847625,2.8373713
-28.595385,1.1982319,2.845457
-28.639761,1.2146356,2.8565245
-28.683437,1.2297652,2.8665185
-28.7275,1.2471299,2.8788266
-28.771076,1.2639203,2.8907328
-28.816988,1.2899888,2.9117737
-28.85858,1.302108,2.9194655
-28.898458,1.3087056,2.9219437
-28.937859,1.3140018,2.9232893
-28.976637,1.3172872,2.92281
-29.016392,1.324914,2.9266744
-29.055353,1.3298225,2.9280252
-29.093586,1.3320072,2.9268484
-29.132092,1.3357081,2.92727
-29.170385,1.338803,2.9272223
-29.209055,1.3441255,2.9294696
-29.247776,1.3502593,2.932631
-29.285862,1.3536603,2.933247
-29.32351,1.3550339,2.932002
-29.36198,1.361474,2.9358287
-29.400112,1.3665965,2.938487
-29.43871,1.3753712,2.94484
-29.476118,1.3771434,2.944458
-29.513792,1.3811455,2.9463778
-29.551214,1.3838246,2.9471178
-29.588152,1.3830445,2.9445825
-29.625345,1.3844941,2.9443455
-29.663195,1.3924456,2.9506035
-29.700212,1.3933778,2.9500904
-29.737278,1.3951168,2.9504838
-29.774313,1.3969526,2.9510841
-29.810999,1.3946095,2.9476933
-29.847908,1.395211,2.9473076
-29.8846,1.392344,2.943626
-29.921371,1.3902838,2.9408484
-29.958206,1.3890312,2.9389763
-29.99484,1.3814569,2.9310021
-27.739439,1.109864,2.8254242
-27.77904,1.1064508,2.8146992
-27.82557,1.1175053,2.8178902
-27.870304,1.1252766,2.8181167
-27.911423,1.1256375,2.81142
-27.95876,1.1398396,2.818111
-28.007698,1.1583097,2.8290672
-28.05183,1.1666126,2.8304477
-28.096117,1.1757329,2.8327694
-28.139671,1.183604,2.8340445
-28.18139,1.1874597,2.8315992
-28.22499,1.1962686,2.834076
-28.267899,1.20382,2.8354907
-28.31041,1.2108021,2.8365002
-28.352804,1.2179053,2.8377714
-28.391998,1.2168038,2.8312283
-28.43296,1.2206674,2.8296309
-28.47361,1.2239482,2.8276029
-28.51684,1.2349927,2.8332648
-28.557775,1.2398951,2.8330903
-28.599543,1.2476983,2.8358798
-28.642296,1.2591052,2.842328
-28.690956,1.2901778,2.8681436
-28.735931,1.310925,2.8840375
-28.776228,1.3171258,2.8858466
-28.81602,1.3220384,2.8865247
-28.854748,1.323559,2.8840046
-28.894394,1.3286855,2.8851466
-28.933771,1.3332188,2.8858323
-28.972532,1.3357532,2.8846793
-29.01263,1.3440073,2.889277
-29.05209,1.3502638,2.8920383
-29.090958,1.3545189,2.8929524
-29.129597,1.3581741,2.8933988
-29.167572,1.359118,2.8912888
-29.205816,1.3615694,2.8907862
-29.245127,1.3697565,2.8960714
-29.283768,1.375231,2.898799
-29.321808,1.3779879,2.8989592
-29.360285,1.383667,2.9021292
-29.398436,1.3880365,2.9041238
-29.435848,1.3882704,2.9021378
-29.4743,1.3956645,2.9073644
-29.51253,1.4024537,2.9121118
-29.55018,1.4058106,2.9135723
-29.58725,1.4050236,2.9110346
-29.624575,1.4064541,2.910812
-29.662403,1.4129329,2.9157166
-29.699564,1.4138501,2.9152126
-29.736708,1.4148636,2.9149156
-29.773949,1.4173884,2.916235
-29.810722,1.4143453,2.9121299
-29.847733,1.4142289,2.9110475
-29.884827,1.4156246,2.9115796
-29.921753,1.4142826,2.909501
-29.95867,1.4123261,2.9069219
-29.99547,1.4062135,2.9003177
-30.03248,1.4044466,2.898148
-27.416462,1.0961127,2.812706
-27.455956,1.091155,2.7995024
-27.505032,1.1038151,2.8032231
-27.552458,1.1139293,2.804699
-27.595451,1.1160841,2.7987328
-27.645752,1.1325636,2.806645
-27.690958,1.1397221,2.8058019
