x,y,z
-27.499163,1.2732165,3.0432992
-27.542187,1.2779398,3.039411
-27.578465,1.270608,3.0243464
-27.624344,1.2809896,3.0260782
-27.676168,1.3030486,3.0389996
-27.714523,1.3001366,3.0285296
-27.758854,1.3088946,3.0292344
-27.7996,1.3109732,3.0237675
-27.842676,1.3179424,3.023087
-27.884302,1.3223059,3.020082
-27.923887,1.322686,3.0134254
-27.966036,1.3286536,3.012236
-28.003965,1.3258305,3.00279
-28.042553,1.3244812,2.9948783
-28.081463,1.3239231,2.9878502
-28.122478,1.3282859,2.9856749
-28.148952,1.299017,2.9513025
-28.183998,1.2890959,2.9356098
-27.30345,1.2604599,3.0119438
-27.34348,1.2585337,3.0012221
-27.394123,1.2747729,3.0077953
-27.435213,1.2751048,2.999515
-27.479345,1.2809186,2.9965749
-27.524508,1.2888792,2.9958348
-27.569908,1.2976499,2.9960318
-27.61333,1.303191,2.993318
-27.654858,1.3054879,2.9876618
-27.698824,1.3126318,2.9867868
-27.74267,1.3199067,2.9861956
-27.785358,1.3252804,2.9839373
-27.828634,1.3321347,2.9832535
-27.87079,1.3370798,2.9808836
-27.911219,1.3387477,2.9755006
-27.950966,1.3391676,2.969047
-27.993557,1.3458307,2.9687653
-28.032598,1.3451123,2.961481
-28.07318,1.3479149,2.9577394
-28.113405,1.3501477,2.9535804
-28.151222,1.3470154,2.9443336
-28.188791,1.343297,2.9346352
-28.226696,1.340363,2.9258204
-28.25347,1.3100548,2.89038
-28.243484,1.1862824,2.763568
-27.129313,1.2082746,2.9497976
-27.172852,1.2104826,2.942453
-27.239222,1.2499235,2.970543
-27.285202,1.2570906,2.9682884
-27.33106,1.2643986,2.966341
-27.373653,1.2665215,2.95962
-27.420855,1.276768,2.9608078
-27.46712,1.285826,2.9610367
-27.511349,1.2916832,2.9583678
-27.554731,1.2963331,2.9547
-27.598764,1.3024516,2.9525995
-27.641972,1.3073585,2.9494886
-27.686512,1.3150811,2.9492488
-27.730572,1.3222644,2.9486475
-27.773817,1.3282299,2.9470234
-27.81696,1.3343229,2.9456744
-27.860664,1.3418939,2.9459147
-27.901937,1.3448565,2.9418235
-27.941536,1.3445485,2.9346843
-27.980179,1.3423126,2.9257941
-28.020412,1.3435771,2.9204473
-28.060001,1.3435926,2.914011
