x,y,z
-23.632957,0.88599324,4.1283655
-23.719227,0.9122536,4.12037
-23.822592,0.95266986,4.1222878
-23.9089,0.98027325,4.1163383
-24.03506,1.040633,4.132927
-24.106253,1.057456,4.1209183
-24.204948,1.0972676,4.1249886
-24.253729,1.0966284,4.1019588
-24.36998,1.152394,4.1181097
-24.45899,1.1863484,4.1198697
-24.542723,1.2165542,4.1195626
-24.653038,1.270165,4.136236
-24.700829,1.2709007,4.116187
-24.797148,1.3140254,4.1265745
-24.87186,1.3390756,4.124613
-24.941534,1.3602445,4.1202955
-25.020348,1.3900912,4.122673
-25.09745,1.419061,4.12488
-25.14764,1.4242148,4.110082
-25.2235,1.4531453,4.1130695
-25.312098,1.4945216,4.1257277
-25.359766,1.4985542,4.1110954
-25.411278,1.5064147,4.0995684
-25.505148,1.5548363,4.118843
-25.545332,1.5527523,4.1004715
-25.602697,1.5674028,4.0950074
-25.694563,1.6161857,4.115932
-25.736279,1.6165206,4.1002088
-25.822178,1.6610031,4.1187353
-25.86978,1.6679411,4.108671
-25.927113,1.6850164,4.106733
-25.96411,1.6816974,4.0891476
-26.035645,1.7141836,4.0998445
-26.108536,1.7488432,4.1126575
-26.157696,1.7592602,4.1066732
-26.20198,1.7648082,4.097058
-26.243847,1.7679782,4.0857496
-26.310154,1.7979071,4.0960965
-26.360428,1.8109474,4.093202
-26.40937,1.8228962,4.0896735
-26.464983,1.8426801,4.0927434
-26.524273,1.8671519,4.099916
-26.577053,1.8847995,4.101817
-26.634584,1.9084263,4.1088896
-26.680206,1.9187493,4.105299
-26.749731,1.9576299,4.1255317
-26.790518,1.9631585,4.1184707
-26.834988,1.97336,4.115482
-26.881973,1.986963,4.11554
-26.938265,2.0124497,4.1257796
-26.99942,2.0446742,4.14197
-27.03211,2.0418434,4.1289062
-27.066385,2.0410724,4.1177106
-27.108812,2.0509033,4.1156507
-27.159664,2.0720572,4.1234217
-27.202717,2.0835161,4.123159
-27.240162,2.087861,4.116996
-27.283907,2.1009228,4.1184764
-27.334242,2.1234133,4.1282797
-27.382805,2.1440964,4.136762
-27.415865,2.143673,4.1271863
-27.44376,2.1360164,4.1114516
-27.479206,2.1391113,4.1051755
-27.519665,2.149671,4.10556
-27.583172,2.194529,4.136156
-27.617653,2.1973636,4.130181
-27.645412,2.1902196,4.1155586
-27.678558,2.1912265,4.1082172
-27.71647,2.19975,4.1076508
-27.756401,2.211773,4.110343
-27.80252,2.2340784,4.122342
-27.835289,2.2355375,4.115981
-27.865545,2.2330189,4.1061926
-27.904026,2.2441816,4.1087513
-27.940311,2.252065,4.1085277
-27.990845,2.2846127,4.130614
-28.025122,2.2900274,4.128502
-28.055035,2.2880228,4.1198263
-28.083824,2.284045,4.10947
-28.113426,2.2815151,4.100523
-28.154633,2.30036,4.1110797
-28.192972,2.314529,4.117558
-28.22819,2.3233118,4.1192856
-28.258265,2.322548,4.112434
-28.284122,2.3135781,4.0981812
-28.323986,2.3323321,4.109407
-28.353996,2.33183,4.103124
-28.384684,2.3327973,4.0982943
-28.421305,2.346345,4.105159
-28.45446,2.3530588,4.105862
-28.483345,2.3508244,4.098421
-28.510689,2.345184,4.0879235
-28.53997,2.3437972,4.0814533
-28.573828,2.3529625,4.0848756
-28.617092,2.384598,4.109312
-28.647846,2.387692,4.1073623
-28.675383,2.3831666,4.0984178
-28.700727,2.373102,4.084387
-28.730377,2.3736253,4.0803266
-28.760828,2.376337,4.0784144
-28.791498,2.379837,4.0773454
-28.824455,2.3897586,4.082407
-28.854193,2.3913207,4.079734
-28.885649,2.3979015,4.081882
-28.911879,2.3897467,4.0702605
-28.942043,2.3929605,4.069437
-28.970293,2.3905993,4.063451
-29.003801,2.404591,4.07301
-29.044401,2.442059,4.104898
-29.075768,2.4513054,4.110228
-29.100035,2.4372284,4.093559
-29.1278,2.4345658,4.0877857
-29.155405,2.431264,4.081493
-29.184027,2.431588,4.0787325
-29.212454,2.4312763,4.0754585
-29.245445,2.4488394,4.0892963
-29.279573,2.4721994,4.1087775
-29.308361,2.4749885,4.1087646
-29.334946,2.4685807,4.1000667
-29.36243,2.4658084,4.09492
-29.390419,2.4652476,4.091974
-29.42005,2.4726214,4.0967054
-29.451138,2.4879396,4.1091394
-29.479641,2.4911866,4.1101193
-29.506905,2.4880672,4.105088
-29.53409,2.484302,4.099522
-29.561693,2.4827552,4.0961676
-29.589893,2.4848619,4.0964065
-29.618057,2.4870424,4.096806
-29.646908,2.4943163,4.1021886
-29.677696,2.5167346,4.1222234
-29.703152,2.500485,4.105172
-29.730938,2.5015254,4.104831
-29.757496,2.4918666,4.0942783
-29.784504,2.485147,4.086635
-29.811964,2.4820876,4.0826
-29.839916,2.484129,4.0835633
-29.868124,2.4898372,4.0881467
-29.89671,2.5020895,4.0991287
-29.924309,2.5021935,4.098488
-29.951498,2.4951758,4.0910645
-29.978374,2.4795966,4.075466
-30.00594,2.474874,4.0704226
-30.033934,2.481015,4.075944
-30.061775,2.4850693,4.0795407
-30.089624,2.4935126,4.087458
-30.11737,2.5056257,4.099004
-30.144897,2.4933443,4.0870934
-30.172668,2.473938,4.0683937
-30.20033,2.4826667,4.0769296
-30.228216,2.4756365,4.070344
-30.25632,2.4650817,4.0604453
-30.283928,2.471865,4.0673604
-30.311092,2.4859123,4.0813684
-30.338503,2.4913964,4.0871983
-30.366322,2.48904,4.0855517
-30.395088,2.473813,4.071584
-30.423872,2.4615393,4.060557
-30.451982,2.459404,4.0593905
-30.48033,2.455186,4.0563054
-30.50801,2.4582255,4.060299
-30.533981,2.4764175,4.0789633
-30.56221,2.4731321,4.0770345
-30.59203,2.4577193,4.06353
-30.620556,2.4538684,4.061241
-30.648735,2.4529622,4.0618725
-30.678114,2.444242,4.0550866
-30.705706,2.447785,4.0601716
-30.73253,2.4556966,4.069533
-30.758108,2.4701185,4.0852194
-30.78802,2.459549,4.077021
-30.820139,2.4383316,4.058721
-30.849195,2.434369,4.0570564
-30.878906,2.4276257,4.0528245
-30.909336,2.418106,4.046037
-30.935795,2.4272323,4.057167
-30.964577,2.4257202,4.0582175
-30.993042,2.4257102,4.060792
-31.022564,2.4214993,4.059455
-31.052876,2.4145198,4.0555773
-31.084234,2.4040658,4.0484943
-31.113453,2.4022355,4.0497212
-31.141514,2.4047475,4.0551677
-31.168114,2.4123025,4.0654883
-31.196688,2.4128265,4.069221
-31.230621,2.395697,4.0563226
-31.262623,2.3857567,4.0503545
-31.293428,2.380157,4.0486016
-31.324093,2.3753495,4.0477023
-31.352467,2.377696,4.053656
-31.378386,2.3871782,4.0664225
-31.40614,2.391076,4.0740094
-31.444221,2.3661451,4.0545845
-31.476742,2.3575351,4.050635
-31.506493,2.3567595,4.0541472
-31.53464,2.3602817,4.061784
