x,y,z
-24.929888,1.2680557,4.0147834
-24.864292,1.166595,3.9212027
-24.803368,1.0677445,3.828951
-24.823753,1.0425191,3.7907076
-24.935692,1.1024897,3.8159757
-24.926437,1.0494778,3.7573123
-24.983519,1.0587306,3.7453399
-25.023235,1.0516298,3.7212873
-25.052902,1.0348079,3.6900086
-25.084705,1.0199027,3.6602888
-25.118603,1.0069292,3.6321607
-25.143978,0.98536515,3.597526
-25.198088,0.99243045,3.5851407
-25.2472,0.99470186,3.5692868
-26.068913,1.7891284,4.173164
-26.117317,1.7987148,4.1662445
-26.153582,1.7959214,4.149799
-26.207184,1.8114879,4.148052
-26.273594,1.8411317,4.1577816
-26.323732,1.8539697,4.154448
-26.374863,1.868258,4.1525292
-26.421167,1.877652,4.1469245
-26.467918,1.8878462,4.1421876
-26.517944,1.902036,4.1409197
-26.577942,1.9279222,4.149429
-26.628607,1.9437844,4.150055
-26.682383,1.9636872,4.1542487
-26.733122,1.9805728,4.156228
-26.791817,2.0073261,4.1666164
-26.845795,2.0291324,4.1732054
-26.88764,2.0368824,4.168365
-26.915525,2.0278857,4.1497235
-26.953047,2.0306756,4.141055
-27.002035,2.047936,4.144713
-27.048182,2.0621054,4.1459985
-27.082308,2.0613756,4.134893
-27.116955,2.061404,4.1245646
-27.175291,2.0924416,4.14078
-27.209707,2.0927403,4.131037
-27.255983,2.108985,4.1350913
-27.302021,2.1253943,4.1395016
-27.350237,2.14528,4.1471214
-27.390003,2.1540546,4.145367
-27.43011,2.1636257,4.144475
-27.467728,2.1699991,4.1409774
-27.509895,2.1831675,4.1435566
-27.552328,2.1971493,4.147031
-27.596369,2.2139559,4.1531696
-27.636105,2.2248764,4.154338
-27.666777,2.2224855,4.1439586
-27.69748,2.2201798,4.133766
-27.736044,2.2301006,4.134496
-27.772308,2.2367692,4.132505
-27.81739,2.2577615,4.14339
-27.859213,2.2741697,4.1503944
-27.889593,2.2723908,4.141343
-27.920404,2.271377,4.1330853
