x,y,z
-30.629726,1.3179259,2.8768883
-30.665539,1.3334389,2.8936272
-30.70288,1.3341002,2.895906
-30.741934,1.3213453,2.8851466
-30.779078,1.3243365,2.8899426
-30.81607,1.3281331,2.8956394
-30.853975,1.3256304,2.8952818
-30.892487,1.3196759,2.8916636
-30.930264,1.318793,2.8931284
-30.975786,1.2740183,2.8518033
-31.017986,1.2513671,2.8322592
-31.059328,1.2352164,2.8192058
-31.103624,1.2057204,2.7932673
-31.142056,1.206804,2.797305
-31.18078,1.2065713,2.80018
-31.221731,1.1965373,2.793631
-31.261532,1.1922715,2.7928286
-31.300554,1.1916444,2.7956934
-31.34152,1.1833539,2.7912335
-31.382442,1.1758814,2.787704
-31.417316,1.1917896,2.8069897
-30.369402,1.3340318,2.8294182
-30.406593,1.3424358,2.8384976
-30.444365,1.3396022,2.8365088
-30.48193,1.3404071,2.838254
-30.519482,1.3413081,2.840208
-30.556524,1.347969,2.8480005
-30.594069,1.3483541,2.8496666
-30.631756,1.3474209,2.8501372
-30.669062,1.3501217,2.8543305
-30.706497,1.3515038,2.8573265
-30.744455,1.3487403,2.8563228
-30.78217,1.3481967,2.857637
-30.820099,1.3463378,2.857761
-30.857521,1.3481076,2.861599
-30.89537,1.3471508,2.8628488
-30.933239,1.3462918,2.8643107
-30.971247,1.3448267,2.8652902
-31.009413,1.3427558,2.865787
-31.050888,1.3238771,2.8497868
-31.093807,1.2994814,2.8284745
-31.131655,1.3012516,2.8331437
-31.171013,1.2960849,2.8310847
-31.210297,1.2917273,2.829948
-31.250809,1.2825563,2.824191
-31.291811,1.2720926,2.8172956
-31.331577,1.2673566,2.8161693
-31.372696,1.2578189,2.81045
-31.413034,1.2518997,2.8084202
-31.452122,1.2509925,2.8114395
-31.49222,1.2466898,2.8112526
-31.533209,1.2396986,2.8085613
-31.573265,1.2363145,2.809535
-31.614025,1.2309442,2.8086948
-31.654213,1.2277792,2.8101444
-31.696041,1.2198436,2.807067
-31.737074,1.2148111,2.80696
-31.777954,1.2105882,2.8077774
-31.819149,1.2057822,2.8081627
-31.86142,1.1983123,2.8060942
-31.900509,1.1999831,2.8130422
-31.943216,1.1920512,2.810803
-31.991896,1.169003,2.794075
-32.032,1.168942,2.7997608
-32.07101,1.1717536,2.808351
-30.25516,1.3318815,2.7724276
-30.292776,1.3427684,2.783759
-30.330545,1.3452976,2.786788
-30.368376,1.3458102,2.787899
-30.406078,1.3485327,2.7913475
-30.4432,1.3598022,2.8035088
-30.48125,1.3556755,2.80029
-30.518354,1.3643186,2.810028
-30.556934,1.3547571,2.80157
-30.594246,1.3600729,2.8081875
-30.631323,1.3668902,2.816423
-30.670118,1.3576272,2.8086114
-30.708385,1.3540912,2.8066716
-30.744347,1.3689275,2.8232942
-30.782677,1.364883,2.8210702
-30.816364,1.393244,2.85147
-30.854782,1.3879845,2.8482485
-30.892605,1.3870363,2.8494658
-30.931044,1.3826799,2.8473845
-30.968052,1.3868387,2.8539462
-31.005783,1.3868864,2.856505
-31.044197,1.3835299,2.855773
-31.08737,1.3571723,2.8321714
-31.128014,1.3449357,2.8228216
-31.167782,1.3377066,2.818603
-31.207031,1.3333814,2.8174076
-31.245035,1.3347492,2.822009
-31.283703,1.3334234,2.8240438
-31.322926,1.3301063,2.8242154
-31.362389,1.3261969,2.8239217
-31.400793,1.3265746,2.828013
-31.440742,1.3214827,2.8267918
-31.48018,1.3185871,2.8278766
-31.51967,1.3157971,2.8291917
-31.560053,1.3103349,2.8279853
-31.60139,1.3022075,2.8242722
-31.641977,1.2969697,2.823553
-31.683336,1.2897651,2.8210235
-31.726912,1.2764452,2.8125973
-31.768562,1.2694776,2.8105822
-31.809597,1.2647009,2.8108625
-31.851713,1.2572756,2.808673
-31.895483,1.245831,2.8026772
-31.9384,1.2372706,2.7996626
-31.979067,1.2350302,2.8029866
-32.020863,1.23015,2.8038607
-32.06191,1.2274482,2.807002
-32.102722,1.2255459,2.8110604
-32.149048,1.2107289,2.802661
-32.19209,1.2042711,2.8025699
-32.235542,1.1972528,2.8020806
-32.278503,1.1917272,2.8031917
-32.3228,1.1835942,2.801921
-32.365654,1.1790001,2.804234
-32.41565,1.1595471,2.7923288
-32.4516,1.1701796,2.8096542
-32.503643,1.1476123,2.7950897
-30.180553,1.3272226,2.7280812
-30.21855,1.3413832,2.742608
-30.25667,1.3402047,2.741671
-30.29448,1.349648,2.7516313
-30.331522,1.3746202,2.7774673
-30.367283,1.4179206,2.8220143
-30.40461,1.4206312,2.8254642
-30.441895,1.4234376,2.8291216
-30.47959,1.4200289,2.8265853
-30.516493,1.4272327,2.8349247
-30.55384,1.4282224,2.8370705
-30.591036,1.4307094,2.8408446
-30.628044,1.4346924,2.8462453
-30.665068,1.4380696,2.851142
-30.702637,1.4366412,2.8512797
-30.74032,1.4346101,2.8509202
-30.778135,1.4319773,2.8500638
-30.816921,1.4231501,2.8430572
-30.854769,1.4214168,2.8433423
-30.892534,1.4204807,2.8445497
-30.929,1.427326,2.8537288
-30.966486,1.4279792,2.8567634
-31.004225,1.4273345,2.8586001
-31.042116,1.4260902,2.8599463
-31.080744,1.4214594,2.8579936
-31.120787,1.4106615,2.8499494
-31.158852,1.4097226,2.8519573
-31.198853,1.4005322,2.84578
-31.238346,1.394234,2.8426385
-31.27846,1.3859575,2.8376355
-31.317122,1.384043,2.8391461
-31.355637,1.3829255,2.8415751
-31.395866,1.3756664,2.8379683
-31.435833,1.3699045,2.83599
-31.475298,1.3663301,2.8363276
-31.515236,1.3614779,2.8355126
-31.555681,1.3553514,2.8335528
-31.597095,1.3465722,2.8290763
-31.63799,1.3399813,2.8269181
-31.678772,1.334194,2.8256936
