x,y,z
-32.03023,1.3636324,3.1458554
-32.01204,1.4980073,3.2770367
-32.10314,1.3699837,3.1639557
-32.15571,1.3359346,3.1386147
-32.191566,1.3411353,3.14989
-32.206676,1.392422,3.203947
-32.23215,1.4193306,3.2354517
-32.253323,1.4546218,3.2747402
-32.280872,1.4753487,3.300633
-32.309444,1.4933531,3.3240862
-32.337402,1.5121076,3.348299
-32.36646,1.5281498,3.3700957
-32.399475,1.5359623,3.3844366
-32.434513,1.5397167,3.3951745
-32.468777,1.5449421,3.40737
-32.50406,1.5481918,3.4178786
-32.540043,1.5501614,3.4273438
-32.574112,1.5556605,3.4401321
-32.634087,1.5146508,3.410954
-32.646652,1.5587127,3.458871
-32.673866,1.5761042,3.4827256
-32.709167,1.5792217,3.4938135
-32.74886,1.5749414,3.4983854
-32.79678,1.5571761,3.491036
-32.825962,1.5708122,3.5119429
-32.871674,1.55739,3.5088148
-32.913353,1.5508873,3.5120306
-32.94314,1.5634384,3.5323172
-32.99311,1.5443428,3.5246801
-33.023636,1.5557339,3.5441828
-33.0571,1.5624886,3.5596948
-33.099884,1.5552311,3.5630064
-33.147766,1.5407372,3.5601516
-33.189907,1.5351026,3.5652509
-33.238155,1.5209179,3.563066
-33.24819,1.5615628,3.608768
-33.2922,1.5535955,3.6122723
-33.327705,1.5577271,3.6264248
-33.353973,1.574554,3.6516533
-33.380478,1.5907702,3.6764235
-33.40872,1.6043975,3.6990433
-33.43626,1.6187458,3.722361
-33.464596,1.6318369,3.7446847
-33.495277,1.6417091,3.764358
-33.52684,1.6503468,3.7830858
-33.55879,1.658411,3.801436
-33.588013,1.669822,3.8227134
-33.617596,1.680651,3.8435955
-33.651802,1.6857023,3.8597426
-33.68754,1.688904,3.874476
-33.71944,1.6967402,3.8931975
-33.75014,1.7059526,3.9131713
-33.781803,1.7139549,3.9322543
-33.816673,1.718183,3.948348
-33.853718,1.7199466,3.9625607
-33.890728,1.7218223,3.977017
-33.92771,1.7238104,3.991716
-33.96752,1.7227252,4.0040817
-34.013115,1.7154102,4.011597
-34.054153,1.7133265,4.0235295
-35.293034,0.7342591,3.3604326
-35.240334,0.8370745,3.458682
-35.222225,0.9035466,3.528349
-35.228203,0.945086,3.578588
-35.23423,0.9859493,3.6282258
-35.258698,1.0082905,3.66368
-35.25478,1.0576782,3.7196798
-35.236053,1.1204262,3.7856016
-35.249416,1.1518543,3.8277698
-35.261044,1.1844842,3.8708124
-35.278103,1.2116251,3.9097452
-35.267128,1.2642021,3.9674668
-35.254772,1.3172436,4.0253286
-35.273685,1.3412395,4.0617723
-35.290916,1.3664532,4.099125
-35.303753,1.3952684,4.139091
-35.32026,1.4204893,4.1764593
-35.434658,1.3600147,4.1526957
-35.4867,1.3546455,4.168758
-35.568455,1.3240256,4.1673017
-35.65128,1.2931602,4.1661787
-35.749126,1.2502937,4.1572165
-35.817337,1.2330627,4.1666093
-35.91959,1.1880507,4.1573224
-35.983402,1.1755323,4.170873
-36.045914,1.1644256,4.1857514
-36.18804,1.0892949,4.157914
-36.315243,1.0275145,4.1399765
-36.384583,1.0129082,4.154194
-36.512966,0.95213175,4.138433
-36.591652,0.9313729,4.1497
-36.72122,0.87163186,4.136185
-36.800575,0.85165405,4.1491446
-36.907562,0.8110664,4.149452
-37.038834,0.7529018,4.1393547
-37.168518,0.69701767,4.1316032
-31.987417,1.4003589,3.13691
-32.028564,1.3918679,3.1347728
-32.031624,1.4748139,3.2186928
-32.10294,1.3947432,3.1495714
-32.15251,1.3678129,3.130577
-32.18032,1.3910689,3.1587338
-32.206837,1.4164572,3.188943
-32.21925,1.4716954,3.247046
-32.24832,1.4895198,3.2702756
-32.279423,1.5025635,3.289135
-32.29492,1.5474463,3.3376312
-32.32572,1.5599,3.356069
-32.356335,1.5724239,3.3746586
-32.393074,1.5726333,3.3819642
-32.424114,1.5839376,3.3996234
-32.460407,1.5850224,3.40797
-32.49522,1.5889475,3.4190483
-32.532207,1.5888588,3.4265656
-32.566936,1.592974,3.438056
-32.606964,1.5876284,3.4410257
-32.639706,1.5953486,3.4560509
-32.680977,1.5881824,3.4576435
-32.7144,1.5947297,3.4718394
-32.758213,1.5837271,3.4702516
-32.795254,1.5843773,3.4793682
-32.833527,1.5831037,3.4868846
-32.87517,1.57654,3.4897823
-32.9148,1.5734756,3.4959846
-32.95662,1.5671644,3.4994297
-32.998974,1.5603111,3.502555
-33.03792,1.5589559,3.5107508
-33.078667,1.555037,3.5168138
-33.122616,1.5465636,3.5189967
-33.161247,1.546238,3.5285683
-33.204014,1.540031,3.533095
-33.248734,1.5312989,3.5355735
-33.290302,1.5273573,3.5424452
-33.311546,1.552033,3.5745344
-33.34009,1.5661514,3.597437
-33.33891,1.6205947,3.655528
-33.36331,1.6393714,3.6825366
-33.396324,1.6463554,3.6993923
-33.42425,1.6599891,3.7221003
-33.45701,1.667134,3.7393045
-33.49017,1.673712,3.7561364
-33.518105,1.6869032,3.7787414
-33.54895,1.69625,3.798151
-33.578617,1.7069736,3.8188324
-33.60865,1.7171216,3.8391218
-33.635876,1.7305787,3.8623042
-33.66505,1.7415128,3.8834424
-33.698936,1.7467198,3.8998704
-33.73875,1.7449512,3.9105954
-33.77473,1.7477987,3.925333
-33.80234,1.7603531,3.9482713
-33.839844,1.7614763,3.9618406
-33.873943,1.7665372,3.9788084
-33.922756,1.7551689,3.9824228
-33.95452,1.7630002,4.0019712
-34.000042,1.7557323,4.009337
-34.03285,1.7625086,4.0283117
-35.248688,0.81167173,3.3781505
-35.20978,0.89970684,3.4653964
-35.22063,0.9368298,3.5124836
-35.235966,0.9689913,3.5556664
-35.256523,0.9956155,3.5945501
-35.26464,1.0338929,3.6424284
-35.222404,1.1197684,3.7267036
-35.231697,1.1553857,3.7722397
-35.247612,1.1842823,3.8126254
-35.27158,1.2053001,3.847062
-35.260525,1.2583785,3.90562
-35.247417,1.312521,3.9647722
-35.24551,1.3557,4.0155697
-35.25502,1.3880048,4.0582056
-35.291603,1.3957868,4.0827866
-35.28012,1.4459674,4.1384873
-35.31414,1.4556265,4.164568
-35.362362,1.4529483,4.181886
-35.4848,1.3866816,4.1538267
-35.551426,1.3692336,4.161389
-35.6523,1.3232973,4.1491485
-35.727905,1.2994492,4.1531105
-35.8073,1.2729964,4.155707
-35.87501,1.2567585,4.165891
-35.98691,1.2048559,4.151849
-36.046646,1.1962068,4.168209
-36.138733,1.1618688,4.167414
-36.25502,1.1089818,4.154662
-36.37266,1.0560431,4.1426544
-36.49021,1.0042012,4.1321692
-36.561546,0.9892676,4.1468945
-36.644062,0.96612215,4.1566625
-36.770412,0.91000366,4.145469
-36.88628,0.86289763,4.14097
-37.00045,0.8179903,4.1386676
-37.13236,0.7607331,4.1292877
-37.273197,0.6979463,4.117339
-32.022606,1.3466644,3.0388794
-32.021427,1.442455,3.1359072
-32.05148,1.4604847,3.158948
-32.096134,1.4439452,3.1492743
-32.15136,1.404021,3.117622
-32.177288,1.431325,3.1497884
-32.19086,1.4848995,3.2068138
-32.21478,1.5143206,3.2410374
-32.234344,1.5520375,3.2831101
-32.259598,1.5766966,3.3129215
-32.29051,1.5890312,3.3312178
-32.316803,1.6103554,3.3580227
-32.351078,1.615282,3.3695502
-32.381763,1.6271405,3.387658
-32.416553,1.6308692,3.3982768
-32.44839,1.6401494,3.414174
-32.48193,1.6460991,3.4270744
-32.51836,1.6466901,3.435114
-32.55516,1.646703,3.4427443
-32.58967,1.6508906,3.454358
-32.626446,1.6511047,3.4624248
-32.664406,1.6493917,3.4688482
-32.70399,1.6450863,3.4730291
-32.74324,1.6415732,3.4780846
-32.781322,1.640198,3.485239
-32.8186,1.6402776,3.4938602
-32.856716,1.6391215,3.5014896
-32.8991,1.6313727,3.503274
-32.94333,1.6210799,3.5029216
-32.984234,1.6162748,3.5077085
-33.02478,1.612262,3.513369
-33.066277,1.6070414,3.5181003
-33.106506,1.6039431,3.524898
-33.14724,1.6003027,3.5313668
-33.186653,1.5987744,3.5398798
-33.23353,1.5867853,3.5392284
-33.277767,1.5789125,3.5424323
-33.32213,1.571182,3.5459466
-33.367565,1.5622807,3.5486102
-33.348186,1.6414714,3.629075
-33.365814,1.669383,3.6642504
