x,y,z
-23.586712,0.80798626,4.0518694
-23.634216,0.80323124,4.023379
-23.756788,0.85860586,4.0352197
-23.883717,0.918576,4.0509644
-23.970667,0.9471972,4.0463552
-24.050186,0.9703617,4.038573
-24.168278,1.0259697,4.053517
-24.244944,1.0481274,4.0461493
-24.351393,1.0958631,4.05701
-24.410694,1.1045761,4.041272
-24.49202,1.1324296,4.0393267
-24.598434,1.1825571,4.0536427
-24.624947,1.1641679,4.019833
-24.748203,1.2305269,4.0468307
-24.811836,1.2453971,4.0375156
-24.882679,1.2671127,4.033519
-24.97061,1.304754,4.0415397
-25.016914,1.3053601,4.0229406
-25.100824,1.3406105,4.030109
-25.188866,1.3804595,4.0411854
-25.24186,1.3884351,4.0290422
-25.314827,1.4155157,4.031482
-25.38487,1.4404445,4.0327206
-25.454588,1.4656537,4.0345664
-25.517626,1.484992,4.0323405
-25.58987,1.5138247,4.037714
-25.636673,1.5182192,4.0247326
-25.69525,1.5345533,4.021188
-25.762878,1.5604315,4.025349
-25.85409,1.6108758,4.0490108
-25.907442,1.6236098,4.0437202
-25.98301,1.6597075,4.0570536
-26.03526,1.6722631,4.0522423
-26.068855,1.6655028,4.0323906
-26.132145,1.6903772,4.037839
-26.195679,1.7161307,4.0443287
-26.26177,1.7453022,4.0539
-26.293324,1.7372544,4.033853
-26.33877,1.7445741,4.0263486
-26.40519,1.7756655,4.0383496
-26.45309,1.7865505,4.0342455
-26.494677,1.7905524,4.0247407
-26.540098,1.7991891,4.019226
-26.589258,1.8124902,4.017762
-26.653534,1.8440387,4.0316215
-26.69622,1.8506143,4.0251007
-26.73989,1.8586302,4.0199695
-26.785574,1.8693919,4.01733
-26.84747,1.9004905,4.0319443
-26.890602,1.9090006,4.0278864
-26.924797,1.9065447,4.01477
-26.97598,1.9258022,4.0201616
-27.023829,1.9413087,4.022614
-27.083044,1.9721086,4.0383134
-27.115845,1.9688768,4.025245
-27.150671,1.968379,4.014642
-27.192846,1.9779046,4.0127854
-27.256207,2.016728,4.036357
-27.306517,2.0385394,4.045555
-27.334185,2.0292745,4.0280633
-27.362455,2.020743,4.0112977
-27.406664,2.0349777,4.0144567
-27.453876,2.0540447,4.0220327
-27.501715,2.0746193,4.0311446
-27.53484,2.0738907,4.021773
-27.567085,2.0719125,4.0114236
-27.603315,2.076086,4.00662
-27.639915,2.081045,4.002653
-27.700943,2.124624,4.0330734
-27.73285,2.1231043,4.0237184
-27.765196,2.122352,4.015161
-27.805426,2.1345887,4.0183163
-27.841373,2.1401596,4.0156755
-27.880873,2.151968,4.018769
-27.92019,2.1639047,4.0221405
-27.956564,2.171188,4.021482
-27.985437,2.1655884,4.009341
-28.017843,2.166228,4.002936
-28.050236,2.1669598,3.9967303
-28.099033,2.1980078,4.0181623
-28.13337,2.2030926,4.0161996
-28.162186,2.197947,4.0050435
-28.192507,2.1956346,3.9965668
-28.230253,2.2079077,4.001533
-28.265726,2.216151,4.0029564
-28.298677,2.219655,4.000165
-28.3309,2.2218676,3.996303
-28.36606,2.2304192,3.9983954
-28.408571,2.2550626,4.0154634
-28.437252,2.2506242,4.0058403
-28.469774,2.2546191,4.004113
-28.500376,2.2545228,3.9987092
-28.534622,2.2628891,4.001265
-28.566046,2.2650657,3.9981928
-28.605934,2.287624,4.0142035
-28.642302,2.3026066,4.023312
-28.677303,2.3148975,4.0300493
-28.709066,2.3195734,4.029797
-28.738312,2.3180146,4.0238204
-28.765715,2.31161,4.0133977
-28.794256,2.3080893,4.005764
-28.82285,2.3046422,3.9982896
-28.853983,2.3083215,3.9976106
-28.887253,2.3184419,4.003103
-28.920597,2.3293655,4.0094714
-28.948181,2.3234138,4.000031
-28.976763,2.320362,3.993414
-29.004946,2.3159676,3.9856167
-29.0373,2.3251133,3.9907293
-29.069506,2.334352,3.9960423
-29.09767,2.330192,3.9887538
-29.129286,2.338183,3.993092
-29.158253,2.3370185,3.9888363
-29.186857,2.3345065,3.9833908
-29.21915,2.346309,3.991664
-29.250017,2.3532152,3.9953837
-29.27957,2.355217,3.9945288
-29.309753,2.3601503,3.9965672
-29.335531,2.3458934,3.9803739
-29.367092,2.3574066,3.9888868
-29.395046,2.3525734,3.9818702
-29.430231,2.3835573,4.009224
-29.457087,2.3738756,3.997756
-29.485806,2.3735628,3.995346
-29.50872,2.3403893,3.961513
-29.51468,2.2033966,3.8281217
-29.511435,1.99542,3.6265335
-29.483637,1.6045461,3.249166
-29.514618,1.5777771,3.221428
-29.525671,1.4018548,3.0503807
-29.505234,0.9589298,2.6224918
-29.53764,0.89630246,2.560295
-23.387314,0.7757964,4.0420485
-23.501108,0.8214817,4.0460377
-23.588835,0.84773016,4.037859
-23.728527,0.91549563,4.058032
-23.783615,0.91738296,4.0347176
-23.936441,0.99770284,4.064983
-23.978172,0.9898546,4.0359774
-24.100405,1.0475564,4.0523157
-24.17381,1.0663137,4.0424547
-24.268814,1.1034257,4.04584
-24.380865,1.1555526,4.0603685
-24.436565,1.1612825,4.0428166
-24.537216,1.2054324,4.052898
-24.59669,1.2152262,4.039018
-24.672485,1.2394409,4.0358505
-24.781338,1.2930317,4.05441
-24.823172,1.2887945,4.031521
-24.898048,1.3139307,4.0303507
-25.014748,1.3770721,4.0576277
-25.043518,1.3621147,4.0277667
-25.12339,1.3935673,4.0325847
-25.211391,1.433197,4.0439982
-25.26036,1.4374912,4.0293283
-25.309935,1.4425645,4.015491
-25.425184,1.5098858,4.0492616
-25.460772,1.5026648,4.0267525
-25.536543,1.5340941,4.03409
-25.61442,1.5682874,4.0439944
-25.649155,1.5609765,4.022147
-25.728886,1.5981679,4.0351257
-25.800678,1.6282706,4.0430126
-25.85792,1.644407,4.0403147
-25.914333,1.6601381,4.0375967
-25.976595,1.6823118,4.0402813
-26.048782,1.7153451,4.051952
-26.087654,1.7142358,4.0367
-26.153233,1.741493,4.0444117
-26.221962,1.7727845,4.0557313
-26.268055,1.7803872,4.0482345
-26.302452,1.7755065,4.030801
-26.353025,1.7884684,4.028073
-26.430805,1.8320985,4.0507293
-26.479662,1.8442225,4.047897
-26.504763,1.8297241,4.0233145
-26.556808,1.845973,4.024287
-26.601992,1.8547223,4.0192766
-26.662386,1.8816113,4.029615
-26.704472,1.887492,4.022667
-26.749165,1.8967378,4.018734
-26.795324,1.9080768,4.016769
-26.856659,1.938364,4.0310497
-26.912834,1.9630469,4.040888
-26.952023,1.9671257,4.033459
-26.986519,1.9654634,4.021291
-27.050106,2.0011344,4.0412507
-27.099022,2.0187302,4.0459995
-27.129667,2.0128946,4.030778
-27.170305,2.020282,4.027098
-27.195133,2.006738,4.0054383
-27.275534,2.068437,4.049286
-27.304527,2.0610876,4.033351
-27.33363,2.0538123,4.017577
-27.372726,2.0605404,4.01418
-27.41545,2.0727105,4.01573
-27.46813,2.099669,4.0305014
-27.508547,2.109485,4.030373
-27.537537,2.102734,4.0157366
-27.570192,2.1014109,4.0060167
-27.612568,2.1149275,4.0096292
-27.651682,2.1238866,4.009356
-27.709187,2.161891,4.0352297
-27.739714,2.15835,4.024127
-27.773235,2.159615,4.0174484
-27.808811,2.1643567,4.0140266
-27.846365,2.1725917,4.0138955
-27.893108,2.196536,4.028129
-27.931082,2.206389,4.0297933
-27.961002,2.2027636,4.0193634
-27.994482,2.2053466,4.0146866
-28.027918,2.2080276,4.010223
-28.057137,2.2032943,3.9991035
-28.111107,2.2437754,4.0294914
-28.141958,2.242682,4.021982
-28.169914,2.2361863,4.0096116
-28.204412,2.2421227,4.00878
-28.231758,2.2344093,3.995482
-28.269993,2.2481074,4.0020576
-28.301167,2.2481391,3.996131
-28.335365,2.2544699,3.9961538
-28.373775,2.2698874,4.0047445
-28.407047,2.275048,4.003944
-28.44248,2.2851555,4.007873
-28.473965,2.2870474,4.0042663
-28.505726,2.2897213,4.0015006
-28.536833,2.2910948,3.9976268
-28.5727,2.303691,4.004382
-28.605137,2.3087325,4.0041795
-28.647295,2.3375835,4.0264816
-28.678246,2.3400428,4.0241046
-28.709984,2.344685,4.023894
-28.739471,2.34382,4.018591
-28.766035,2.3353286,4.0061755
-28.798733,2.3430254,4.0091615
-28.827726,2.3409934,4.003042
-28.86025,2.3488703,4.006417
-28.890444,2.3505135,4.003985
-28.919413,2.3487206,3.9983835
-28.950274,2.3526373,3.998312
-28.979702,2.35241,3.9943938
-29.010017,2.3550825,3.9933367
-29.043756,2.3691335,4.0032463
-29.073046,2.369153,3.9998636
-29.103771,2.3741999,4.0013847
-29.132412,2.3722553,3.9963126
-29.162634,2.3760493,3.9968314
-29.192606,2.3792176,3.996849
-29.22234,2.3817575,3.9963598
-29.251675,2.3829575,3.994681
-29.280127,2.3806853,3.9897542
-29.310942,2.3884327,3.9945607
-29.339058,2.384891,3.988595
-29.370329,2.395646,3.9964972
-29.398588,2.3929675,3.9915466
-29.433783,2.4245374,4.0197425
-29.460745,2.4163218,4.009638
-29.484524,2.3903542,3.9824543
-29.50618,2.3501763,3.9415898
-29.511166,2.208025,3.8021011
-29.506996,1.9951754,3.5941129
-29.491411,1.6858468,3.292562
-29.508617,1.5677776,3.176168
-29.523378,1.4182742,3.0293026
-29.502195,0.972857,2.5954123
-29.533377,0.8997464,2.5225406
-23.234167,0.7908366,4.0529375
-23.349562,0.8358228,4.055863
-23.426785,0.85266304,4.0408454
-23.53909,0.89687824,4.0446324
-23.640635,0.93366766,4.0441456
-23.742474,0.97146416,4.044997
-23.882942,1.0404475,4.067851
-23.963509,1.0632281,4.059799
-24.050972,1.0920718,4.0564456
-24.168026,1.1454308,4.070766
-24.227694,1.1531687,4.0537524
-24.34582,1.2091546,4.0712347
-24.387478,1.2029846,4.045185
-24.464819,1.22664,4.0407195
-24.580032,1.2827301,4.0601172
-24.614485,1.2713852,4.031296
-24.718403,1.3194766,4.046021
-24.798506,1.347986,4.0470114
-24.85315,1.3549588,4.0325637
-24.958286,1.4065902,4.0515847
-25.017162,1.418256,4.041399
-25.06857,1.4235876,4.0267715
-25.17422,1.4781325,4.049576
-25.223854,1.482774,4.0351405
-25.295677,1.5080352,4.036692
-25.378216,1.5438375,4.0467362
-25.432503,1.5539851,4.0374827
-25.492435,1.5697904,4.0328913
-25.55981,1.5931206,4.0344796
-25.641434,1.630738,4.047615
-25.681658,1.6289694,4.030264
-25.74253,1.6475527,4.0291615
-25.82983,1.69279,4.0495267
-25.870907,1.6928139,4.034373
-25.933403,1.7145872,4.0368085
-26.018076,1.7595115,4.0581837
-26.072567,1.7743797,4.0557857
-26.111881,1.773895,4.0412188
-26.16666,1.7897544,4.0401244
-26.232424,1.8176985,4.0491815
-26.273205,1.8195782,4.0372066
-26.33255,1.841697,4.0420814
-26.383512,1.8552265,4.040159
-26.441143,1.8765168,4.0449266
-26.487122,1.8853726,4.0396295
-26.520594,1.8804371,4.023015
-26.575907,1.9003859,4.0274086
-26.622627,1.9109879,4.0242076
-26.6906,1.9466529,4.042403
-26.721046,1.9390802,4.0242944
-26.766169,1.9489028,4.0210934
-26.827194,1.9781605,4.034688
-26.882486,2.001215,4.043281
-26.90854,1.9889834,4.021829
-26.957165,2.0046196,4.024474
-27.00607,2.0210774,4.028057
-27.055752,2.0390096,4.0331473
-27.10314,2.0545194,4.0363636
-27.143778,2.0617223,4.0325503
-27.18083,2.0644858,4.0250263
-27.235538,2.0909276,4.038429
-27.281574,2.1064267,4.0424676
-27.319183,2.1109188,4.0370016
-27.348612,2.1043396,4.0218916
-27.38569,2.1083884,4.01631
-27.426907,2.1184998,4.016269
-27.480906,2.1472797,4.0330524
-27.52121,2.1570337,4.0330815
-27.552322,2.1536365,4.021491
-27.58527,2.1529863,4.0124793
-27.622202,2.1584296,4.0090756
-27.67958,2.1953673,4.0342536
-27.71653,2.2017622,4.0320673
-27.74655,2.197555,4.0204115
-27.779581,2.1981254,4.0132008
-27.818844,2.2088714,4.015381
-27.860409,2.2237835,4.021525
-27.907425,2.248273,4.036608
-27.945238,2.2580757,4.038433
-27.971024,2.2477129,4.0218782
-28.002821,2.2475677,4.0148063
-28.038855,2.254973,4.0148106
-28.07363,2.2604513,4.0131726
-28.121435,2.2898407,4.033811
-28.15141,2.2873888,4.0251164
-28.182875,2.2877464,4.0191326
-28.212532,2.2847767,4.0101585
-28.245064,2.287357,4.0064616
-28.279987,2.2948256,4.007449
-28.316847,2.3065128,4.012516
-28.345078,2.3011522,4.0017376
-28.38502,2.3199234,4.013715
-28.420412,2.3298788,4.017559
-28.451462,2.3309834,4.013196
-28.48186,2.3307943,4.0077186
-28.509144,2.3237815,3.995891
-28.549973,2.3472629,4.013012
-28.58323,2.3542647,4.0146775
-28.614307,2.356512,4.0119486
-28.659222,2.3921502,4.041067
-28.684,2.380021,4.0249047
-28.718145,2.3908906,4.0307326
-28.746113,2.3865519,4.0221686
-28.77682,2.3892498,4.020417
-28.805645,2.3871522,4.0141788
-28.836292,2.390016,4.012786
-28.866137,2.3908687,4.009566
-28.8967,2.3938994,4.0085344
-28.92745,2.3977149,4.0083594
-28.95369,2.3883042,3.9955583
-28.983044,2.3880713,3.991674
-29.014624,2.3949332,3.9947243
-29.04718,2.4053955,4.0013585
-29.07914,2.414546,4.006838
-29.10786,2.413237,4.0023103
-29.137598,2.4155226,4.001352
-29.167686,2.4192972,4.001933
-29.194494,2.4111698,3.9910703
-29.225468,2.418626,3.9954095
-29.25596,2.4247568,3.9985647
-29.286697,2.432384,4.003275
-29.312641,2.4203074,3.9889174
-29.343445,2.4287994,3.9946575
