x,y,z
-24.773333,1.2113018,4.012939
-24.828283,1.2185216,3.998291
-24.823074,1.171797,3.944602
-24.72295,1.0380871,3.826984
-24.833048,1.0949705,3.8490224
-24.796223,1.0170372,3.771821
-24.836025,1.0094054,3.746616
-24.910255,1.0342264,3.7458887
-24.953289,1.0299797,3.7236943
-24.98681,1.0166681,3.6948318
-25.001478,0.98499227,3.6521277
-25.058218,0.994004,3.6404986
-25.097929,0.98652697,3.6164956
-25.102913,0.94445467,3.5659666
-25.964325,1.7630225,4.18236
-26.000135,1.7591565,4.1644545
-26.055508,1.7753873,4.1624174
-26.103403,1.7843132,4.1549315
-26.153582,1.7959214,4.149799
-26.2203,1.8253314,4.159021
-26.26886,1.8360856,4.153767
-26.323732,1.8539697,4.154448
-26.375446,1.8688917,4.1530375
-26.430424,1.8878167,4.1551104
-26.474232,1.8948506,4.1478515
-26.513958,1.8975682,4.1372933
-26.581331,1.9317607,4.1525564
-26.647099,1.9649417,4.1673574
-26.697945,1.9816792,4.1690164
-26.735327,1.9831486,4.15835
-26.780338,1.9937725,4.1554112
-26.82249,2.0013196,4.1501303
-26.873133,2.019381,4.1537943
-26.914461,2.0265865,4.1486387
-26.946184,2.0222135,4.1339626
-26.98791,2.0303242,4.1299033
-27.028482,2.0372682,4.1250467
-27.071522,2.0476217,4.1232533
-27.122551,2.0686224,4.1306925
-27.172266,2.0884962,4.13742
-27.222189,2.1092114,4.1451054
-27.264883,2.1208675,4.145271
-27.30349,2.1273785,4.1412067
-27.342966,2.1353407,4.138557
-27.390003,2.1540546,4.145367
-27.43106,2.1649559,4.145627
-27.476187,2.1819925,4.151398
-27.512686,2.1871724,4.147045
-27.547728,2.1904619,4.141191
-27.586357,2.1992183,4.1402626
-27.618553,2.1987057,4.1313596
-27.673452,2.2325683,4.152834
-27.7076,2.235667,4.1474304
-27.73909,2.2348218,4.1386724
-27.776176,2.2428493,4.1378956
-27.816965,2.2570853,4.142789
-27.852917,2.264003,4.1413374
-27.90286,2.2941134,4.1607375
-27.93269,2.2917738,4.1513352
-27.963762,2.291559,4.143943
-27.999626,2.2996154,4.144097
-28.036547,2.3098335,4.1463385
-28.075253,2.32359,4.151922
-28.112978,2.336104,4.156544
-28.142185,2.3336484,4.147757
-28.16956,2.327837,4.1360235
-28.199594,2.3269107,4.1288204
-28.235079,2.3363993,4.131212
-28.264698,2.3349628,4.1237693
-28.30208,2.3488016,4.1303973
-28.340286,2.3648353,4.139188
-28.365948,2.3560653,4.125367
-28.39981,2.3639958,4.126979
-28.432884,2.3706408,4.1275334
-28.464874,2.3752985,4.126378
-28.508633,2.4057956,4.149212
-28.540272,2.4106696,4.1485248
-28.564405,2.398896,4.1325216
-28.59267,2.396253,4.1250596
-28.622765,2.3978786,4.1216583
-28.652534,2.398888,4.117787
-28.6866,2.4104872,4.1238875
-28.719635,2.420086,4.12825
-28.753624,2.4325912,4.1354504
-28.782803,2.4332542,4.1316934
-28.811966,2.4339962,4.1281075
-28.840595,2.4334092,4.1233716
-28.871267,2.4385362,4.1240983
-28.901855,2.4437501,4.125013
-28.935772,2.4589334,4.1354237
-28.965157,2.4615011,4.134065
-28.994034,2.4627352,4.131546
-29.022205,2.4619231,4.127188
-29.050165,2.4604769,4.1223216
-29.080954,2.4683201,4.12634
-29.111195,2.4748316,4.1292024
-29.144814,2.4934978,4.1437016
-29.175144,2.501608,4.148299
-29.202438,2.4991379,4.142943
-29.229015,2.4938917,4.135032
-29.256765,2.4929843,4.1313324
-29.283998,2.4900117,4.125753
-29.312473,2.4920988,4.125084
-29.341576,2.4971154,4.127303
-29.372997,2.5129175,4.1399207
-29.400614,2.512384,4.137032
-29.426598,2.5040622,4.126782
-29.452568,2.495089,4.1159835
-29.480192,2.4940476,4.1128597
-29.51007,2.5052433,4.1215496
-29.539516,2.51509,4.1290464
-29.56808,2.5207193,4.132594
-29.59575,2.5214086,4.131491
-29.623188,2.5207365,4.129168
-29.65022,2.517266,4.124242
-29.677696,2.5167346,4.1222234
-29.704258,2.5090969,4.113456
-29.731976,2.51014,4.1131206
-29.760725,2.5205913,4.121927
-29.789156,2.5296822,4.129518
-29.817234,2.5366936,4.1351953
-29.843672,2.5265307,4.124416
-29.86992,2.5121212,4.109623
-29.897703,2.51575,4.1122966
-29.925379,2.5187325,4.1144347
-29.953089,2.5232253,4.118115
-29.980938,2.5321054,4.1261144
-30.008467,2.5367417,4.130106
-30.035828,2.5385714,4.1314754
-30.062635,2.5196056,4.112864
-30.09009,2.5208554,4.1138434
-30.117527,2.5228958,4.115669
-30.144928,2.5206885,4.113481
-30.172373,2.5171132,4.110057
-30.199598,2.5323162,4.12484
-30.226809,2.5375156,4.1300516
-30.254446,2.5262365,4.1194487
-30.282845,2.4999218,4.094428
-30.31022,2.5046148,4.0994086
-30.337835,2.503623,4.0989904
-30.365513,2.5019841,4.0980334
-30.392454,2.5112019,4.107629
-30.41925,2.5204864,4.117371
-30.447079,2.5161824,4.1141
-30.475044,2.5112329,4.110295
-30.50375,2.4998913,4.100422
-30.530893,2.5044265,4.1059265
-30.557713,2.5111845,4.113652
-30.58551,2.5093966,4.113239
-30.613434,2.5069633,4.1122923
-30.639868,2.515362,4.1218443
-30.667246,2.5166557,4.1246495
-30.696644,2.5051203,4.115222
-30.729319,2.475039,4.088094
-30.755615,2.4844403,4.098955
-30.782286,2.4910421,4.1072087
-30.80967,2.4934177,4.111494
-30.837017,2.4958632,4.115931
-30.86359,2.5019524,4.123937
-30.89221,2.4981067,4.122526
-30.925173,2.4750633,4.102865
-30.954397,2.4699564,4.1004505
-30.980988,2.476337,4.10909
-31.009056,2.4763699,4.1117597
-31.036402,2.4793253,4.1173015
-31.060719,2.493737,4.13383
-31.088846,2.4932673,4.136276
-31.119951,2.482212,4.128755
-31.150621,2.4733772,4.123452
-31.181015,2.4660497,4.119685
-31.210238,2.4630616,4.120132
-31.237528,2.4665298,4.1267867
-31.264994,2.4693599,4.1329226
-31.295885,2.4616501,4.129193
-31.322401,2.4674573,4.1383204
-31.358034,2.4464958,4.122309
-31.39276,2.4291754,4.1098623
-31.421425,2.4295847,4.114214
-31.449827,2.4307752,4.1193914
-31.47742,2.4341507,4.1267114
-31.503887,2.4404087,4.136816
-31.533558,2.4383063,4.139184
-31.571688,2.4152417,4.1220746
-31.603596,2.4084196,4.12027
-31.63153,2.4114904,4.1277947
-31.6615,2.4097395,4.130924
-31.689987,2.4115639,4.1374764
-31.717525,2.415557,4.146134
-31.76317,2.3792012,4.1175237
-31.795044,2.374334,4.118225
-31.82667,2.3702543,4.119768
-31.857374,2.368349,4.12343
-31.88443,2.3741596,4.1342964
-31.917517,2.3675694,4.1338606
-31.951054,2.3603866,4.1330047
-31.992067,2.3387961,4.119092
-32.029854,2.3242455,4.1117864
-32.063892,2.317398,4.1116576
-32.092545,2.3209758,4.121146
-32.125973,2.3156958,4.122685
-32.16401,2.3022814,4.1169753
-32.201485,2.2903614,4.1127768
-32.232174,2.2908797,4.119959
-32.266785,2.284651,4.121172
-32.299103,2.2826219,4.126297
-32.328636,2.2854557,4.135904
-32.37853,2.2543602,4.1152363
-32.418564,2.240429,4.1101375
-32.44919,2.2422266,4.1192293
-32.48106,2.2420788,4.1267014
-32.518078,2.233911,4.1271744
-32.555218,2.2258632,4.1279054
-32.59555,2.2132177,4.1247287
-32.64761,2.1832228,4.106446
-32.68576,2.1749067,4.107464
-32.72086,2.1714065,4.1128607
-32.752346,2.1733668,4.1231713
-32.80188,2.1493692,4.1109657
-32.85224,2.124888,4.0985765
-32.88308,2.128541,4.1108274
-32.933956,2.104383,4.0991397
-32.97504,2.0943365,4.099866
-33.021645,2.0771484,4.094633
-33.069485,2.0588064,4.0886297
-33.111618,2.0485468,4.089762
-33.150383,2.0430365,4.09513
-33.1872,2.0402782,4.103001
-33.243008,2.0133889,4.090586
-33.294037,1.9932524,4.0841556
-33.33544,1.9857059,4.0885715
-33.37748,1.9776462,4.0927415
-33.417507,1.9723288,4.099394
-33.46779,1.95482,4.096061
-33.51562,1.9407312,4.095817
-33.56093,1.9300438,4.098618
-33.62013,1.9034052,4.088478
-33.66806,1.8904991,4.0899315
-33.716175,1.8777652,4.0917583
-33.75714,1.873525,4.1007466
-33.795887,1.8719752,4.112105
-33.846104,1.8578064,4.113418
-33.902866,1.8368288,4.109491
-33.954098,1.8224106,4.111129
-33.994392,1.8202026,4.122792
-34.08491,1.7644751,4.092005
-34.138123,1.749438,4.0940332
-34.20172,1.7239208,4.088056
-34.245144,1.7199595,4.09938
-34.314148,1.689894,4.090467
-34.38295,1.6607311,4.0826473
-34.431793,1.652369,4.091355
-34.517998,1.6069639,4.071694
-34.57793,1.5885298,4.073283
-34.632435,1.5758808,4.079623
-34.709282,1.5418947,4.070002
-34.78275,1.51191,4.063862
-34.83093,1.5067127,4.0768356
-34.920517,1.4626124,4.060869
-34.997032,1.4316821,4.055276
-35.06151,1.4126034,4.0589314
-35.14466,1.3768249,4.050618
-35.217674,1.3510563,4.050157
-35.26502,1.3490663,4.0674877
-35.351257,1.3124194,4.059889
-35.447403,1.2677569,4.0470333
-35.50816,1.2551455,4.0577846
-35.59908,1.2165811,4.050357
-35.656174,1.208075,4.0648136
-35.749233,1.1690173,4.0580497
-35.83861,1.1338987,4.054631
-35.912373,1.1126859,4.061449
-36.029865,1.0554233,4.0437837
-36.086006,1.0501173,4.0625815
-36.22513,0.97685003,4.0353227
-36.318832,0.94197154,4.0350227
-36.409363,0.91038895,4.0375395
-36.49234,0.88553834,4.045129
-24.673101,1.1987097,3.9860773
-24.815727,1.2822497,4.026751
-24.688122,1.1277606,3.8939118
-24.664932,1.0640969,3.8269634
-24.682505,1.0362406,3.7862635
-24.86501,1.158248,3.8572412
-24.79763,1.0529714,3.7591624
-24.841995,1.0495479,3.7371802
-24.875391,1.03595,3.7076974
-24.908342,1.0218298,3.6779394
-24.935738,1.0023015,3.6441617
-24.967865,0.9871094,3.6137924
-25.004004,0.97567654,3.5864353
-25.062906,0.98648477,3.5764675
-25.947083,1.8140109,4.203356
-25.974041,1.8013921,4.1785655
-26.000565,1.7882185,4.153428
-26.067575,1.8161228,4.16083
-26.114199,1.8237363,4.152501
-26.172155,1.8433815,4.1539855
-26.226856,1.860119,4.1534486
-26.2748,1.8701586,4.1478095
-26.334969,1.8935825,4.1532054
-26.389553,1.9115647,4.1545105
-26.432291,1.9171097,4.145979
-26.489334,1.9386412,4.150697
-26.542078,1.9559457,4.1522455
-26.586653,1.964535,4.146888
-26.654127,1.9994386,4.1634703
-26.711077,2.0231037,4.1711016
-26.754433,2.0316067,4.1664143
-26.786165,2.026771,4.1507907
-26.820139,2.0246003,4.13752
-26.87999,2.053495,4.1504946
-26.92501,2.0651686,4.1492558
-26.957695,2.0621002,4.1357512
-27.004578,2.0766547,4.1373315
-27.053846,2.0946293,4.142046
-27.084833,2.0899677,4.1276584
-27.136797,2.1121738,4.1364083
-27.18035,2.1241014,4.136575
-27.237734,2.1545405,4.152899
-27.278812,2.1641765,4.151523
-27.311407,2.1627586,4.140742
-27.35082,2.170671,4.138198
-27.397808,2.1892853,4.1451554
-27.442612,2.2054195,4.150163
-27.493765,2.2309978,4.1636553
-27.525894,2.230188,4.154192
-27.55665,2.2274747,4.1431684
-27.60067,2.244185,4.1494255
-27.63812,2.2516975,4.1477284
-27.6759,2.26,4.146888
-27.718843,2.2764673,4.153473
-27.749767,2.2749553,4.1441994
-27.777262,2.2681503,4.1303015
-27.819332,2.284319,4.137095
-27.866201,2.3087277,4.151478
-27.907711,2.3251953,4.15892
-27.938295,2.3242068,4.1507807
-27.966053,2.318559,4.138535
-28.001097,2.3252034,4.137525
-28.038403,2.3360357,4.1404567
-28.07593,2.3476684,4.144269
-28.12404,2.3785183,4.1657653
