x,y,z
-37.64307,0.47437692,3.9209595
-27.177542,1.1498733,2.8757453
-26.658775,1.2449474,3.0424771
-26.717627,1.2663355,3.0514274
-26.760305,1.2659616,3.0402656
-26.805744,1.269597,3.0330205
-26.851572,1.2740207,3.0266867
-26.899124,1.2811837,3.0231075
-26.944328,1.2852426,3.0167785
-26.99034,1.2907434,3.0119848
-27.03843,1.2996511,3.0105963
-27.081211,1.3008611,3.0020728
-27.124813,1.3035069,2.99507
-27.165007,1.3010311,2.9833317
-27.211447,1.3085294,2.981276
-27.250393,1.3043175,2.9681625
-27.285355,1.2936156,2.9489408
-27.316887,1.2770534,2.9241776
-27.308926,1.1937346,2.835096
-27.311987,1.1268468,2.7617316
-26.451492,1.2430596,3.0273576
-26.496674,1.2444081,3.0169744
-26.54377,1.2484419,3.0092793
-26.590311,1.2519846,3.0013027
-26.642982,1.263983,3.0014834
-26.692627,1.2723136,2.9984078
-26.740263,1.2782376,2.9932456
-26.787796,1.2843108,2.9884086
-26.836592,1.2924664,2.9857368
-26.888409,1.3052948,2.9877162
-26.935104,1.311183,2.9832592
-26.979488,1.3139782,2.9760122
-27.027308,1.3220966,2.9740424
-27.067661,1.3193178,2.9617548
-27.111881,1.322511,2.955369
-27.155197,1.3245318,2.948007
-27.199717,1.3286393,2.9428215
-27.24088,1.3276472,2.9328413
-27.280022,1.3234951,2.9199247
-27.32082,1.3220737,2.9097972
-27.360447,1.3187947,2.8979907
-27.386887,1.2932417,2.8645082
-27.361917,1.178726,2.743825
-27.372086,1.1220906,2.6797447
-37.60219,0.5032716,3.466641
-26.230637,1.1781983,2.944788
-26.288883,1.1939034,2.9472766
-26.36897,1.2374811,2.9763217
-26.416538,1.2410448,2.9678812
-26.463547,1.2441266,2.959165
-26.51683,1.2555783,2.95859
-26.567028,1.2634048,2.9547734
-26.618046,1.2726643,2.9525232
-26.666073,1.2782717,2.9469738
-26.716333,1.2872181,2.9448156
-26.763668,1.2924945,2.9393191
-26.809538,1.2959988,2.9322906
-26.858955,1.3047729,2.9305263
-26.90688,1.3117771,2.9272366
-26.95468,1.3189325,2.924275
-27.00279,1.3268826,2.922265
-27.049038,1.3324013,2.9180632
-27.092625,1.3341813,2.9103746
-27.135752,1.3354418,2.9023309
-27.180508,1.3394241,2.8971071
-27.221083,1.3370407,2.8857803
-27.260063,1.3321662,2.8721323
-27.30191,1.3319602,2.8632169
-27.343355,1.3312204,2.8539138
-27.381681,1.3253641,2.8396773
-27.393188,1.2737517,2.7801237
-27.396423,1.206358,2.7048292
-27.39252,1.124429,2.6149564
-26.00734,1.1125808,2.8745494
-26.067316,1.1280291,2.8761406
-26.147238,1.1679239,2.9011126
-26.233189,1.2162275,2.9344406
-26.288897,1.2286775,2.9340897
-26.337353,1.2325621,2.9257998
-26.388226,1.2397325,2.9208384
-26.438972,1.2470684,2.916235
-26.49057,1.2558267,2.9131966
-26.545397,1.2691677,2.9147758
-26.595217,1.2763767,2.9106574
-26.645855,1.2850115,2.9081097
-26.691662,1.2874684,2.8997645
-26.738806,1.2919712,2.8935757
-26.789988,1.3023486,2.8932881
-26.838726,1.3097043,2.8902464
-26.889126,1.3197691,2.8900414
-26.935806,1.3248773,2.8851647
-26.981081,1.3282053,2.878708
-27.027586,1.333597,2.874446
-27.071001,1.3346274,2.8660464
-27.11523,1.337074,2.8591967
-27.158155,1.3377151,2.8507118
-27.205997,1.3462391,2.850203
-27.25247,1.3529692,2.8480854
-27.29481,1.3533552,2.839807
-27.3304,1.3428183,2.8207583
-27.364199,1.3291135,2.7986407
-27.399748,1.3180928,2.779303
-27.412292,1.2673447,2.7201653
-27.405056,1.1806138,2.6247883
-27.391104,1.0793469,2.5146065
-37.5698,0.53254485,3.3131032
-25.72845,1.0508277,2.8120375
-25.793583,1.0694351,2.8157616
-25.85303,1.0821579,2.8142009
-25.923462,1.1079681,2.8253217
-26.004568,1.1469505,2.849308
-26.08086,1.1813221,2.869276
-26.162817,1.2233965,2.896977
-26.217894,1.2342362,2.8950696
-26.27533,1.248363,2.8965526
-26.326982,1.2558529,2.8918676
-26.377506,1.2622662,2.8863416
-26.42989,1.271338,2.8835907
-26.47918,1.2768314,2.877565
-26.526432,1.2799754,2.8694358
-26.576017,1.2864044,2.8646913
-26.630695,1.2999091,2.8670678
-26.68327,1.3110776,2.8673682
-26.727764,1.3116872,2.8574805
-26.78875,1.3351996,2.8703442
-26.834372,1.3380163,2.8629994
-26.875898,1.3352575,2.8502917
-26.924105,1.3421557,2.8473125
-26.973501,1.3511164,2.8465629
-27.023602,1.3615108,2.8474264
-27.070526,1.3675907,2.8441668
-27.131706,1.3955903,2.8630247
-27.176556,1.3994293,2.8578954
-27.219679,1.4008324,2.8504753
-27.269276,1.4126594,2.8536978
-27.316256,1.4207766,2.8533611
-27.333761,1.3812568,2.8050423
-27.364805,1.3630738,2.7783237
-27.386494,1.3287606,2.7353144
-27.41748,1.3093824,2.707499
-27.428522,1.2549834,2.6441083
-27.420486,1.1654093,2.5448074
-27.411003,1.0704832,2.4398823
-37.648296,0.4832716,3.1852603
-37.464054,0.7085786,3.4121957
-25.424839,1.0375907,2.8051028
-25.501488,1.0656185,2.81673
-25.5698,1.0855374,2.821043
-25.631086,1.0984869,2.8190475
-25.6916,1.1110494,2.816946
-25.756844,1.1292651,2.8205004
-25.826134,1.1525645,2.8292112
-25.889652,1.1700482,2.832645
-25.950737,1.1853244,2.8342276
-26.036987,1.2301021,2.8645663
-26.091549,1.2391474,2.8607087
-26.144915,1.2471507,2.8560557
-26.198652,1.255945,2.852386
-26.252743,1.2655334,2.8497047
-26.306665,1.2753029,2.8474154
-26.364416,1.2901967,2.850369
-26.416466,1.2984769,2.8470526
-26.469837,1.3087897,2.845941
-26.539036,1.3398011,2.8655028
-26.588514,1.3461468,2.8609242
-26.640724,1.3563964,2.8604097
-26.691814,1.3655663,2.8590212
-26.745993,1.3792896,2.862371
-26.792576,1.3831482,2.8560677
-26.841354,1.3902955,2.8532271
-26.898993,1.4102023,2.8633823
-26.950956,1.4227319,2.866344
-27.000065,1.4316373,2.8658485
-27.048143,1.4394319,2.8644114
-27.100798,1.4543598,2.8703742
-27.150648,1.4656477,2.8728428
-27.196533,1.4713633,2.8698325
-27.239418,1.4727533,2.8625784
-27.279003,1.4691556,2.8503766
-27.321854,1.470787,2.843646
-27.344799,1.440486,2.8043523
-27.376072,1.4230509,2.778286
-27.382105,1.3632321,2.708733
-27.397886,1.3181643,2.654294
-27.430565,1.3008196,2.6284223
-27.437952,1.2389653,2.5566564
-27.43321,1.1537576,2.4606614
-27.430597,1.0697219,2.3657403
-25.103437,1.0225363,2.8011832
-25.15751,1.0248706,2.7875347
