x,y,z
-27.029415,1.3203022,3.360124
-27.071297,1.3230827,3.3522997
-27.150095,1.3825495,3.3946567
-27.20451,1.4059091,3.40548
-27.26588,1.4409451,3.4269
-27.316948,1.460644,3.4349794
-27.366875,1.4791617,3.4422302
-27.408642,1.4849505,3.4383326
-27.466288,1.5173829,3.4584365
-27.577215,1.6405876,3.560203
-27.61881,1.6490214,3.559441
-27.650028,1.6398268,3.5429688
-27.68255,1.6327603,3.528514
-27.719778,1.6339967,3.5216713
-27.759253,1.6394553,3.5187883
-27.799013,1.6457186,3.5167837
-27.840145,1.6548531,3.5175414
-27.958376,1.8108313,3.6522741
-28.036333,1.894217,3.721384
-28.103853,1.9599631,3.7747579
-28.17036,2.0259745,3.8287072
-28.221163,2.0624719,3.8558946
-28.271738,2.0998454,3.8841147
-28.318424,2.1304593,3.9063373
-28.36561,2.1633213,3.9308348
-28.409725,2.1907818,3.9505482
-28.450577,2.2121234,3.9647875
-28.495426,2.2433636,3.9883666
-28.535229,2.2642856,4.0025616
-28.573807,2.2832403,4.0150886
-28.611795,2.3016195,4.027232
-28.643164,2.3047082,4.025272
-28.662346,2.277731,3.9953504
-28.488768,1.7608018,3.5074391
-28.517208,1.745332,3.487749
-28.710957,2.1667163,3.8775916
-28.587032,1.7476699,3.4798326
-28.591967,1.666178,3.3983784
-28.615126,1.6325924,3.3619213
-28.643436,1.6124537,3.3381705
-28.67325,1.5959074,3.3178782
-28.691214,1.5426512,3.2630143
-28.707054,1.4801996,3.1994662
-28.731186,1.4411178,3.158019
-28.71335,1.2624083,2.9843912
-28.703583,1.1012566,2.827188
-28.73508,1.0741577,2.7970042
-28.778166,1.0869138,2.804748
-28.805542,1.0429075,2.7586846
-28.877645,1.1654453,2.8711267
-28.890478,1.064678,2.771256
-28.919054,1.0208795,2.7256417
-28.955172,1.0056465,2.7073326
-28.992685,0.9954927,2.6939754
-29.031475,0.99042773,2.6855907
-29.067099,0.9704635,2.6630826
-29.111961,0.9934559,2.681767
-29.138702,0.9279237,2.615869
-29.179817,0.9318137,2.6165123
-29.869457,2.5063703,4.1040807
-29.89645,2.498495,4.095663
-29.93045,2.597114,4.19001
-29.958641,2.6210375,4.2124443
-29.984869,2.6126676,4.2038198
-30.011229,2.604364,4.19534
-30.037579,2.5918114,4.1828413
-30.064253,2.5843616,4.1753473
-30.09103,2.5762606,4.167306
-30.118061,2.5819006,4.172608
-30.145,2.5861707,4.176672
-30.171911,2.5847535,4.17533
-30.198885,2.5805268,4.171361
-30.225893,2.5778093,4.168932
-30.252945,2.575161,4.1666527
-30.279816,2.5783377,4.1700773
-30.306736,2.579425,4.1715703
-30.333483,2.583459,4.1759863
-30.36066,2.5796504,4.1729236
-30.388151,2.5723171,4.166547
-30.414856,2.5765576,4.1714134
-30.44106,2.585898,4.1812744
-30.468742,2.5780578,4.1746655
-30.496843,2.5674176,4.165448
-30.52448,2.5625982,4.1619253
-30.551262,2.5657494,4.166159
-30.578175,2.567533,4.169161
-30.605253,2.5679507,4.1709323
-30.631815,2.5720243,4.1763015
-30.657345,2.5826173,4.1880145
-30.682823,2.5925555,4.1991735
-30.710522,2.5882282,4.1967173
-30.740286,2.5725174,4.1834316
-30.771471,2.5504491,4.164155
-30.800152,2.543496,4.1594687
-30.828096,2.5409112,4.1590586
-30.855639,2.540545,4.1608615
-30.881355,2.5488214,4.171015
-30.910112,2.542883,4.167663
-30.939293,2.5355961,4.1631184
-30.967743,2.5319548,4.1621494
-30.9959,2.5298152,4.1627054
-31.023188,2.531312,4.1668158
-31.052319,2.525762,4.1643066
-31.082695,2.5160255,4.157914
-31.112236,2.5099292,4.155085
-31.140858,2.5074656,4.155805
-31.169312,2.5057893,4.1573644
-31.195862,2.5105712,4.1651344
-31.22322,2.5125847,4.1703672
-31.250776,2.5139618,4.1750836
