x,y,z
-23.582344,0.80454874,4.049612
-23.670443,0.83196926,4.0424
-23.787786,0.88340044,4.0517507
-23.887302,0.92146826,4.0529056
-23.972807,0.94893837,4.0475326
-24.050186,0.9703617,4.038573
-24.194408,1.0475762,4.06833
-24.24424,1.0475414,4.0457444
-24.38004,1.1199529,4.073745
-24.419727,1.1122379,4.0466285
-24.53141,1.1661243,4.0630345
-24.620424,1.2015302,4.0670753
-24.687815,1.2188778,4.0588026
-24.782854,1.2609446,4.0686274
-24.8294,1.2609496,4.0487247
-24.902826,1.2851098,4.0465646
-24.991972,1.3240056,4.055576
-25.03815,1.3246663,4.037096
-25.13644,1.3732824,4.0541945
-25.206562,1.3968408,4.0533276
-25.26075,1.4060786,4.0421886
-25.345898,1.4447987,4.0534163
-25.406738,1.4612429,4.0483794
-25.471842,1.4822145,4.0470977
-25.529053,1.496062,4.040758
-25.590502,1.5144415,4.038186
-25.674261,1.5553141,4.053214
-25.725115,1.5643063,4.04414
-25.780798,1.5784533,4.0393167
-25.85409,1.6108758,4.0490108
-25.901348,1.6173637,4.038836
-25.953365,1.6290257,4.032953
-26.026249,1.6628475,4.044814
-26.08555,1.6831219,4.0463495
-26.125042,1.6828077,4.0318165
-26.17747,1.6965299,4.0286694
-26.262352,1.7459362,4.054408
-26.30952,1.7550423,4.0481787
-26.362305,1.7706819,4.0474567
-26.405758,1.7763035,4.038868
-26.468344,1.8038223,4.048318
-26.519333,1.8187625,4.0478115
-26.552881,1.813968,4.031356
-26.619022,1.847266,4.0464106
-26.674303,1.8685641,4.0518975
-26.714104,1.871959,4.042808
-26.757082,1.8793721,4.037237
-26.804747,1.892776,4.0368633
-26.860138,1.9161124,4.0450373
-26.905773,1.9279165,4.0437922
-26.945015,1.9320359,4.036274
-26.976494,1.9264574,4.020715
-27.022812,1.9399962,4.021499
-27.080019,1.9681633,4.034953
-27.11934,1.9734887,4.029184
-27.150177,1.9677186,4.0140767
-27.193336,1.9785662,4.0133543
-27.23682,1.9902225,4.0135193
-27.288765,2.013976,4.0243306
-27.34748,2.0478973,4.0442
-27.375614,2.0393996,4.0275073
-27.414104,2.045658,4.023761
-27.4663,2.0721002,4.037803
-27.50581,2.0806484,4.0364246
-27.549692,2.0960352,4.0412154
-27.580881,2.092751,4.029766
-27.617836,2.0983062,4.026226
-27.655575,2.1053252,4.0241303
-27.703524,2.1286778,4.036668
-27.743046,2.1393447,4.038151
-27.775269,2.138618,4.0296497
-27.807915,2.1386623,4.021953
-27.841373,2.1401596,4.0156755
-27.882086,2.1540103,4.0206003
-27.922186,2.1673145,4.0252037
-27.957747,2.173237,4.0233274
-27.990103,2.1737967,4.016748
-28.02705,2.1826677,4.017801
-28.068398,2.1998858,4.0265627
-28.101645,2.2028165,4.022527
-28.14036,2.2161622,4.028088
-28.173065,2.2186117,4.023875
-28.198582,2.2073603,4.0072722
-28.23131,2.20998,4.0034294
-28.272316,2.2292905,4.0149956
-28.314045,2.250815,4.0287642
-28.34838,2.2579198,4.029451
-28.378632,2.2567978,4.022689
-28.410522,2.2592323,4.0193095
-28.441093,2.2589738,4.013555
-28.472292,2.2601924,4.009271
-28.506872,2.2691693,4.0122848
-28.546474,2.2901204,4.0265427
-28.58127,2.3007157,4.031334
-28.611795,2.3016195,4.027232
-28.640575,2.2984033,4.0193944
-28.666298,2.2875485,4.0045166
-28.693844,2.2809649,3.9937048
-28.731256,2.2997453,4.006719
-28.758804,2.2933228,3.9962568
-28.793995,2.307385,4.005103
-28.824123,2.3081656,4.0016003
-28.85498,2.311143,4.0002646
-28.88579,2.3142056,3.9991136
-28.918215,2.3223,4.0028095
-28.947948,2.3227067,3.999363
-28.980398,2.3316872,4.0041156
-29.013147,2.3421774,4.0104113
-29.044214,2.3477998,4.012212
-29.078981,2.3662794,4.0263057
-29.109148,2.3699539,4.02648
-29.138058,2.3694468,4.022784
-29.167747,2.37186,4.0219555
-29.197584,2.3750646,4.021978
-29.224995,2.3690934,4.0133595
-29.253202,2.3660402,4.007606
-29.281797,2.3644848,4.003368
-29.311409,2.3672838,4.0033765
-29.340494,2.3680205,4.0015106
-29.369719,2.3695478,4.000493
-29.397873,2.36615,3.9948568
-29.425936,2.3621087,3.9886928
-29.456123,2.3688684,3.9929605
-29.487123,2.3807194,4.002205
-29.515789,2.3804846,3.9999638
-29.544214,2.3788915,3.9965096
-29.572891,2.378804,3.9945889
-29.601677,2.3795085,3.9935188
-29.631071,2.3845901,3.9967442
-29.660479,2.3904674,4.00083
-29.688595,2.3870926,3.996111
-29.717194,2.3873792,3.9950004
-29.745947,2.3891766,3.9954333
-29.774221,2.3867376,3.991878
-29.801352,2.372157,3.9767141
-29.831833,2.392858,3.9956236
-29.861172,2.4035778,4.0050144
-29.89018,2.4122186,4.012494
-29.918913,2.4187784,4.018059
-29.945417,2.3880138,3.987719
-29.971355,2.335735,3.9367042
-29.97632,1.7497313,3.3708844
-29.98314,0.9370618,2.5863333
-23.435925,0.8131447,4.0665
-23.510637,0.82886267,4.050907
-23.600506,0.8568444,4.0439167
-23.756838,0.9377849,4.072957
-23.790115,0.9225433,4.038198
-23.93285,0.99482656,4.0630293
-23.997477,1.0054357,4.0466347
-24.11463,1.0591347,4.06029
-24.197157,1.0854778,4.0557437
-24.294151,1.1243973,4.0604787
-24.399065,1.1707458,4.071043
-24.426123,1.1524901,4.0366006
-24.572529,1.2354169,4.07423
-24.622852,1.2376349,4.055059
-24.719727,1.280252,4.065242
-24.799038,1.3084555,4.065583
-24.86784,1.328062,4.060134
-24.926981,1.3395886,4.0491548
-25.033476,1.3938277,4.0699763
-25.076761,1.3921213,4.0500045
-25.145199,1.4134283,4.0473847
-25.226498,1.4470782,4.0543966
-25.269499,1.4459641,4.0357084
-25.33977,1.4704814,4.0366235
-25.438717,1.5226655,4.0589848
-25.472296,1.5136483,4.0351515
-25.541632,1.5389886,4.0378513
-25.62137,1.575036,4.049205
-25.67991,1.5911157,4.0455284
-25.718287,1.5876839,4.0269547
-25.788296,1.6159048,4.03333
-25.876366,1.6630032,4.054942
-25.903343,1.6489522,4.028759
-25.974777,1.6804428,4.0387974
-26.049385,1.7159698,4.0524497
-26.09303,1.7198708,4.0412087
-26.145523,1.7333333,4.037854
-26.195475,1.744472,4.0328865
-26.272144,1.7848015,4.051811
-26.308249,1.7818279,4.035943
-26.369703,1.8068438,4.043077
-26.419964,1.8200314,4.0408382
-26.49438,1.8607731,4.061515
-26.528347,1.8565209,4.045444
-26.566277,1.856844,4.033297
-26.635683,1.8938162,4.051796
-26.692509,1.9169377,4.059105
-26.725107,1.9119523,4.0431566
-26.773392,1.925767,4.0431337
-26.808132,1.9235921,4.0298543
-26.87782,1.9642769,4.0529766
-26.9186,1.970188,4.04695
-26.949427,1.9638731,4.0306897
-26.999903,1.9824116,4.0357704
-27.043987,1.9932961,4.034533
-27.08791,2.0043316,4.033623
-27.133669,2.0181406,4.0353007
-27.171793,2.0222535,4.028802
-27.209362,2.0258288,4.0219946
-27.256104,2.0420542,4.0263414
-27.312702,2.0723212,4.043148
-27.346003,2.0710256,4.0326314
-27.382147,2.0738058,4.0258126
-27.419643,2.0786903,4.0209875
-27.474585,2.108988,4.0387173
-27.52314,2.1308234,4.049233
-27.554676,2.128118,4.0382285
-27.586248,2.1255007,4.027415
-27.626238,2.135706,4.0281315
-27.656914,2.1319437,4.016548
-27.714787,2.1706338,4.0430527
-27.748655,2.1724958,4.0368133
-27.777863,2.167037,4.0241203
-27.809227,2.1650324,4.014636
-27.85252,2.182744,4.023062
-27.88784,2.1877236,4.020156
-27.929081,2.2029939,4.0267158
-27.967321,2.2136426,4.029248
-27.9976,2.2107944,4.0196466
-28.034454,2.2196212,4.0207996
-28.07041,2.2271974,4.020954
-28.109985,2.2417238,4.027612
-28.144909,2.2481608,4.02701
-28.18409,2.2629328,4.0342016
-28.214443,2.2613513,4.0264897
-28.24058,2.251601,4.011343
-28.274511,2.2570589,4.0103316
-28.315199,2.2764063,4.022304
-28.356932,2.2986498,4.037131
-28.38505,2.2933867,4.0265765
-28.414877,2.291656,4.0193977
-28.445368,2.2913911,4.013684
-28.475859,2.2912092,4.0081515
-28.510067,2.2994437,4.0105896
-28.546888,2.3140378,4.019109
-28.584373,2.3308358,4.0298367
-28.612188,2.3254557,4.0198836
-28.642391,2.3257258,4.01533
-28.671738,2.3239827,4.0089817
-28.70055,2.3209195,4.001483
-28.733488,2.3284264,4.004058
-28.765236,2.3332274,4.0041895
-28.794035,2.3304064,3.9972162
-28.827726,2.3409934,4.003042
-28.86475,2.3615134,4.0184135
-28.892889,2.3575432,4.0106626
-28.92013,2.3508315,4.000392
-28.953308,2.3617928,4.0070286
-28.98198,2.3594584,4.001112
-29.014687,2.3698962,4.0074706
-29.047441,2.381135,4.0147085
-29.080013,2.392469,4.0221534
-29.113022,2.4060175,4.031832
-29.14241,2.4076347,4.0301995
-29.173326,2.4149947,4.0341673
-29.200535,2.4089785,4.0254045
-29.226185,2.396648,4.0106587
-29.254515,2.3943105,4.0055914
-29.282705,2.391335,3.9999976
-29.31277,2.3962474,4.0020833
-29.341469,2.3955538,3.9988666
-29.371569,2.4013362,4.001983
-29.400082,2.4000835,3.9984107
-29.428898,2.400329,3.9963741
-29.458673,2.4056358,3.9993157
-29.48651,2.4010448,3.9927883
-29.515936,2.4050808,3.9946856
-29.545416,2.4099078,3.997445
-29.57424,2.4112453,3.9969182
-29.60293,2.4119442,3.9958649
-29.632023,2.4155746,3.9977403
-29.66076,2.4171376,3.9977036
-29.689472,2.4187756,3.9978294
-29.717981,2.419059,3.9967303
-29.746159,2.4165545,3.9930139
-29.7743,2.4134068,3.9887586
-29.803883,2.424643,3.9985604
-29.832773,2.4302316,4.002969
-29.86198,2.440907,4.012413
-29.89128,2.4552398,4.025504
-29.91866,2.4438686,4.0136952
-29.943996,2.393886,3.9644203
-29.96953,2.3317845,3.9034271
-29.971745,1.6836703,3.272427
-29.98091,0.93375754,2.5423255
-23.26099,0.8109269,4.066085
-23.35846,0.8425429,4.0602946
-23.46,0.87794757,4.0576515
-23.566269,0.91773796,4.0586033
-23.664026,0.9517689,4.0563593
-23.774479,0.99643517,4.0619693
-23.861229,1.0233662,4.0561585
-23.983671,1.0792229,4.0708256
-24.045958,1.0880601,4.0536613
-24.173016,1.1494553,4.0735784
-24.245419,1.1675875,4.063897
-24.363451,1.2236192,4.081476
-24.395895,1.209949,4.0501494
-24.520634,1.2732146,4.0741205
-24.61403,1.3113446,4.0807652
-24.665543,1.3147306,4.0627637
-24.737614,1.335927,4.0580354
-24.830568,1.3756816,4.0673566
-24.886383,1.3839188,4.05396
-24.97649,1.4225945,4.063477
-25.049335,1.4467916,4.06272
-25.104548,1.4557829,4.0509596
-25.188787,1.491287,4.0595117
-25.251497,1.5079575,4.0542626
-25.306143,1.5176556,4.044035
-25.388615,1.5534847,4.054138
-25.452522,1.5727286,4.051934
