x,y,z
-23.611467,0.8274646,4.0646667
-23.69725,0.8532355,4.056475
-23.817345,0.907042,4.067513
-23.9038,0.93477297,4.06184
-24.01277,0.9814353,4.069509
-24.081423,0.9959755,4.056014
-24.190876,1.0446565,4.0663276
-24.237217,1.0416842,4.0417023
-24.354885,1.0988009,4.0590515
-24.446133,1.1346338,4.0622864
-24.50515,1.143661,4.04723
-24.632793,1.2122028,4.074631
-24.684397,1.2159045,4.056684
-24.782175,1.2603481,4.0682
-24.84764,1.2770998,4.060366
-24.93909,1.3175039,4.07005
-25.01467,1.3444605,4.0704894
-25.064693,1.3487992,4.0547895
-25.142376,1.3787272,4.058209
-25.251793,1.438704,4.084356
-25.290064,1.4334562,4.0625887
-25.383444,1.4801824,4.0799193
-25.458838,1.5107925,4.0856833
-25.494848,1.5042961,4.063806
-25.56905,1.5348077,4.0702214
-25.627712,1.5508223,4.065985
-25.698692,1.579426,4.0717278
-25.759335,1.598398,4.0704393
-25.803661,1.6014469,4.057136
-25.88784,1.6451426,4.075689
-25.91902,1.6354771,4.0530014
-25.970306,1.6465583,4.0467253
-26.029253,1.6659861,4.047291
-26.103437,1.701999,4.0613065
-26.136288,1.6947925,4.0413523
-26.186867,1.7066464,4.036751
-26.253609,1.7364292,4.0467815
-26.314728,1.7607601,4.0527835
-26.343937,1.7503049,4.0309806
-26.40348,1.7737508,4.036796
-26.473429,1.8095796,4.053009
-26.52886,1.8296616,4.056725
-26.55733,1.8191087,4.0355754
-26.610756,1.837606,4.038453
-26.663918,1.8563013,4.0417595
-26.716814,1.8751929,4.045491
-26.756546,1.8787241,4.0366983
-26.799953,1.8869302,4.0319796
-26.852747,1.9069996,4.0374007
-26.901064,1.9220462,4.038856
-26.950718,1.9392259,4.04234
-26.982143,1.9336617,4.0268126
-27.038586,1.9603405,4.03877
-27.08758,1.9780267,4.043353
-27.13981,2.0005016,4.052257
-27.179348,2.0066657,4.0474405
-27.213898,2.0063443,4.03722
-27.247967,2.005463,4.026651
-27.318033,2.054473,4.0593224
-27.357452,2.0618644,4.0563025
-27.395823,2.0680513,4.0524015
-27.43224,2.0716915,4.0464406
-27.467678,2.0741062,4.039556
-27.520828,2.1027546,4.0557847
-27.562744,2.1154954,4.0583014
-27.595123,2.1142612,4.048699
-27.631477,2.1191795,4.044645
-27.66471,2.1194892,4.036658
-27.71384,2.1448913,4.051043
-27.757065,2.1616745,4.057996
-27.78828,2.1596284,4.0483646
-27.81828,2.155633,4.037104
-27.849154,2.1530771,4.0272346
-27.888151,2.1642244,4.0297604
-27.929771,2.1802719,4.0368485
-27.960505,2.1780183,4.027633
-27.995546,2.1833723,4.0253897
-28.030502,2.1888323,4.0233755
-28.064615,2.1930265,4.020348
-28.10575,2.210373,4.029388
-28.144407,2.2237291,4.0349703
-28.178143,2.228255,4.0326633
-28.21109,2.2315016,4.0293126
-28.242224,2.23139,4.0230107
-28.275436,2.2355146,4.0206985
-28.31302,2.2487373,4.026858
-28.351742,2.2648525,4.0358243
-28.388226,2.2769284,4.0412283
-28.419636,2.2786927,4.0372615
-28.446535,2.2708032,4.024485
-28.48016,2.2776084,4.0253882
-28.51213,2.2810261,4.023274
-28.547386,2.2922149,4.028487
-28.583061,2.3049097,4.0352325
-28.616777,2.3135152,4.0383077
-28.645466,2.3103123,4.0304966
-28.673635,2.305781,4.021538
-28.705193,2.3097453,4.02061
-28.73397,2.306772,4.0132966
-28.7705,2.3242707,4.0252643
-28.804148,2.3348432,4.0308714
-28.83457,2.3370585,4.0287485
-28.863209,2.3344202,4.0221615
-28.893835,2.3375032,4.021056
-28.923695,2.3385515,4.018133
-28.953068,2.338266,4.01405
-28.988123,2.3557525,4.0268574
-29.019133,2.3613038,4.028504
-29.046593,2.3555982,4.0195966
-29.07456,2.3513799,4.012182
-29.103615,2.3507829,4.008291
-29.135267,2.3594992,4.013336
-29.16988,2.379681,4.0293903
-29.203983,2.3992572,4.0449953
-29.23175,2.3954382,4.0384455
-29.259043,2.3895519,4.030013
-29.284712,2.3766046,4.0149274
-29.31174,2.3687105,4.004738
-29.341934,2.3744445,4.007647
-29.370955,2.3752613,4.0059547
-29.399363,2.3732958,4.0016932
-29.43195,2.3921366,4.017436
-29.459837,2.3881817,4.0114584
-29.488178,2.3864446,4.007692
-29.516546,2.38478,4.004083
-29.543491,2.3745933,3.9923854
