x,y,z
-28.16673,1.2691178,3.0279284
-28.211529,1.2835996,3.0353475
-28.253265,1.2912338,3.0364828
-28.295986,1.3017848,3.0405183
-28.334455,1.3019652,3.034913
-28.374516,1.3064513,3.0335064
-28.413979,1.3096473,3.0310163
-28.449553,1.3024263,3.018785
-27.923347,1.2836885,3.0332766
-27.958076,1.273879,3.0170755
-27.999279,1.2779524,3.01408
-28.040722,1.2828338,3.0119934
-28.08208,1.2878335,3.0101614
-28.124256,1.2950282,3.0105553
-28.166311,1.3023446,3.0112123
-28.207088,1.3070076,3.0094972
-28.248354,1.313175,3.0093522
-28.288403,1.3166788,3.006812
-28.329208,1.3223817,3.0065055
-28.369917,1.3281999,3.0064483
-28.40922,1.3306465,3.0033054
-28.449503,1.3359921,3.0030694
-28.489445,1.3407521,3.0024076
-28.528324,1.3428259,2.999301
-28.56597,1.3415053,2.9930596
-28.606903,1.3500917,2.99647
-28.642672,1.3433688,2.9852724
-28.678318,1.3360336,2.9735928
-28.713205,1.3259785,2.9593945
-28.744015,1.3019512,2.931797
-27.6773,1.2287834,2.96109
-27.719746,1.2326837,2.9570794
-27.772781,1.2578278,2.9733658
-27.81966,1.2715509,2.9790177
-27.862318,1.2772224,2.9771852
-27.905207,1.2837017,2.9762745
-27.94992,1.294415,2.9795556
-27.992872,1.3018348,2.9798527
-28.034767,1.3073211,2.9784503
-28.07534,1.310179,2.9746733
-28.11797,1.3179665,2.9757667
-28.16017,1.3251894,2.9764662
-28.20167,1.3311546,2.9761043
-28.243069,1.3372393,2.975998
-28.282692,1.3392951,2.972145
-28.323095,1.3435357,2.9705348
-28.364494,1.3506582,2.9718485
-28.404463,1.3544331,2.9700603
-28.444878,1.3597069,2.9698591
-28.48445,1.3630099,2.9678788
-28.522978,1.363642,2.963431
-28.56125,1.3636818,2.9585314
-28.599516,1.3638237,2.9538522
-28.637087,1.3619771,2.9473548
-28.67535,1.3623209,2.9431138
-28.712296,1.3585789,2.9350004
-28.749296,1.3549316,2.9270926
-28.784077,1.3436904,2.9118614
-28.812603,1.3101456,2.8748684
-27.384293,1.1139178,2.8382192
-27.438673,1.1357405,2.8503518
-27.500868,1.1725423,2.8769617
-27.551132,1.1886842,2.8841424
-27.603657,1.2097089,2.8961806
-27.666853,1.2518439,2.928625
-27.717478,1.2712111,2.9395256
-27.760208,1.2758431,2.9364781
-27.80557,1.2860239,2.9389148
-27.848427,1.2915888,2.9370718
-27.887903,1.2904809,2.9289412
-27.931587,1.2983289,2.929593
-27.973867,1.3035793,2.9278855
-28.015743,1.308269,2.9257803
-28.05907,1.3164933,2.9272494
-28.101357,1.3227935,2.9269986
-28.143236,1.3285306,2.9263463
