x,y,z
-23.57579,0.7993927,4.0462246
-23.693626,0.8503616,4.0545735
-23.791391,0.88628364,4.0536737
-23.913841,0.9428716,4.0672784
-23.952827,0.93268967,4.036545
-24.113369,1.0221717,4.073852
-24.164042,1.022466,4.0511146
-24.279364,1.0768299,4.0659585
-24.343708,1.0893998,4.0525203
-24.43432,1.1246145,4.055282
-24.53763,1.1714449,4.0667768
-24.585377,1.1712918,4.045668
-24.710365,1.238502,4.07278
-24.76383,1.2442446,4.056661
-24.853043,1.2818851,4.063815
-24.945133,1.3229032,4.0739636
-25.001318,1.332428,4.0617166
-25.071993,1.3554361,4.059655
-25.168098,1.4023235,4.0756044
-25.205908,1.396234,4.0528774
-25.272476,1.4170296,4.050349
-25.345898,1.4447987,4.0534163
-25.402237,1.4569609,4.045155
-25.464813,1.4754677,4.041992
-25.5481,1.5145123,4.054788
-25.61636,1.5397234,4.057504
-25.642939,1.5244021,4.029479
-25.726982,1.5661657,4.045575
-25.790684,1.5883965,4.0470223
-25.838135,1.5946774,4.0363994
-25.894037,1.6098688,4.0329747
-25.970306,1.6465583,4.0467253
-26.032257,1.6691244,4.0497675
-26.079588,1.6768293,4.0413647
-26.130962,1.6891155,4.036835
-26.195679,1.7161307,4.0443287
-26.248945,1.731359,4.042715
-26.292166,1.7359836,4.0328298
-26.35886,1.7668612,4.044368
-26.418287,1.7903447,4.050265
-26.455915,1.7897489,4.036852
-26.506445,1.8040161,4.0357513
-26.566221,1.8293898,4.0440145
-26.623983,1.8530622,4.0511856
-26.666103,1.8588831,4.0438943
-26.722775,1.8823078,4.051395
-26.75547,1.8774276,4.0356183
-26.822323,1.9142118,4.054769
-26.867529,1.9252255,4.0526757
-26.90525,1.9272642,4.0432434
-26.965235,1.957527,4.057778
-27.012451,1.9723035,4.059514
-27.053852,1.9800278,4.0554833
-27.087076,1.9773693,4.042793
-27.124332,1.9800773,4.0348115
-27.163527,1.9855418,4.0293446
-27.232012,2.030816,4.0582447
-27.265415,2.0293179,4.0472054
-27.29932,2.0285811,4.0369496
-27.337507,2.0339298,4.032098
-27.372326,2.0347354,4.0234556
-27.422009,2.0570061,4.0336466
-27.466759,2.0727687,4.0383873
