x,y,z
-29.409494,1.1177752,2.781621
-29.448368,1.1187901,2.7803588
-29.486832,1.1170368,2.7765565
-29.527533,1.1326058,2.789536
-29.566599,1.1367986,2.7917004
-29.605034,1.1360667,2.7892475
-29.643776,1.1383073,2.7897758
-29.681856,1.1341815,2.7842937
-29.72019,1.1323092,2.7811003
-29.75913,1.1377237,2.785047
-29.797775,1.1403635,2.7864413
-29.836191,1.1402266,2.7852798
-29.87481,1.1437848,2.7877994
-29.913336,1.1467233,2.7898421
-29.951784,1.1490419,2.7914057
-29.990074,1.1478624,2.7897143
-30.02851,1.1518178,2.793095
-30.066893,1.1565914,2.7973847
-30.10514,1.1549878,2.7956405
-30.143408,1.1498847,2.7906356
-30.181707,1.1520758,2.79279
-30.220001,1.1522064,2.7930727
-30.258114,1.1603503,2.801206
-30.296408,1.1585188,2.7998333
-30.334866,1.153189,2.7952027
-30.37311,1.1544325,2.7970338
-30.411293,1.1564932,2.7997704
-30.449848,1.1521802,2.7964787
-30.488068,1.1537187,2.7989488
-30.526487,1.1524804,2.7988605
-30.565485,1.1448727,2.7927551
-30.604132,1.1423967,2.7917156
-30.642523,1.1428945,2.7936616
-30.681461,1.138464,2.7909808
-30.719963,1.138443,2.7926674
-30.756563,1.153594,2.8090677
-30.797737,1.1329594,2.7911677
-30.836079,1.1346736,2.7948837
-30.874071,1.1386366,2.800879
-30.91495,1.1240628,2.7891936
-28.900324,1.1352184,2.7992754
-28.931192,1.1022561,2.7637777
-28.979258,1.1382227,2.7946544
-29.01893,1.1409464,2.7937093
-29.057755,1.1402214,2.7895684
-29.095963,1.1367526,2.7829032
-29.135868,1.1412098,2.7840028
-29.176271,1.1486208,2.7880816
-29.216553,1.156141,2.792396
-29.256578,1.1630566,2.7962575
-29.296238,1.1686532,2.7989707
-29.335804,1.1743555,2.8019128
-29.374931,1.1780217,2.8030105
-29.414543,1.1853607,2.807788
-29.4531,1.1863763,2.8065653
-29.491539,1.1867778,2.8048658
-29.528765,1.1779873,2.7943707
-29.567604,1.1814446,2.7958727
-29.605982,1.1814275,2.7941227
-29.644506,1.1829402,2.7939768
-29.683493,1.1895614,2.798912
-29.721924,1.1912746,2.7992005
-29.76044,1.194519,2.801096
-29.79859,1.1935673,2.7990327
-29.836657,1.1912808,2.7957878
-29.87513,1.1955385,2.799024
-29.913248,1.194165,2.7969017
-29.951448,1.1943219,2.7963867
-29.989763,1.1981599,2.7995691
-30.027906,1.1977971,2.7987823
-30.066015,1.1953826,2.7961164
-30.104204,1.1973658,2.7978473
-30.142366,1.2037473,2.803975
-30.180458,1.2052097,2.8054333
-30.218546,1.2053373,2.8057094
-30.256697,1.2026956,2.8034072
-30.294823,1.2023022,2.8034115
-30.333065,1.199141,2.8008394
-30.371092,1.2018096,2.8040566
-30.409506,1.196696,2.7998214
-30.447777,1.1952634,2.799283
-30.48592,1.1960776,2.8010488
-30.523994,1.197706,2.8037229
-30.56192,1.2008634,2.8079991
-30.600403,1.1976771,2.8062305
-30.638279,1.2010295,2.8109298
-30.677761,1.1894586,2.8012571
-30.716158,1.188719,2.8022227
-30.754206,1.1909375,2.8061776
-30.792892,1.1882517,2.8054929
-30.831419,1.1870956,2.8064117
-30.869106,1.191752,2.8130817
